;;;;;0
1;53;166;2;1;0.0
1;53;167;1;1;0.0
1;53;167;2;1;0.0
1;53;168;1;1;0.0
1;53;168;2;1;0.0
1;54;41;1;1;0.0
1;54;41;2;1;0.0
1;54;42;1;1;0.0
1;54;42;2;1;0.0
1;54;43;1;1;0.0
1;54;43;2;1;0.0
1;54;44;1;1;0.0
1;54;44;2;1;0.0
1;54;45;1;1;0.0
1;54;45;2;1;0.0
1;54;46;1;1;0.0
1;54;46;2;1;0.0
1;54;47;1;1;0.0
1;54;47;2;1;0.0
1;54;48;1;1;0.0
1;54;48;2;1;0.0
1;54;49;1;1;0.0
1;54;49;2;1;0.0
1;54;50;1;1;0.0
1;54;50;2;1;0.0
1;54;51;1;1;0.0
1;54;51;2;1;0.0
1;54;52;1;1;0.0
1;54;52;2;1;0.0
1;54;53;1;1;0.0
1;54;53;2;1;0.0
1;54;54;1;1;0.0
1;54;54;2;1;0.0
1;54;55;1;1;0.0
1;54;55;2;1;0.0
1;54;56;1;1;0.0
1;54;56;2;1;0.0
1;54;57;1;1;0.0
1;54;57;2;1;0.0
1;54;58;1;1;0.0
1;54;58;2;1;0.0
1;54;59;1;1;0.0
1;54;59;2;1;0.0
1;54;60;1;1;0.0
1;54;60;2;1;0.0
1;54;61;1;1;0.0
1;54;61;2;1;0.0
1;54;62;1;1;0.0
1;54;62;2;1;0.0
1;54;63;1;1;0.0
1;54;63;2;1;0.0
1;54;64;1;1;0.0
1;54;64;2;1;0.0
1;54;65;1;1;0.0
1;54;65;2;1;0.0
1;54;66;1;1;0.0
1;54;66;2;1;0.0
1;54;67;1;1;0.0
1;54;67;2;1;0.0
1;54;68;1;1;0.0
1;54;68;2;1;0.0
1;54;69;1;1;0.0
1;54;69;2;1;0.0
1;54;70;1;1;0.0
1;54;70;2;1;0.0
1;54;71;1;1;0.0
1;54;71;2;1;0.0
1;54;72;1;1;0.0
1;54;72;2;1;0.0
1;54;73;1;1;0.0
1;54;73;2;1;0.0
1;54;74;1;1;0.0
1;54;74;2;1;0.0
1;54;75;1;1;0.0
1;54;75;2;1;0.0
1;54;76;1;1;0.0
1;54;76;2;1;0.0
1;54;77;1;1;0.0
1;54;77;2;1;0.0
1;54;78;1;1;0.0
1;54;78;2;1;0.0
1;54;79;1;1;0.0
1;54;79;2;1;0.0
1;54;80;1;1;0.0
1;54;80;2;1;0.0
1;54;81;1;1;0.0
1;54;81;2;1;0.0
1;54;82;1;1;0.0
1;54;82;2;1;0.0
1;54;83;1;1;0.0
1;54;83;2;1;0.0
1;54;84;1;1;0.0
1;54;84;2;1;0.0
1;54;85;1;1;0.0
1;54;85;2;1;0.0
1;54;86;1;1;0.0
1;54;86;2;1;0.0
1;54;87;1;1;0.0
1;54;87;2;1;0.0
1;54;88;1;1;0.0
1;54;88;2;1;0.0
1;54;89;1;1;0.0
1;54;89;2;1;0.0
1;54;90;1;1;0.0
1;54;90;2;1;0.0
1;54;91;1;1;0.0
1;54;91;2;1;0.0
1;54;92;1;1;0.0
1;54;92;2;1;0.0
1;54;93;1;1;0.0
1;54;93;2;1;0.0
1;54;94;1;1;0.0
1;54;94;2;1;0.0
1;54;95;1;1;0.0
1;54;95;2;1;0.0
1;54;96;1;1;0.0
1;54;96;2;1;0.0
1;54;97;1;1;0.0
1;54;97;2;1;0.0
1;54;98;1;1;0.0
1;54;98;2;1;0.0
1;54;99;1;1;0.0
1;54;99;2;1;0.0
1;54;100;1;1;0.0
1;54;100;2;1;0.0
1;54;101;1;1;0.0
1;54;101;2;1;0.0
1;54;102;1;1;0.0
1;54;102;2;1;0.0
1;54;103;1;1;0.0
1;54;103;2;1;0.0
1;54;104;1;1;0.0
1;54;104;2;1;0.0
1;54;105;1;1;0.0
1;54;105;2;1;0.0
1;54;106;1;1;0.0
1;54;106;2;1;0.0
1;54;107;1;1;0.0
1;54;107;2;1;0.0
1;54;108;1;1;0.0
1;54;108;2;1;0.0
1;54;109;1;1;0.0
1;54;109;2;1;0.0
1;54;110;1;1;0.0
1;54;110;2;1;0.0
1;54;111;1;1;0.0
1;54;111;2;1;0.0
1;54;112;1;1;0.0
1;54;112;2;1;0.0
1;54;113;1;1;0.0
1;54;113;2;1;0.0
1;54;114;1;1;0.0
1;54;114;2;1;0.0
1;54;115;1;1;0.0
1;54;115;2;1;0.0
1;54;116;1;1;0.0
1;54;116;2;1;0.0
1;54;117;1;1;0.0
1;54;117;2;1;0.0
1;54;118;1;1;0.0
1;54;118;2;1;0.0
1;54;119;1;1;0.0
1;54;119;2;1;0.0
1;54;120;1;1;0.0
1;54;120;2;1;0.0
1;54;121;1;1;0.0
1;54;121;2;1;0.0
1;54;122;1;1;0.0
1;54;122;2;1;0.0
1;54;123;1;1;0.0
1;54;123;2;1;0.0
1;54;124;1;1;0.0
1;54;124;2;1;0.0
1;54;125;1;1;0.0
1;54;125;2;1;0.0
1;54;126;1;1;0.0
1;54;126;2;1;0.0
1;54;127;1;1;0.0
1;54;127;2;1;0.0
1;54;128;1;1;0.0
1;54;128;2;1;0.0
1;54;129;1;1;0.0
1;54;129;2;1;0.0
1;54;130;1;1;0.0
1;54;130;2;1;0.0
1;54;131;1;1;0.0
1;54;131;2;1;0.0
1;54;132;1;1;0.0
1;54;132;2;1;0.0
1;54;133;1;1;0.0
1;54;133;2;1;0.0
1;54;134;1;1;0.0
1;54;134;2;1;0.0
1;54;135;1;1;0.0
1;54;135;2;1;0.0
1;54;136;1;1;0.0
1;54;136;2;1;0.0
1;54;137;1;1;0.0
1;54;137;2;1;0.0
1;54;138;1;1;0.0
1;54;138;2;1;0.0
1;54;139;1;1;0.0
1;54;139;2;1;0.0
1;54;140;1;1;0.0
1;54;140;2;1;0.0
1;54;141;1;1;0.0
1;54;141;2;1;0.0
1;54;142;1;1;0.0
1;54;142;2;1;0.0
1;54;143;1;1;0.0
1;54;143;2;1;0.0
1;54;144;1;1;0.0
1;54;144;2;1;0.0
1;54;145;1;1;0.0
1;54;145;2;1;0.0
1;54;146;1;1;0.0
1;54;146;2;1;0.0
1;54;147;1;1;0.0
1;54;147;2;1;0.0
1;54;148;1;1;0.0
1;54;148;2;1;0.0
1;54;149;1;1;0.0
1;54;149;2;1;0.0
1;54;150;1;1;0.0
1;54;150;2;1;0.0
1;54;151;1;1;0.0
1;54;151;2;1;0.0
1;54;152;1;1;0.0
1;54;152;2;1;0.0
1;54;153;1;1;0.0
1;54;153;2;1;0.0
1;54;154;1;1;0.0
1;54;154;2;1;0.0
1;54;155;1;1;0.0
1;54;155;2;1;0.0
1;54;156;1;1;0.0
1;54;156;2;1;0.0
1;54;157;1;1;0.0
1;54;157;2;1;0.0
1;54;158;1;1;0.0
1;54;158;2;1;0.0
1;54;159;1;1;0.0
1;54;159;2;1;0.0
1;54;160;1;1;0.0
1;54;160;2;1;0.0
1;54;161;1;1;0.0
1;54;161;2;1;0.0
1;54;162;1;1;0.0
1;54;162;2;1;0.0
1;54;163;1;1;0.0
1;54;163;2;1;0.0
1;54;164;1;1;0.0
1;54;164;2;1;0.0
1;54;165;1;1;0.0
1;54;165;2;1;0.0
1;54;166;1;1;0.0
1;54;166;2;1;0.0
1;54;167;1;1;0.0
1;54;167;2;1;0.0
1;54;168;1;1;0.0
1;54;168;2;1;0.0
1;55;41;1;1;0.0
1;55;41;2;1;0.0
1;55;42;1;1;0.0
1;55;42;2;1;0.0
1;55;43;1;1;0.0
1;55;43;2;1;-0.0
1;55;44;1;1;0.0
1;55;44;2;1;0.0
1;55;45;1;1;0.0
1;55;45;2;1;-0.0
1;55;46;1;1;0.0
1;55;46;2;1;0.0
1;55;47;1;1;0.0
1;55;47;2;1;-0.0
1;55;48;1;1;0.0
1;55;48;2;1;0.0
1;55;49;1;1;0.0
1;55;49;2;1;0.0
1;55;50;1;1;0.0
1;55;50;2;1;0.0
1;55;51;1;1;0.0
1;55;51;2;1;-0.0
1;55;52;1;1;0.0
1;55;52;2;1;0.0
1;55;53;1;1;0.0
1;55;53;2;1;-0.0
1;55;54;1;1;0.0
1;55;54;2;1;0.0
1;55;55;1;1;0.0
1;55;55;2;1;-0.0
1;55;56;1;1;0.0
1;55;56;2;1;0.0
1;55;57;1;1;0.0
1;55;57;2;1;0.0
1;55;58;1;1;0.0
1;55;58;2;1;0.0
1;55;59;1;1;0.0
1;55;59;2;1;-0.0
1;55;60;1;1;0.0
1;55;60;2;1;0.0
1;55;61;1;1;0.0
1;55;61;2;1;-0.0
1;55;62;1;1;0.0
1;55;62;2;1;0.0
1;55;63;1;1;0.0
1;55;63;2;1;-0.0
1;55;64;1;1;0.0
1;55;64;2;1;0.0
1;55;65;1;1;0.0
1;55;65;2;1;0.0
1;55;66;1;1;0.0
1;55;66;2;1;0.0
1;55;67;1;1;0.0
1;55;67;2;1;-0.0
1;55;68;1;1;0.0
1;55;68;2;1;0.0
1;55;69;1;1;0.0
1;55;69;2;1;-0.0
1;55;70;1;1;0.0
1;55;70;2;1;0.0
1;55;71;1;1;0.0
1;55;71;2;1;-0.0
1;55;72;1;1;0.0
1;55;72;2;1;0.0
1;55;73;1;1;0.0
1;55;73;2;1;0.0
1;55;74;1;1;0.0
1;55;74;2;1;0.0
1;55;75;1;1;0.0
1;55;75;2;1;-0.0
1;55;76;1;1;0.0
1;55;76;2;1;0.0
1;55;77;1;1;0.0
1;55;77;2;1;-0.0
1;55;78;1;1;0.0
1;55;78;2;1;0.0
1;55;79;1;1;0.0
1;55;79;2;1;-0.0
1;55;80;1;1;0.0
1;55;80;2;1;0.0
1;55;81;1;1;0.0
1;55;81;2;1;0.0
1;55;82;1;1;0.0
1;55;82;2;1;0.0
1;55;83;1;1;0.0
1;55;83;2;1;-0.0
1;55;84;1;1;0.0
1;55;84;2;1;0.0
1;55;85;1;1;0.0
1;55;85;2;1;-0.0
1;55;86;1;1;0.0
1;55;86;2;1;0.0
1;55;87;1;1;0.0
1;55;87;2;1;-0.0
1;55;88;1;1;0.0
1;55;88;2;1;0.0
1;55;89;1;1;0.0
1;55;89;2;1;0.0
1;55;90;1;1;0.0
1;55;90;2;1;0.0
1;55;91;1;1;0.0
1;55;91;2;1;-0.0
1;55;92;1;1;0.0
1;55;92;2;1;0.0
1;55;93;1;1;0.0
1;55;93;2;1;-0.0
1;55;94;1;1;0.0
1;55;94;2;1;0.0
1;55;95;1;1;0.0
1;55;95;2;1;-0.0
1;55;96;1;1;0.0
1;55;96;2;1;0.0
1;55;97;1;1;0.0
1;55;97;2;1;0.0
1;55;98;1;1;0.0
1;55;98;2;1;0.0
1;55;99;1;1;0.0
1;55;99;2;1;-0.0
1;55;100;1;1;0.0
1;55;100;2;1;0.0
1;55;101;1;1;0.0
1;55;101;2;1;-0.0
1;55;102;1;1;0.0
1;55;102;2;1;0.0
1;55;103;1;1;0.0
1;55;103;2;1;-0.0
1;55;104;1;1;0.0
1;55;104;2;1;0.0
1;55;105;1;1;0.0
1;55;105;2;1;0.0
1;55;106;1;1;0.0
1;55;106;2;1;0.0
1;55;107;1;1;0.0
1;55;107;2;1;-0.0
1;55;108;1;1;0.0
1;55;108;2;1;0.0
1;55;109;1;1;0.0
1;55;109;2;1;-0.0
1;55;110;1;1;0.0
1;55;110;2;1;0.0
1;55;111;1;1;0.0
1;55;111;2;1;-0.0
1;55;112;1;1;0.0
1;55;112;2;1;0.0
1;55;113;1;1;0.0
1;55;113;2;1;0.0
1;55;114;1;1;0.0
1;55;114;2;1;0.0
1;55;115;1;1;0.0
1;55;115;2;1;-0.0
1;55;116;1;1;0.0
1;55;116;2;1;0.0
1;55;117;1;1;0.0
1;55;117;2;1;-0.0
1;55;118;1;1;0.0
1;55;118;2;1;0.0
1;55;119;1;1;0.0
1;55;119;2;1;-0.0
1;55;120;1;1;0.0
1;55;120;2;1;0.0
1;55;121;1;1;0.0
1;55;121;2;1;0.0
1;55;122;1;1;0.0
1;55;122;2;1;0.0
1;55;123;1;1;0.0
1;55;123;2;1;-0.0
1;55;124;1;1;0.0
1;55;124;2;1;0.0
1;55;125;1;1;0.0
1;55;125;2;1;-0.0
1;55;126;1;1;0.0
1;55;126;2;1;0.0
1;55;127;1;1;0.0
1;55;127;2;1;-0.0
1;55;128;1;1;0.0
1;55;128;2;1;0.0
1;55;129;1;1;0.0
1;55;129;2;1;0.0
1;55;130;1;1;0.0
1;55;130;2;1;0.0
1;55;131;1;1;0.0
1;55;131;2;1;-0.0
1;55;132;1;1;0.0
1;55;132;2;1;0.0
1;55;133;1;1;0.0
1;55;133;2;1;-0.0
1;55;134;1;1;0.0
1;55;134;2;1;0.0
1;55;135;1;1;0.0
1;55;135;2;1;-0.0
1;55;136;1;1;0.0
1;55;136;2;1;0.0
1;55;137;1;1;0.0
1;55;137;2;1;0.0
1;55;138;1;1;0.0
1;55;138;2;1;0.0
1;55;139;1;1;0.0
1;55;139;2;1;-0.0
1;55;140;1;1;0.0
1;55;140;2;1;0.0
1;55;141;1;1;0.0
1;55;141;2;1;-0.0
1;55;142;1;1;0.0
1;55;142;2;1;0.0
1;55;143;1;1;0.0
1;55;143;2;1;-0.0
1;55;144;1;1;0.0
1;55;144;2;1;0.0
1;55;145;1;1;0.0
1;55;145;2;1;0.0
1;55;146;1;1;0.0
1;55;146;2;1;0.0
1;55;147;1;1;0.0
1;55;147;2;1;-0.0
1;55;148;1;1;0.0
1;55;148;2;1;0.0
1;55;149;1;1;0.0
1;55;149;2;1;-0.0
1;55;150;1;1;0.0
1;55;150;2;1;0.0
1;55;151;1;1;0.0
1;55;151;2;1;-0.0
1;55;152;1;1;0.0
1;55;152;2;1;0.0
1;55;153;1;1;0.0
1;55;153;2;1;0.0
1;55;154;1;1;0.0
1;55;154;2;1;0.0
1;55;155;1;1;0.0
1;55;155;2;1;-0.0
1;55;156;1;1;0.0
1;55;156;2;1;0.0
1;55;157;1;1;0.0
1;55;157;2;1;-0.0
1;55;158;1;1;0.0
1;55;158;2;1;0.0
1;55;159;1;1;0.0
1;55;159;2;1;-0.0
1;55;160;1;1;0.0
1;55;160;2;1;0.0
1;55;161;1;1;0.0
1;55;161;2;1;0.0
1;55;162;1;1;0.0
1;55;162;2;1;0.0
1;55;163;1;1;0.0
1;55;163;2;1;-0.0
1;55;164;1;1;0.0
1;55;164;2;1;0.0
1;55;165;1;1;0.0
1;55;165;2;1;-0.0
1;55;166;1;1;0.0
1;55;166;2;1;0.0
1;55;167;1;1;0.0
1;55;167;2;1;-0.0
1;55;168;1;1;0.0
1;55;168;2;1;0.0
1;56;41;1;1;0.0
1;56;41;2;1;0.0
1;56;42;1;1;0.0
1;56;42;2;1;0.0
1;56;43;1;1;0.0
1;56;43;2;1;0.0
1;56;44;1;1;0.0
1;56;44;2;1;0.0
1;56;45;1;1;0.0
1;56;45;2;1;0.0
1;56;46;1;1;0.0
1;56;46;2;1;0.0
1;56;47;1;1;0.0
1;56;47;2;1;0.0
1;56;48;1;1;0.0
1;56;48;2;1;0.0
1;56;49;1;1;0.0
1;56;49;2;1;0.0
1;56;50;1;1;0.0
1;56;50;2;1;0.0
1;56;51;1;1;0.0
1;56;51;2;1;0.0
1;56;52;1;1;0.0
1;56;52;2;1;0.0
1;56;53;1;1;0.0
1;56;53;2;1;0.0
1;56;54;1;1;0.0
1;56;54;2;1;0.0
1;56;55;1;1;0.0
1;56;55;2;1;0.0
1;56;56;1;1;0.0
1;56;56;2;1;0.0
1;56;57;1;1;0.0
1;56;57;2;1;0.0
1;56;58;1;1;0.0
1;56;58;2;1;0.0
1;56;59;1;1;0.0
1;56;59;2;1;0.0
1;56;60;1;1;0.0
1;56;60;2;1;0.0
1;56;61;1;1;0.0
1;56;61;2;1;0.0
1;56;62;1;1;0.0
1;56;62;2;1;0.0
1;56;63;1;1;0.0
1;56;63;2;1;0.0
1;56;64;1;1;0.0
1;56;64;2;1;0.0
1;56;65;1;1;0.0
1;56;65;2;1;0.0
1;56;66;1;1;0.0
1;56;66;2;1;0.0
1;56;67;1;1;0.0
1;56;67;2;1;0.0
1;56;68;1;1;0.0
1;56;68;2;1;0.0
1;56;69;1;1;0.0
1;56;69;2;1;0.0
1;56;70;1;1;0.0
1;56;70;2;1;0.0
1;56;71;1;1;0.0
1;56;71;2;1;0.0
1;56;72;1;1;0.0
1;56;72;2;1;0.0
1;56;73;1;1;0.0
1;56;73;2;1;0.0
1;56;74;1;1;0.0
1;56;74;2;1;0.0
1;56;75;1;1;0.0
1;56;75;2;1;0.0
1;56;76;1;1;0.0
1;56;76;2;1;0.0
1;56;77;1;1;0.0
1;56;77;2;1;0.0
1;56;78;1;1;0.0
1;56;78;2;1;0.0
1;56;79;1;1;0.0
1;56;79;2;1;0.0
1;56;80;1;1;0.0
1;56;80;2;1;0.0
1;56;81;1;1;0.0
1;56;81;2;1;0.0
1;56;82;1;1;0.0
1;56;82;2;1;0.0
1;56;83;1;1;0.0
1;56;83;2;1;0.0
1;56;84;1;1;0.0
1;56;84;2;1;0.0
1;56;85;1;1;0.0
1;56;85;2;1;0.0
1;56;86;1;1;0.0
1;56;86;2;1;0.0
1;56;87;1;1;0.0
1;56;87;2;1;0.0
1;56;88;1;1;0.0
1;56;88;2;1;0.0
1;56;89;1;1;0.0
1;56;89;2;1;0.0
1;56;90;1;1;0.0
1;56;90;2;1;0.0
1;56;91;1;1;0.0
1;56;91;2;1;0.0
1;56;92;1;1;0.0
1;56;92;2;1;0.0
1;56;93;1;1;0.0
1;56;93;2;1;0.0
1;56;94;1;1;0.0
1;56;94;2;1;0.0
1;56;95;1;1;0.0
1;56;95;2;1;0.0
1;56;96;1;1;0.0
1;56;96;2;1;0.0
1;56;97;1;1;0.0
1;56;97;2;1;0.0
1;56;98;1;1;0.0
1;56;98;2;1;0.0
1;56;99;1;1;0.0
1;56;99;2;1;0.0
1;56;100;1;1;0.0
1;56;100;2;1;0.0
1;56;101;1;1;0.0
1;56;101;2;1;0.0
1;56;102;1;1;0.0
1;56;102;2;1;0.0
1;56;103;1;1;0.0
1;56;103;2;1;0.0
1;56;104;1;1;0.0
1;56;104;2;1;0.0
1;56;105;1;1;0.0
1;56;105;2;1;0.0
1;56;106;1;1;0.0
1;56;106;2;1;0.0
1;56;107;1;1;0.0
1;56;107;2;1;0.0
1;56;108;1;1;0.0
1;56;108;2;1;0.0
1;56;109;1;1;0.0
1;56;109;2;1;0.0
1;56;110;1;1;0.0
1;56;110;2;1;0.0
1;56;111;1;1;0.0
1;56;111;2;1;0.0
1;56;112;1;1;0.0
1;56;112;2;1;0.0
1;56;113;1;1;0.0
1;56;113;2;1;0.0
1;56;114;1;1;0.0
1;56;114;2;1;0.0
1;56;115;1;1;0.0
1;56;115;2;1;0.0
1;56;116;1;1;0.0
1;56;116;2;1;0.0
1;56;117;1;1;0.0
1;56;117;2;1;0.0
1;56;118;1;1;0.0
1;56;118;2;1;0.0
1;56;119;1;1;0.0
1;56;119;2;1;0.0
1;56;120;1;1;0.0
1;56;120;2;1;0.0
1;56;121;1;1;0.0
1;56;121;2;1;0.0
1;56;122;1;1;0.0
1;56;122;2;1;0.0
1;56;123;1;1;0.0
1;56;123;2;1;0.0
1;56;124;1;1;0.0
1;56;124;2;1;0.0
1;56;125;1;1;0.0
1;56;125;2;1;0.0
1;56;126;1;1;0.0
1;56;126;2;1;0.0
1;56;127;1;1;0.0
1;56;127;2;1;0.0
1;56;128;1;1;0.0
1;56;128;2;1;0.0
1;56;129;1;1;0.0
1;56;129;2;1;0.0
1;56;130;1;1;0.0
1;56;130;2;1;0.0
1;56;131;1;1;0.0
1;56;131;2;1;0.0
1;56;132;1;1;0.0
1;56;132;2;1;0.0
1;56;133;1;1;0.0
1;56;133;2;1;0.0
1;56;134;1;1;0.0
1;56;134;2;1;0.0
1;56;135;1;1;0.0
1;56;135;2;1;0.0
1;56;136;1;1;0.0
1;56;136;2;1;0.0
1;56;137;1;1;0.0
1;56;137;2;1;0.0
1;56;138;1;1;0.0
1;56;138;2;1;0.0
1;56;139;1;1;0.0
1;56;139;2;1;0.0
1;56;140;1;1;0.0
1;56;140;2;1;0.0
1;56;141;1;1;0.0
1;56;141;2;1;0.0
1;56;142;1;1;0.0
1;56;142;2;1;0.0
1;56;143;1;1;0.0
1;56;143;2;1;0.0
1;56;144;1;1;0.0
1;56;144;2;1;0.0
1;56;145;1;1;0.0
1;56;145;2;1;0.0
1;56;146;1;1;0.0
1;56;146;2;1;0.0
1;56;147;1;1;0.0
1;56;147;2;1;0.0
1;56;148;1;1;0.0
1;56;148;2;1;0.0
1;56;149;1;1;0.0
1;56;149;2;1;0.0
1;56;150;1;1;0.0
1;56;150;2;1;0.0
1;56;151;1;1;0.0
1;56;151;2;1;0.0
1;56;152;1;1;0.0
1;56;152;2;1;0.0
1;56;153;1;1;0.0
1;56;153;2;1;0.0
1;56;154;1;1;0.0
1;56;154;2;1;0.0
1;56;155;1;1;0.0
1;56;155;2;1;0.0
1;56;156;1;1;0.0
1;56;156;2;1;0.0
1;56;157;1;1;0.0
1;56;157;2;1;0.0
1;56;158;1;1;0.0
1;56;158;2;1;0.0
1;56;159;1;1;0.0
1;56;159;2;1;0.0
1;56;160;1;1;0.0
1;56;160;2;1;0.0
1;56;161;1;1;0.0
1;56;161;2;1;0.0
1;56;162;1;1;0.0
1;56;162;2;1;0.0
1;56;163;1;1;0.0
1;56;163;2;1;0.0
1;56;164;1;1;0.0
1;56;164;2;1;0.0
1;56;165;1;1;0.0
1;56;165;2;1;0.0
1;56;166;1;1;0.0
1;56;166;2;1;0.0
1;56;167;1;1;0.0
1;56;167;2;1;0.0
1;56;168;1;1;0.0
1;56;168;2;1;0.0
1;57;41;1;1;0.0
1;57;41;2;1;0.0
1;57;42;1;1;0.0
1;57;42;2;1;0.0
1;57;43;1;1;0.0
1;57;43;2;1;0.0
1;57;44;1;1;0.0
1;57;44;2;1;0.0
1;57;45;1;1;0.0
1;57;45;2;1;0.0
1;57;46;1;1;0.0
1;57;46;2;1;0.0
1;57;47;1;1;0.0
1;57;47;2;1;0.0
1;57;48;1;1;0.0
1;57;48;2;1;0.0
1;57;49;1;1;0.0
1;57;49;2;1;0.0
1;57;50;1;1;0.0
1;57;50;2;1;0.0
1;57;51;1;1;0.0
1;57;51;2;1;0.0
1;57;52;1;1;0.0
1;57;52;2;1;0.0
1;57;53;1;1;0.0
1;57;53;2;1;0.0
1;57;54;1;1;0.0
1;57;54;2;1;0.0
1;57;55;1;1;0.0
1;57;55;2;1;0.0
1;57;56;1;1;0.0
1;57;56;2;1;0.0
1;57;57;1;1;0.0
1;57;57;2;1;0.0
1;57;58;1;1;0.0
1;57;58;2;1;0.0
1;57;59;1;1;0.0
1;57;59;2;1;0.0
1;57;60;1;1;0.0
1;57;60;2;1;0.0
1;57;61;1;1;0.0
1;57;61;2;1;0.0
1;57;62;1;1;0.0
1;57;62;2;1;0.0
1;57;63;1;1;0.0
1;57;63;2;1;0.0
1;57;64;1;1;0.0
1;57;64;2;1;0.0
1;57;65;1;1;0.0
1;57;65;2;1;0.0
1;57;66;1;1;0.0
1;57;66;2;1;0.0
1;57;67;1;1;0.0
1;57;67;2;1;0.0
1;57;68;1;1;0.0
1;57;68;2;1;0.0
1;57;69;1;1;0.0
1;57;69;2;1;0.0
1;57;70;1;1;0.0
1;57;70;2;1;0.0
1;57;71;1;1;0.0
1;57;71;2;1;0.0
1;57;72;1;1;0.0
1;57;72;2;1;0.0
1;57;73;1;1;0.0
1;57;73;2;1;0.0
1;57;74;1;1;0.0
1;57;74;2;1;0.0
1;57;75;1;1;0.0
1;57;75;2;1;0.0
1;57;76;1;1;0.0
1;57;76;2;1;0.0
1;57;77;1;1;0.0
1;57;77;2;1;0.0
1;57;78;1;1;0.0
1;57;78;2;1;0.0
1;57;79;1;1;0.0
1;57;79;2;1;0.0
1;57;80;1;1;0.0
1;57;80;2;1;0.0
1;57;81;1;1;0.0
1;57;81;2;1;0.0
1;57;82;1;1;0.0
1;57;82;2;1;0.0
1;57;83;1;1;0.0
1;57;83;2;1;0.0
1;57;84;1;1;0.0
1;57;84;2;1;0.0
1;57;85;1;1;0.0
1;57;85;2;1;0.0
1;57;86;1;1;0.0
1;57;86;2;1;0.0
1;57;87;1;1;0.0
1;57;87;2;1;0.0
1;57;88;1;1;0.0
1;57;88;2;1;0.0
1;57;89;1;1;0.0
1;57;89;2;1;0.0
1;57;90;1;1;0.0
1;57;90;2;1;0.0
1;57;91;1;1;0.0
1;57;91;2;1;0.0
1;57;92;1;1;0.0
1;57;92;2;1;0.0
1;57;93;1;1;0.0
1;57;93;2;1;0.0
1;57;94;1;1;0.0
1;57;94;2;1;0.0
1;57;95;1;1;0.0
1;57;95;2;1;0.0
1;57;96;1;1;0.0
1;57;96;2;1;0.0
1;57;97;1;1;0.0
1;57;97;2;1;0.0
1;57;98;1;1;0.0
1;57;98;2;1;0.0
1;57;99;1;1;0.0
1;57;99;2;1;0.0
1;57;100;1;1;0.0
1;57;100;2;1;0.0
1;57;101;1;1;0.0
1;57;101;2;1;0.0
1;57;102;1;1;0.0
1;57;102;2;1;0.0
1;57;103;1;1;0.0
1;57;103;2;1;0.0
1;57;104;1;1;0.0
1;57;104;2;1;0.0
1;57;105;1;1;0.0
1;57;105;2;1;0.0
1;57;106;1;1;0.0
1;57;106;2;1;0.0
1;57;107;1;1;0.0
1;57;107;2;1;0.0
1;57;108;1;1;0.0
1;57;108;2;1;0.0
1;57;109;1;1;0.0
1;57;109;2;1;0.0
1;57;110;1;1;0.0
1;57;110;2;1;0.0
1;57;111;1;1;0.0
1;57;111;2;1;0.0
1;57;112;1;1;0.0
1;57;112;2;1;0.0
1;57;113;1;1;0.0
1;57;113;2;1;0.0
1;57;114;1;1;0.0
1;57;114;2;1;0.0
1;57;115;1;1;0.0
1;57;115;2;1;0.0
1;57;116;1;1;0.0
1;57;116;2;1;0.0
1;57;117;1;1;0.0
1;57;117;2;1;0.0
1;57;118;1;1;0.0
1;57;118;2;1;0.0
1;57;119;1;1;0.0
1;57;119;2;1;0.0
1;57;120;1;1;0.0
1;57;120;2;1;0.0
1;57;121;1;1;0.0
1;57;121;2;1;0.0
1;57;122;1;1;0.0
1;57;122;2;1;0.0
1;57;123;1;1;0.0
1;57;123;2;1;0.0
1;57;124;1;1;0.0
1;57;124;2;1;0.0
1;57;125;1;1;0.0
1;57;125;2;1;0.0
1;57;126;1;1;0.0
1;57;126;2;1;0.0
1;57;127;1;1;0.0
1;57;127;2;1;0.0
1;57;128;1;1;0.0
1;57;128;2;1;0.0
1;57;129;1;1;0.0
1;57;129;2;1;0.0
1;57;130;1;1;0.0
1;57;130;2;1;0.0
1;57;131;1;1;0.0
1;57;131;2;1;0.0
1;57;132;1;1;0.0
1;57;132;2;1;0.0
1;57;133;1;1;0.0
1;57;133;2;1;0.0
1;57;134;1;1;0.0
1;57;134;2;1;0.0
1;57;135;1;1;0.0
1;57;135;2;1;0.0
1;57;136;1;1;0.0
1;57;136;2;1;0.0
1;57;137;1;1;0.0
1;57;137;2;1;0.0
1;57;138;1;1;0.0
1;57;138;2;1;0.0
1;57;139;1;1;0.0
1;57;139;2;1;0.0
1;57;140;1;1;0.0
1;57;140;2;1;0.0
1;57;141;1;1;0.0
1;57;141;2;1;0.0
1;57;142;1;1;0.0
1;57;142;2;1;0.0
1;57;143;1;1;0.0
1;57;143;2;1;0.0
1;57;144;1;1;0.0
1;57;144;2;1;0.0
1;57;145;1;1;0.0
1;57;145;2;1;0.0
1;57;146;1;1;0.0
1;57;146;2;1;0.0
1;57;147;1;1;0.0
1;57;147;2;1;0.0
1;57;148;1;1;0.0
1;57;148;2;1;0.0
1;57;149;1;1;0.0
1;57;149;2;1;0.0
1;57;150;1;1;0.0
1;57;150;2;1;0.0
1;57;151;1;1;0.0
1;57;151;2;1;0.0
1;57;152;1;1;0.0
