;;;0
1;1;1;23.97086301194075
1;1;2;7.817083986933521e-14
1;2;1;23.970863011915835
1;2;2;7.817083986933521e-14
1;3;1;23.970863011966987
1;3;2;7.817083986933521e-14
1;4;1;23.970863011953288
1;4;2;7.817083986933521e-14
1;5;1;23.97086301195039
1;5;2;7.817083986933521e-14
1;6;1;23.970863011959896
1;6;2;7.817083986933521e-14
1;7;1;23.970863011974448
1;7;2;7.817083986933521e-14
1;8;1;23.970863011975975
1;8;2;7.817083986933521e-14
1;9;1;5.983545092892303e-10
1;9;2;-1.1141088875323591e-22
1;10;1;5.986121793791712e-10
1;10;2;-1.1141088875323591e-22
1;11;1;5.971652064958378e-10
1;11;2;-1.1141088875323591e-22
1;12;1;5.968168974902065e-10
1;12;2;-1.1141088875323591e-22
1;13;1;5.973588374447893e-10
1;13;2;-1.1141088875323591e-22
1;14;1;5.967080804802944e-10
1;14;2;-1.1141088875323591e-22
1;15;1;5.98597826912988e-10
1;15;2;-1.1141088875323591e-22
1;16;1;5.973784285991048e-10
1;16;2;-1.1141088875323591e-22
1;17;1;5.975608359288831e-10
1;17;2;-1.1141088875323591e-22
1;18;1;5.969986170920444e-10
1;18;2;-1.1141088875323591e-22
1;19;1;5.972623103465583e-10
1;19;2;-1.1141088875323591e-22
1;20;1;5.952932067653387e-10
1;20;2;-1.1141088875323591e-22
1;21;1;5.981933022130458e-10
1;21;2;-1.1141088875323591e-22
1;22;1;5.975657134949739e-10
1;22;2;-1.1141088875323591e-22
1;23;1;5.974237102978359e-10
1;23;2;-1.1141088875323591e-22
1;24;1;5.979196871234902e-10
1;24;2;-1.1141088875323591e-22
1;25;1;5.963612586819564e-10
1;25;2;-1.1141088875323591e-22
1;26;1;5.966867327689317e-10
1;26;2;-1.1141088875323591e-22
1;27;1;5.972513004144747e-10
1;27;2;-1.1141088875323591e-22
1;28;1;5.987322195233831e-10
1;28;2;-1.1141088875323591e-22
1;29;1;5.978318715441606e-10
1;29;2;-1.1141088875323591e-22
1;30;1;5.98117076752399e-10
1;30;2;-1.1141088875323591e-22
1;31;1;5.977864089117275e-10
1;31;2;-1.1141088875323591e-22
1;32;1;5.986630879711605e-10
1;32;2;-1.1141088875323591e-22
1;33;1;5.970710947550692e-10
1;33;2;-1.1141088875323591e-22
1;34;1;5.979775285438333e-10
1;34;2;-1.1141088875323591e-22
1;35;1;5.968834190071757e-10
1;35;2;-1.1141088875323591e-22
1;36;1;5.982470811769766e-10
1;36;2;-1.1141088875323591e-22
1;37;1;5.97906449099641e-10
1;37;2;-1.1141088875323591e-22
1;38;1;5.985916966652658e-10
1;38;2;-1.1141088875323591e-22
1;39;1;5.965518923070447e-10
1;39;2;-1.1141088875323591e-22
1;40;1;5.989859149816022e-10
1;40;2;-1.1141088875323591e-22
1;41;1;1.2063701149145345e-09
1;41;2;0.0
1;42;1;1.2322267650688445e-09
1;42;2;0.0
1;43;1;1.1805951771748369e-09
1;43;2;0.0
1;44;1;1.20279963766734e-09
1;44;2;0.0
1;45;1;1.201819088691991e-09
1;45;2;0.0
1;46;1;1.1900169738510158e-09
1;46;2;0.0
1;47;1;1.1784457853991626e-09
1;47;2;0.0
1;48;1;1.1800196375588712e-09
1;48;2;0.0
1;49;1;1.1903189545137138e-09
1;49;2;0.0
1;50;1;1.2194369958251627e-09
1;50;2;0.0
1;51;1;1.1833627411306225e-09
1;51;2;0.0
1;52;1;1.1936016619529255e-09
1;52;2;0.0
1;53;1;1.2061356358117337e-09
1;53;2;0.0
1;54;1;1.1967244972765911e-09
1;54;2;0.0
1;55;1;1.1783427567024773e-09
1;55;2;0.0
1;56;1;1.1841834179904254e-09
1;56;2;0.0
1;57;1;1.2089564904727013e-09
1;57;2;0.0
1;58;1;1.2335874544078251e-09
1;58;2;0.0
1;59;1;1.1791918552717107e-09
1;59;2;0.0
1;60;1;1.1958469769979274e-09
1;60;2;0.0
1;61;1;1.2042491448482906e-09
1;61;2;0.0
1;62;1;1.1906635677405575e-09
1;62;2;0.0
1;63;1;1.1757173012938438e-09
1;63;2;0.0
1;64;1;1.180396225208824e-09
1;64;2;0.0
1;65;1;1.1964687018917175e-09
1;65;2;0.0
1;66;1;1.2264251836313633e-09
1;66;2;0.0
1;67;1;1.1816183587143314e-09
1;67;2;0.0
1;68;1;1.1940244348807028e-09
1;68;2;0.0
1;69;1;1.2058123388669628e-09
1;69;2;0.0
1;70;1;1.1913598996216024e-09
1;70;2;0.0
1;71;1;1.1793588328146143e-09
1;71;2;0.0
1;72;1;1.1799770049947256e-09
1;72;2;0.0
1;73;1;1.207144606496513e-09
1;73;2;0.0
1;74;1;1.2343761568445188e-09
1;74;2;0.0
1;75;1;1.1827090418137232e-09
1;75;2;0.0
1;76;1;1.1994245596724795e-09
1;76;2;0.0
1;77;1;1.2012399963623466e-09
1;77;2;0.0
1;78;1;1.1952963063777133e-09
1;78;2;0.0
1;79;1;1.1853451553633931e-09
1;79;2;0.0
1;80;1;1.1800906918324472e-09
1;80;2;0.0
1;81;1;1.2102212565423542e-09
1;81;2;0.0
1;82;1;1.2323866371843906e-09
1;82;2;0.0
1;83;1;1.1824177192920615e-09
1;83;2;0.0
1;84;1;1.1994210069588007e-09
1;84;2;0.0
1;85;1;1.200572086190732e-09
1;85;2;0.0
1;86;1;1.195232357531495e-09
1;86;2;0.0
1;87;1;1.1845031622215174e-09
1;87;2;0.0
1;88;1;1.1820979750609695e-09
1;88;2;0.0
1;89;1;1.2069172328210698e-09
1;89;2;0.0
1;90;1;1.2349303801784117e-09
1;90;2;0.0
1;91;1;1.1828653612155904e-09
1;91;2;0.0
1;92;1;1.1983800618509122e-09
1;92;2;0.0
1;93;1;1.2103100743843243e-09
1;93;2;0.0
1;94;1;1.1820944223472907e-09
1;94;2;0.0
1;95;1;1.1691092538512748e-09
1;95;2;0.0
1;96;1;1.1815579625817918e-09
1;96;2;0.0
1;97;1;1.2102141511149966e-09
1;97;2;0.0
1;98;1;1.2372893820611353e-09
1;98;2;0.0
1;99;1;1.1812772982011666e-09
1;99;2;0.0
1;100;1;1.19779386409391e-09
1;100;2;0.0
1;101;1;1.2020606732221495e-09
1;101;2;0.0
1;102;1;1.1879812689130631e-09
1;102;2;0.0
1;103;1;1.1815579625817918e-09
1;103;2;0.0
1;104;1;1.1817249401246954e-09
1;104;2;0.0
1;105;1;1.2095284773749881e-09
1;105;2;0.0
1;106;1;1.2335270582752855e-09
1;106;2;0.0
1;107;1;1.183209974442434e-09
1;107;2;0.0
1;108;1;1.199023103026775e-09
1;108;2;0.0
1;109;1;1.2021175166410103e-09
1;109;2;0.0
1;110;1;1.1916405640022276e-09
1;110;2;0.0
1;111;1;1.1850751491238043e-09
1;111;2;0.0
1;112;1;1.1803464872173208e-09
1;112;2;0.0
1;113;1;1.2054428566443676e-09
1;113;2;0.0
1;114;1;1.2335448218436795e-09
1;114;2;0.0
1;115;1;1.1805312283286185e-09
1;115;2;0.0
1;116;1;1.1966996282808395e-09
1;116;2;0.0
1;117;1;1.205666677606132e-09
1;117;2;0.0
1;118;1;1.1904610630608659e-09
1;118;2;0.0
1;119;1;1.1830145751901e-09
1;119;2;0.0
1;120;1;1.1804992539055092e-09
1;120;2;0.0
1;121;1;1.2072014499153738e-09
1;121;2;0.0
1;122;1;1.2357048717603902e-09
1;122;2;0.0
1;123;1;1.1805774136064429e-09
1;123;2;0.0
1;124;1;1.1962022483658075e-09
1;124;2;0.0
1;125;1;1.1996981186257472e-09
1;125;2;0.0
1;126;1;1.1913812159036752e-09
1;126;2;0.0
1;127;1;1.1800302956999076e-09
1;127;2;0.0
1;128;1;1.1824390355741343e-09
1;128;2;0.0
1;129;1;1.211205358231382e-09
1;129;2;0.0
1;130;1;1.2340137800492812e-09
1;130;2;0.0
1;131;1;1.1817959943982714e-09
1;131;2;0.0
1;132;1;1.1952252521041373e-09
1;132;2;0.0
1;133;1;1.1997123294804624e-09
1;133;2;0.0
1;134;1;1.1931611254567542e-09
1;134;2;0.0
1;135;1;1.1807088640125585e-09
1;135;2;0.0
1;136;1;1.182872466642948e-09
1;136;2;0.0
1;137;1;1.2206236021938821e-09
1;137;2;0.0
1;138;1;1.2445902086710703e-09
1;138;2;0.0
1;139;1;1.1816467804237618e-09
1;139;2;0.0
1;140;1;1.1990444193088479e-09
1;140;2;0.0
1;141;1;1.2045688890793826e-09
1;141;2;0.0
1;142;1;1.1926566401143646e-09
1;142;2;0.0
1;143;1;1.184048414870631e-09
1;143;2;0.0
1;144;1;1.1831460255962156e-09
1;144;2;0.0
1;145;1;1.2082743694463716e-09
1;145;2;0.0
1;146;1;1.232841384535277e-09
1;146;2;0.0
1;147;1;1.1822613998901943e-09
1;147;2;0.0
1;148;1;1.1977618896708009e-09
1;148;2;0.0
1;149;1;1.208142919040256e-09
1;149;2;0.0
1;150;1;1.1912923980617052e-09
1;150;2;0.0
1;151;1;1.1829222046344512e-09
1;151;2;0.0
1;152;1;1.1821796874755819e-09
1;152;2;0.0
1;153;1;1.2121184056468337e-09
1;153;2;0.0
1;154;1;1.2338610133610928e-09
1;154;2;0.0
1;155;1;1.1823644285868795e-09
1;155;2;0.0
1;156;1;1.1948877443046513e-09
1;156;2;0.0
1;157;1;1.2078125166681275e-09
1;157;2;0.0
1;158;1;1.1940635147311696e-09
1;158;2;0.0
1;159;1;1.1816148060006526e-09
1;159;2;0.0
1;160;1;1.1811387423676933e-09
1;160;2;0.0
1;161;1;1.2056347031830228e-09
1;161;2;0.0
1;162;1;1.236955426975328e-09
1;162;2;0.0
1;163;1;1.1828795720703056e-09
1;163;2;0.0
1;164;1;1.1988028347786894e-09
1;164;2;0.0
1;165;1;1.2042313812798966e-09
1;165;2;0.0
1;166;1;1.1944507605221588e-09
1;166;2;0.0
1;167;1;1.1802470112343144e-09
1;167;2;0.0
1;168;1;1.1762324447772698e-09
1;168;2;0.0
2;1;1;0.0
2;1;2;0.0
2;2;1;0.0
2;2;2;0.0
2;3;1;0.0
2;3;2;0.0
2;4;1;0.0
2;4;2;0.0
2;5;1;0.0
2;5;2;0.0
2;6;1;0.0
2;6;2;0.0
2;7;1;0.0
2;7;2;0.0
2;8;1;0.0
2;8;2;0.0
2;9;1;0.0
2;9;2;0.0
2;10;1;0.0
2;10;2;0.0
2;11;1;0.0
2;11;2;0.0
2;12;1;0.0
2;12;2;0.0
2;13;1;0.0
2;13;2;0.0
2;14;1;0.0
2;14;2;0.0
2;15;1;0.0
2;15;2;0.0
2;16;1;0.0
2;16;2;0.0
2;17;1;0.0
2;17;2;0.0
2;18;1;0.0
2;18;2;0.0
2;19;1;0.0
2;19;2;0.0
2;20;1;0.0
2;20;2;0.0
2;21;1;0.0
2;21;2;0.0
2;22;1;0.0
2;22;2;0.0
2;23;1;0.0
2;23;2;0.0
2;24;1;0.0
2;24;2;0.0
2;25;1;0.0
2;25;2;0.0
2;26;1;0.0
2;26;2;0.0
2;27;1;0.0
2;27;2;0.0
2;28;1;0.0
2;28;2;0.0
2;29;1;0.0
2;29;2;0.0
2;30;1;0.0
2;30;2;0.0
2;31;1;0.0
2;31;2;0.0
2;32;1;0.0
2;32;2;0.0
2;33;1;0.0
2;33;2;0.0
2;34;1;0.0
2;34;2;0.0
2;35;1;0.0
2;35;2;0.0
2;36;1;0.0
2;36;2;0.0
2;37;1;0.0
2;37;2;0.0
2;38;1;0.0
2;38;2;0.0
2;39;1;0.0
2;39;2;0.0
2;40;1;0.0
2;40;2;0.0
2;41;1;0.0
2;41;2;0.0
2;42;1;0.0
2;42;2;0.0
2;43;1;0.0
2;43;2;0.0
2;44;1;0.0
2;44;2;0.0
2;45;1;0.0
2;45;2;0.0
2;46;1;0.0
2;46;2;0.0
2;47;1;0.0
2;47;2;0.0
2;48;1;0.0
2;48;2;0.0
2;49;1;0.0
2;49;2;0.0
2;50;1;0.0
2;50;2;0.0
2;51;1;0.0
2;51;2;0.0
2;52;1;0.0
2;52;2;0.0
2;53;1;0.0
2;53;2;0.0
2;54;1;0.0
2;54;2;0.0
2;55;1;0.0
2;55;2;0.0
2;56;1;0.0
2;56;2;0.0
2;57;1;0.0
2;57;2;0.0
2;58;1;0.0
2;58;2;0.0
2;59;1;0.0
2;59;2;0.0
2;60;1;0.0
2;60;2;0.0
2;61;1;0.0
2;61;2;0.0
2;62;1;0.0
2;62;2;0.0
2;63;1;0.0
2;63;2;0.0
2;64;1;0.0
2;64;2;0.0
2;65;1;0.0
2;65;2;0.0
2;66;1;0.0
2;66;2;0.0
2;67;1;0.0
2;67;2;0.0
2;68;1;0.0
2;68;2;0.0
2;69;1;0.0
2;69;2;0.0
2;70;1;0.0
2;70;2;0.0
2;71;1;0.0
2;71;2;0.0
2;72;1;0.0
2;72;2;0.0
2;73;1;0.0
2;73;2;0.0
2;74;1;0.0
2;74;2;0.0
2;75;1;0.0
2;75;2;0.0
2;76;1;0.0
2;76;2;0.0
2;77;1;0.0
2;77;2;0.0
2;78;1;0.0
2;78;2;0.0
2;79;1;0.0
2;79;2;0.0
2;80;1;0.0
2;80;2;0.0
2;81;1;0.0
2;81;2;0.0
2;82;1;0.0
2;82;2;0.0
