;;;;;0
2;44;119;2;1;0.0
2;44;120;1;1;0.0
2;44;120;2;1;0.0
2;44;121;1;1;0.0
2;44;121;2;1;0.0
2;44;122;1;1;0.0
2;44;122;2;1;0.0
2;44;123;1;1;0.0
2;44;123;2;1;0.0
2;44;124;1;1;0.0
2;44;124;2;1;0.0
2;44;125;1;1;0.0
2;44;125;2;1;0.0
2;44;126;1;1;0.0
2;44;126;2;1;0.0
2;44;127;1;1;0.0
2;44;127;2;1;0.0
2;44;128;1;1;0.0
2;44;128;2;1;0.0
2;44;129;1;1;0.0
2;44;129;2;1;0.0
2;44;130;1;1;0.0
2;44;130;2;1;0.0
2;44;131;1;1;0.0
2;44;131;2;1;0.0
2;44;132;1;1;0.0
2;44;132;2;1;0.0
2;44;133;1;1;0.0
2;44;133;2;1;0.0
2;44;134;1;1;0.0
2;44;134;2;1;0.0
2;44;135;1;1;0.0
2;44;135;2;1;0.0
2;44;136;1;1;0.0
2;44;136;2;1;0.0
2;44;137;1;1;0.0
2;44;137;2;1;0.0
2;44;138;1;1;0.0
2;44;138;2;1;0.0
2;44;139;1;1;0.0
2;44;139;2;1;0.0
2;44;140;1;1;0.0
2;44;140;2;1;0.0
2;44;141;1;1;0.0
2;44;141;2;1;0.0
2;44;142;1;1;0.0
2;44;142;2;1;0.0
2;44;143;1;1;0.0
2;44;143;2;1;0.0
2;44;144;1;1;0.0
2;44;144;2;1;0.0
2;44;145;1;1;0.0
2;44;145;2;1;0.0
2;44;146;1;1;0.0
2;44;146;2;1;0.0
2;44;147;1;1;0.0
2;44;147;2;1;0.0
2;44;148;1;1;0.0
2;44;148;2;1;0.0
2;44;149;1;1;0.0
2;44;149;2;1;0.0
2;44;150;1;1;0.0
2;44;150;2;1;0.0
2;44;151;1;1;0.0
2;44;151;2;1;0.0
2;44;152;1;1;0.0
2;44;152;2;1;0.0
2;44;153;1;1;0.0
2;44;153;2;1;0.0
2;44;154;1;1;0.0
2;44;154;2;1;0.0
2;44;155;1;1;0.0
2;44;155;2;1;0.0
2;44;156;1;1;0.0
2;44;156;2;1;0.0
2;44;157;1;1;0.0
2;44;157;2;1;0.0
2;44;158;1;1;0.0
2;44;158;2;1;0.0
2;44;159;1;1;0.0
2;44;159;2;1;0.0
2;44;160;1;1;0.0
2;44;160;2;1;0.0
2;44;161;1;1;0.0
2;44;161;2;1;0.0
2;44;162;1;1;0.0
2;44;162;2;1;0.0
2;44;163;1;1;0.0
2;44;163;2;1;0.0
2;44;164;1;1;0.0
2;44;164;2;1;0.0
2;44;165;1;1;0.0
2;44;165;2;1;0.0
2;44;166;1;1;0.0
2;44;166;2;1;0.0
2;44;167;1;1;0.0
2;44;167;2;1;0.0
2;44;168;1;1;0.0
2;44;168;2;1;0.0
2;45;41;1;1;0.0
2;45;41;2;1;0.0
2;45;42;1;1;0.0
2;45;42;2;1;0.0
2;45;43;1;1;0.0
2;45;43;2;1;0.0
2;45;44;1;1;0.0
2;45;44;2;1;0.0
2;45;45;1;1;0.0
2;45;45;2;1;0.0
2;45;46;1;1;0.0
2;45;46;2;1;0.0
2;45;47;1;1;0.0
2;45;47;2;1;0.0
2;45;48;1;1;0.0
2;45;48;2;1;0.0
2;45;49;1;1;0.0
2;45;49;2;1;0.0
2;45;50;1;1;0.0
2;45;50;2;1;0.0
2;45;51;1;1;0.0
2;45;51;2;1;0.0
2;45;52;1;1;0.0
2;45;52;2;1;0.0
2;45;53;1;1;0.0
2;45;53;2;1;0.0
2;45;54;1;1;0.0
2;45;54;2;1;0.0
2;45;55;1;1;0.0
2;45;55;2;1;0.0
2;45;56;1;1;0.0
2;45;56;2;1;0.0
2;45;57;1;1;0.0
2;45;57;2;1;0.0
2;45;58;1;1;0.0
2;45;58;2;1;0.0
2;45;59;1;1;0.0
2;45;59;2;1;0.0
2;45;60;1;1;0.0
2;45;60;2;1;0.0
2;45;61;1;1;0.0
2;45;61;2;1;0.0
2;45;62;1;1;0.0
2;45;62;2;1;0.0
2;45;63;1;1;0.0
2;45;63;2;1;0.0
2;45;64;1;1;0.0
2;45;64;2;1;0.0
2;45;65;1;1;0.0
2;45;65;2;1;0.0
2;45;66;1;1;0.0
2;45;66;2;1;0.0
2;45;67;1;1;0.0
2;45;67;2;1;0.0
2;45;68;1;1;0.0
2;45;68;2;1;0.0
2;45;69;1;1;0.0
2;45;69;2;1;0.0
2;45;70;1;1;0.0
2;45;70;2;1;0.0
2;45;71;1;1;0.0
2;45;71;2;1;0.0
2;45;72;1;1;0.0
2;45;72;2;1;0.0
2;45;73;1;1;0.0
2;45;73;2;1;0.0
2;45;74;1;1;0.0
2;45;74;2;1;0.0
2;45;75;1;1;0.0
2;45;75;2;1;0.0
2;45;76;1;1;0.0
2;45;76;2;1;0.0
2;45;77;1;1;0.0
2;45;77;2;1;0.0
2;45;78;1;1;0.0
2;45;78;2;1;0.0
2;45;79;1;1;0.0
2;45;79;2;1;0.0
2;45;80;1;1;0.0
2;45;80;2;1;0.0
2;45;81;1;1;0.0
2;45;81;2;1;0.0
2;45;82;1;1;0.0
2;45;82;2;1;0.0
2;45;83;1;1;0.0
2;45;83;2;1;0.0
2;45;84;1;1;0.0
2;45;84;2;1;0.0
2;45;85;1;1;0.0
2;45;85;2;1;0.0
2;45;86;1;1;0.0
2;45;86;2;1;0.0
2;45;87;1;1;0.0
2;45;87;2;1;0.0
2;45;88;1;1;0.0
2;45;88;2;1;0.0
2;45;89;1;1;0.0
2;45;89;2;1;0.0
2;45;90;1;1;0.0
2;45;90;2;1;0.0
2;45;91;1;1;0.0
2;45;91;2;1;0.0
2;45;92;1;1;0.0
2;45;92;2;1;0.0
2;45;93;1;1;0.0
2;45;93;2;1;0.0
2;45;94;1;1;0.0
2;45;94;2;1;0.0
2;45;95;1;1;0.0
2;45;95;2;1;0.0
2;45;96;1;1;0.0
2;45;96;2;1;0.0
2;45;97;1;1;0.0
2;45;97;2;1;0.0
2;45;98;1;1;0.0
2;45;98;2;1;0.0
2;45;99;1;1;0.0
2;45;99;2;1;0.0
2;45;100;1;1;0.0
2;45;100;2;1;0.0
2;45;101;1;1;0.0
2;45;101;2;1;0.0
2;45;102;1;1;0.0
2;45;102;2;1;0.0
2;45;103;1;1;0.0
2;45;103;2;1;0.0
2;45;104;1;1;0.0
2;45;104;2;1;0.0
2;45;105;1;1;0.0
2;45;105;2;1;0.0
2;45;106;1;1;0.0
2;45;106;2;1;0.0
2;45;107;1;1;0.0
2;45;107;2;1;0.0
2;45;108;1;1;0.0
2;45;108;2;1;0.0
2;45;109;1;1;0.0
2;45;109;2;1;0.0
2;45;110;1;1;0.0
2;45;110;2;1;0.0
2;45;111;1;1;0.0
2;45;111;2;1;0.0
2;45;112;1;1;0.0
2;45;112;2;1;0.0
2;45;113;1;1;0.0
2;45;113;2;1;0.0
2;45;114;1;1;0.0
2;45;114;2;1;0.0
2;45;115;1;1;0.0
2;45;115;2;1;0.0
2;45;116;1;1;0.0
2;45;116;2;1;0.0
2;45;117;1;1;0.0
2;45;117;2;1;0.0
2;45;118;1;1;0.0
2;45;118;2;1;0.0
2;45;119;1;1;0.0
2;45;119;2;1;0.0
2;45;120;1;1;0.0
2;45;120;2;1;0.0
2;45;121;1;1;0.0
2;45;121;2;1;0.0
2;45;122;1;1;0.0
2;45;122;2;1;0.0
2;45;123;1;1;0.0
2;45;123;2;1;0.0
2;45;124;1;1;0.0
2;45;124;2;1;0.0
2;45;125;1;1;0.0
2;45;125;2;1;0.0
2;45;126;1;1;0.0
2;45;126;2;1;0.0
2;45;127;1;1;0.0
2;45;127;2;1;0.0
2;45;128;1;1;0.0
2;45;128;2;1;0.0
2;45;129;1;1;0.0
2;45;129;2;1;0.0
2;45;130;1;1;0.0
2;45;130;2;1;0.0
2;45;131;1;1;0.0
2;45;131;2;1;0.0
2;45;132;1;1;0.0
2;45;132;2;1;0.0
2;45;133;1;1;0.0
2;45;133;2;1;0.0
2;45;134;1;1;0.0
2;45;134;2;1;0.0
2;45;135;1;1;0.0
2;45;135;2;1;0.0
2;45;136;1;1;0.0
2;45;136;2;1;0.0
2;45;137;1;1;0.0
2;45;137;2;1;0.0
2;45;138;1;1;0.0
2;45;138;2;1;0.0
2;45;139;1;1;0.0
2;45;139;2;1;0.0
2;45;140;1;1;0.0
2;45;140;2;1;0.0
2;45;141;1;1;0.0
2;45;141;2;1;0.0
2;45;142;1;1;0.0
2;45;142;2;1;0.0
2;45;143;1;1;0.0
2;45;143;2;1;0.0
2;45;144;1;1;0.0
2;45;144;2;1;0.0
2;45;145;1;1;0.0
2;45;145;2;1;0.0
2;45;146;1;1;0.0
2;45;146;2;1;0.0
2;45;147;1;1;0.0
2;45;147;2;1;0.0
2;45;148;1;1;0.0
2;45;148;2;1;0.0
2;45;149;1;1;0.0
2;45;149;2;1;0.0
2;45;150;1;1;0.0
2;45;150;2;1;0.0
2;45;151;1;1;0.0
2;45;151;2;1;0.0
2;45;152;1;1;0.0
2;45;152;2;1;0.0
2;45;153;1;1;0.0
2;45;153;2;1;0.0
2;45;154;1;1;0.0
2;45;154;2;1;0.0
2;45;155;1;1;0.0
2;45;155;2;1;0.0
2;45;156;1;1;0.0
2;45;156;2;1;0.0
2;45;157;1;1;0.0
2;45;157;2;1;0.0
2;45;158;1;1;0.0
2;45;158;2;1;0.0
2;45;159;1;1;0.0
2;45;159;2;1;0.0
2;45;160;1;1;0.0
2;45;160;2;1;0.0
2;45;161;1;1;0.0
2;45;161;2;1;0.0
2;45;162;1;1;0.0
2;45;162;2;1;0.0
2;45;163;1;1;0.0
2;45;163;2;1;0.0
2;45;164;1;1;0.0
2;45;164;2;1;0.0
2;45;165;1;1;0.0
2;45;165;2;1;0.0
2;45;166;1;1;0.0
2;45;166;2;1;0.0
2;45;167;1;1;0.0
2;45;167;2;1;0.0
2;45;168;1;1;0.0
2;45;168;2;1;0.0
2;46;41;1;1;0.0
2;46;41;2;1;0.0
2;46;42;1;1;0.0
2;46;42;2;1;0.0
2;46;43;1;1;0.0
2;46;43;2;1;0.0
2;46;44;1;1;0.0
2;46;44;2;1;0.0
2;46;45;1;1;0.0
2;46;45;2;1;0.0
2;46;46;1;1;0.0
2;46;46;2;1;0.0
2;46;47;1;1;0.0
2;46;47;2;1;0.0
2;46;48;1;1;0.0
2;46;48;2;1;0.0
2;46;49;1;1;0.0
2;46;49;2;1;0.0
2;46;50;1;1;0.0
2;46;50;2;1;0.0
2;46;51;1;1;0.0
2;46;51;2;1;0.0
2;46;52;1;1;0.0
2;46;52;2;1;0.0
2;46;53;1;1;0.0
2;46;53;2;1;0.0
2;46;54;1;1;0.0
2;46;54;2;1;0.0
2;46;55;1;1;0.0
2;46;55;2;1;0.0
2;46;56;1;1;0.0
2;46;56;2;1;0.0
2;46;57;1;1;0.0
2;46;57;2;1;0.0
2;46;58;1;1;0.0
2;46;58;2;1;0.0
2;46;59;1;1;0.0
2;46;59;2;1;0.0
2;46;60;1;1;0.0
2;46;60;2;1;0.0
2;46;61;1;1;0.0
2;46;61;2;1;0.0
2;46;62;1;1;0.0
2;46;62;2;1;0.0
2;46;63;1;1;0.0
2;46;63;2;1;0.0
2;46;64;1;1;0.0
2;46;64;2;1;0.0
2;46;65;1;1;0.0
2;46;65;2;1;0.0
2;46;66;1;1;0.0
2;46;66;2;1;0.0
2;46;67;1;1;0.0
2;46;67;2;1;0.0
2;46;68;1;1;0.0
2;46;68;2;1;0.0
2;46;69;1;1;0.0
2;46;69;2;1;0.0
2;46;70;1;1;0.0
2;46;70;2;1;0.0
2;46;71;1;1;0.0
2;46;71;2;1;0.0
2;46;72;1;1;0.0
2;46;72;2;1;0.0
2;46;73;1;1;0.0
2;46;73;2;1;0.0
2;46;74;1;1;0.0
2;46;74;2;1;0.0
2;46;75;1;1;0.0
2;46;75;2;1;0.0
2;46;76;1;1;0.0
2;46;76;2;1;0.0
2;46;77;1;1;0.0
2;46;77;2;1;0.0
2;46;78;1;1;0.0
2;46;78;2;1;0.0
2;46;79;1;1;0.0
2;46;79;2;1;0.0
2;46;80;1;1;0.0
2;46;80;2;1;0.0
2;46;81;1;1;0.0
2;46;81;2;1;0.0
2;46;82;1;1;0.0
2;46;82;2;1;0.0
2;46;83;1;1;0.0
2;46;83;2;1;0.0
2;46;84;1;1;0.0
2;46;84;2;1;0.0
2;46;85;1;1;0.0
2;46;85;2;1;0.0
2;46;86;1;1;0.0
2;46;86;2;1;0.0
2;46;87;1;1;0.0
2;46;87;2;1;0.0
2;46;88;1;1;0.0
2;46;88;2;1;0.0
2;46;89;1;1;0.0
2;46;89;2;1;0.0
2;46;90;1;1;0.0
2;46;90;2;1;0.0
2;46;91;1;1;0.0
2;46;91;2;1;0.0
2;46;92;1;1;0.0
2;46;92;2;1;0.0
2;46;93;1;1;0.0
2;46;93;2;1;0.0
2;46;94;1;1;0.0
2;46;94;2;1;0.0
2;46;95;1;1;0.0
2;46;95;2;1;0.0
2;46;96;1;1;0.0
2;46;96;2;1;0.0
2;46;97;1;1;0.0
2;46;97;2;1;0.0
2;46;98;1;1;0.0
2;46;98;2;1;0.0
2;46;99;1;1;0.0
2;46;99;2;1;0.0
2;46;100;1;1;0.0
2;46;100;2;1;0.0
2;46;101;1;1;0.0
2;46;101;2;1;0.0
2;46;102;1;1;0.0
2;46;102;2;1;0.0
2;46;103;1;1;0.0
2;46;103;2;1;0.0
2;46;104;1;1;0.0
2;46;104;2;1;0.0
2;46;105;1;1;0.0
2;46;105;2;1;0.0
2;46;106;1;1;0.0
2;46;106;2;1;0.0
2;46;107;1;1;0.0
2;46;107;2;1;0.0
2;46;108;1;1;0.0
2;46;108;2;1;0.0
2;46;109;1;1;0.0
2;46;109;2;1;0.0
2;46;110;1;1;0.0
2;46;110;2;1;0.0
2;46;111;1;1;0.0
2;46;111;2;1;0.0
2;46;112;1;1;0.0
2;46;112;2;1;0.0
2;46;113;1;1;0.0
2;46;113;2;1;0.0
2;46;114;1;1;0.0
2;46;114;2;1;0.0
2;46;115;1;1;0.0
2;46;115;2;1;0.0
2;46;116;1;1;0.0
2;46;116;2;1;0.0
2;46;117;1;1;0.0
2;46;117;2;1;0.0
2;46;118;1;1;0.0
2;46;118;2;1;0.0
2;46;119;1;1;0.0
2;46;119;2;1;0.0
2;46;120;1;1;0.0
2;46;120;2;1;0.0
2;46;121;1;1;0.0
2;46;121;2;1;0.0
2;46;122;1;1;0.0
2;46;122;2;1;0.0
2;46;123;1;1;0.0
2;46;123;2;1;0.0
2;46;124;1;1;0.0
2;46;124;2;1;0.0
2;46;125;1;1;0.0
2;46;125;2;1;0.0
2;46;126;1;1;0.0
2;46;126;2;1;0.0
2;46;127;1;1;0.0
2;46;127;2;1;0.0
2;46;128;1;1;0.0
2;46;128;2;1;0.0
2;46;129;1;1;0.0
2;46;129;2;1;0.0
2;46;130;1;1;0.0
2;46;130;2;1;0.0
2;46;131;1;1;0.0
2;46;131;2;1;0.0
2;46;132;1;1;0.0
2;46;132;2;1;0.0
2;46;133;1;1;0.0
2;46;133;2;1;0.0
2;46;134;1;1;0.0
2;46;134;2;1;0.0
2;46;135;1;1;0.0
2;46;135;2;1;0.0
2;46;136;1;1;0.0
2;46;136;2;1;0.0
2;46;137;1;1;0.0
2;46;137;2;1;0.0
2;46;138;1;1;0.0
2;46;138;2;1;0.0
2;46;139;1;1;0.0
2;46;139;2;1;0.0
2;46;140;1;1;0.0
2;46;140;2;1;0.0
2;46;141;1;1;0.0
2;46;141;2;1;0.0
2;46;142;1;1;0.0
2;46;142;2;1;0.0
2;46;143;1;1;0.0
2;46;143;2;1;0.0
2;46;144;1;1;0.0
2;46;144;2;1;0.0
2;46;145;1;1;0.0
2;46;145;2;1;0.0
2;46;146;1;1;0.0
2;46;146;2;1;0.0
2;46;147;1;1;0.0
2;46;147;2;1;0.0
2;46;148;1;1;0.0
2;46;148;2;1;0.0
2;46;149;1;1;0.0
2;46;149;2;1;0.0
2;46;150;1;1;0.0
2;46;150;2;1;0.0
2;46;151;1;1;0.0
2;46;151;2;1;0.0
2;46;152;1;1;0.0
2;46;152;2;1;0.0
2;46;153;1;1;0.0
2;46;153;2;1;0.0
2;46;154;1;1;0.0
2;46;154;2;1;0.0
2;46;155;1;1;0.0
2;46;155;2;1;0.0
2;46;156;1;1;0.0
2;46;156;2;1;0.0
2;46;157;1;1;0.0
2;46;157;2;1;0.0
2;46;158;1;1;0.0
2;46;158;2;1;0.0
2;46;159;1;1;0.0
2;46;159;2;1;0.0
2;46;160;1;1;0.0
2;46;160;2;1;0.0
2;46;161;1;1;0.0
2;46;161;2;1;0.0
2;46;162;1;1;0.0
2;46;162;2;1;0.0
2;46;163;1;1;0.0
2;46;163;2;1;0.0
2;46;164;1;1;0.0
2;46;164;2;1;0.0
2;46;165;1;1;0.0
2;46;165;2;1;0.0
2;46;166;1;1;0.0
2;46;166;2;1;0.0
2;46;167;1;1;0.0
2;46;167;2;1;0.0
2;46;168;1;1;0.0
2;46;168;2;1;0.0
2;47;41;1;1;4.000000000263043
2;47;41;2;1;0.0
2;47;42;1;1;4.000000000130901
2;47;42;2;1;0.0
2;47;43;1;1;4.0000000002424745
2;47;43;2;1;0.0
2;47;44;1;1;4.0000000001715605
2;47;44;2;1;0.0
2;47;45;1;1;4.00000000007366
2;47;45;2;1;0.0
2;47;46;1;1;4.000000000040332
2;47;46;2;1;0.0
2;47;47;1;1;4.000000000052882
2;47;47;2;1;0.0
2;47;48;1;1;4.000000000055236
2;47;48;2;1;0.0
2;47;49;1;1;4.00000000026269
2;47;49;2;1;0.0
2;47;50;1;1;4.000000000129422
2;47;50;2;1;0.0
2;47;51;1;1;4.00000000023998
2;47;51;2;1;0.0
2;47;52;1;1;4.0000000001765565
2;47;52;2;1;0.0
2;47;53;1;1;4.000000000073923
2;47;53;2;1;0.0
2;47;54;1;1;4.000000000037082
2;47;54;2;1;0.0
2;47;55;1;1;4.000000000052582
2;47;55;2;1;0.0
2;47;56;1;1;4.000000000056401
2;47;56;2;1;0.0
2;47;57;1;1;6.663868188351325
2;47;57;2;1;0.0
2;47;58;1;1;6.234284356529488
2;47;58;2;1;0.0
2;47;59;1;1;6.035401923774036
2;47;59;2;1;0.0
2;47;60;1;1;6.204911756304616
2;47;60;2;1;0.0
2;47;61;1;1;4.000000000158794
2;47;61;2;1;0.0
2;47;62;1;1;4.309282158912775
2;47;62;2;1;0.0
2;47;63;1;1;4.000000000164586
2;47;63;2;1;0.0
2;47;64;1;1;4.000000000057114
2;47;64;2;1;0.0
2;47;65;1;1;6.663868188213611
2;47;65;2;1;0.0
2;47;66;1;1;6.217725877833872
2;47;66;2;1;0.0
2;47;67;1;1;6.072829434291117
2;47;67;2;1;0.0
2;47;68;1;1;6.20491176491875
2;47;68;2;1;0.0
2;47;69;1;1;4.000000000158632
2;47;69;2;1;0.0
2;47;70;1;1;4.309134809404496
2;47;70;2;1;0.0
2;47;71;1;1;4.000000000166811
2;47;71;2;1;0.0
2;47;72;1;1;4.000000000057669
2;47;72;2;1;0.0
2;47;73;1;1;4.000000000263278
2;47;73;2;1;0.0
2;47;74;1;1;4.000000000130826
2;47;74;2;1;0.0
2;47;75;1;1;4.000000000241572
2;47;75;2;1;0.0
2;47;76;1;1;4.000000000182542
2;47;76;2;1;0.0
2;47;77;1;1;4.000000000093158
2;47;77;2;1;0.0
2;47;78;1;1;4.000000000041406
2;47;78;2;1;0.0
2;47;79;1;1;4.000000000052498
2;47;79;2;1;0.0
2;47;80;1;1;4.000000000055269
2;47;80;2;1;0.0
2;47;81;1;1;4.000000000260894
2;47;81;2;1;0.0
2;47;82;1;1;4.000000000128644
2;47;82;2;1;0.0
2;47;83;1;1;4.000000000239981
2;47;83;2;1;0.0
2;47;84;1;1;4.000000000195111
2;47;84;2;1;0.0
2;47;85;1;1;4.00000000009579
2;47;85;2;1;0.0
2;47;86;1;1;4.000000000038782
2;47;86;2;1;0.0
2;47;87;1;1;4.000000000053021
2;47;87;2;1;0.0
2;47;88;1;1;4.000000000056608
2;47;88;2;1;0.0
2;47;89;1;1;6.663868188380165
2;47;89;2;1;0.0
2;47;90;1;1;6.235918396801138
2;47;90;2;1;0.0
2;47;91;1;1;6.033961378389799
2;47;91;2;1;0.0
2;47;92;1;1;6.204911753883966
2;47;92;2;1;0.0
2;47;93;1;1;4.00000000016144
2;47;93;2;1;0.0
2;47;94;1;1;4.308704141243117
2;47;94;2;1;0.0
2;47;95;1;1;4.000000000165297
2;47;95;2;1;0.0
2;47;96;1;1;4.000000000056726
2;47;96;2;1;0.0
2;47;97;1;1;6.663868188214429
2;47;97;2;1;0.0
2;47;98;1;1;6.218918780044664
2;47;98;2;1;0.0
2;47;99;1;1;6.071460797497531
2;47;99;2;1;0.0
2;47;100;1;1;6.204911761650163
2;47;100;2;1;0.0
2;47;101;1;1;4.00000000016168
2;47;101;2;1;0.0
2;47;102;1;1;4.309140302841851
2;47;102;2;1;0.0
2;47;103;1;1;4.000000000163997
2;47;103;2;1;0.0
2;47;104;1;1;4.00000000005696
2;47;104;2;1;0.0
2;47;105;1;1;4.000000000262942
2;47;105;2;1;0.0
2;47;106;1;1;4.000000000128564
2;47;106;2;1;0.0
2;47;107;1;1;4.000000000238448
2;47;107;2;1;0.0
2;47;108;1;1;4.000000000174008
2;47;108;2;1;0.0
2;47;109;1;1;4.0000000000751985
2;47;109;2;1;0.0
2;47;110;1;1;4.0000000000394325
2;47;110;2;1;0.0
2;47;111;1;1;4.000000000052162
2;47;111;2;1;0.0
2;47;112;1;1;4.000000000054067
2;47;112;2;1;0.0
2;47;113;1;1;4.000000000262887
2;47;113;2;1;0.0
2;47;114;1;1;4.000000000126598
2;47;114;2;1;0.0
2;47;115;1;1;4.000000000237199
2;47;115;2;1;0.0
2;47;116;1;1;4.000000000178774
2;47;116;2;1;0.0
2;47;117;1;1;4.000000000075705
2;47;117;2;1;0.0
2;47;118;1;1;4.000000000036533
2;47;118;2;1;0.0
2;47;119;1;1;4.000000000052005
2;47;119;2;1;0.0
2;47;120;1;1;4.000000000054546
2;47;120;2;1;0.0
2;47;121;1;1;6.663868188269503
2;47;121;2;1;0.0
2;47;122;1;1;6.233065607653485
2;47;122;2;1;0.0
2;47;123;1;1;6.047759669778262
2;47;123;2;1;0.0
2;47;124;1;1;6.204911754360037
2;47;124;2;1;0.0
2;47;125;1;1;4.000000000158092
2;47;125;2;1;0.0
2;47;126;1;1;4.311409270966851
2;47;126;2;1;0.0
2;47;127;1;1;4.000000000161127
2;47;127;2;1;0.0
2;47;128;1;1;4.0000000000551985
2;47;128;2;1;0.0
2;47;129;1;1;6.663868188203567
2;47;129;2;1;0.0
2;47;130;1;1;6.223166440771899
2;47;130;2;1;0.0
2;47;131;1;1;6.071415564572254
2;47;131;2;1;0.0
2;47;132;1;1;6.204911758684021
2;47;132;2;1;0.0
2;47;133;1;1;4.000000000157186
2;47;133;2;1;0.0
2;47;134;1;1;4.3107777187594944
2;47;134;2;1;0.0
2;47;135;1;1;4.000000000163347
2;47;135;2;1;0.0
2;47;136;1;1;4.0000000000562315
2;47;136;2;1;0.0
2;47;137;1;1;4.000000000261938
2;47;137;2;1;0.0
2;47;138;1;1;4.000000000128363
2;47;138;2;1;0.0
2;47;139;1;1;4.0000000002372476
2;47;139;2;1;0.0
2;47;140;1;1;4.000000000188011
2;47;140;2;1;0.0
2;47;141;1;1;4.000000000102464
2;47;141;2;1;0.0
2;47;142;1;1;4.000000000041199
2;47;142;2;1;0.0
2;47;143;1;1;4.000000000052011
2;47;143;2;1;0.0
2;47;144;1;1;4.000000000053968
2;47;144;2;1;0.0
2;47;145;1;1;4.000000000261154
2;47;145;2;1;0.0
2;47;146;1;1;4.00000000012593
2;47;146;2;1;0.0
2;47;147;1;1;4.00000000023645
2;47;147;2;1;0.0
2;47;148;1;1;4.000000000195208
2;47;148;2;1;0.0
2;47;149;1;1;4.000000000099921
2;47;149;2;1;0.0
2;47;150;1;1;4.000000000038061
2;47;150;2;1;0.0
2;47;151;1;1;4.000000000052306
2;47;151;2;1;0.0
2;47;152;1;1;4.000000000054716
2;47;152;2;1;0.0
2;47;153;1;1;6.663868188260462
2;47;153;2;1;0.0
2;47;154;1;1;6.234912638275004
2;47;154;2;1;0.0
2;47;155;1;1;6.044901728747526
2;47;155;2;1;0.0
2;47;156;1;1;6.204911753383833
2;47;156;2;1;0.0
2;47;157;1;1;4.00000000016565
2;47;157;2;1;0.0
2;47;158;1;1;4.310639308571829
2;47;158;2;1;0.0
2;47;159;1;1;4.000000000161682
2;47;159;2;1;0.0
2;47;160;1;1;4.000000000055277
2;47;160;2;1;0.0
2;47;161;1;1;6.6638681881742645
2;47;161;2;1;0.0
2;47;162;1;1;6.22328401811362
2;47;162;2;1;0.0
2;47;163;1;1;6.0731694276453085
2;47;163;2;1;0.0
2;47;164;1;1;6.20491175910122
2;47;164;2;1;0.0
2;47;165;1;1;4.000000000162086
2;47;165;2;1;0.0
2;47;166;1;1;4.3106742821100985
2;47;166;2;1;0.0
2;47;167;1;1;4.0000000001661205
2;47;167;2;1;0.0
2;47;168;1;1;4.000000000056413
2;47;168;2;1;0.0
2;48;41;1;1;0.0
2;48;41;2;1;0.0
2;48;42;1;1;0.0
2;48;42;2;1;0.0
2;48;43;1;1;0.0
2;48;43;2;1;0.0
2;48;44;1;1;0.0
2;48;44;2;1;0.0
2;48;45;1;1;0.0
2;48;45;2;1;0.0
2;48;46;1;1;0.0
2;48;46;2;1;0.0
2;48;47;1;1;0.0
2;48;47;2;1;0.0
2;48;48;1;1;0.0
2;48;48;2;1;0.0
2;48;49;1;1;0.0
2;48;49;2;1;0.0
2;48;50;1;1;0.0
2;48;50;2;1;0.0
2;48;51;1;1;0.0
2;48;51;2;1;0.0
2;48;52;1;1;0.0
2;48;52;2;1;0.0
2;48;53;1;1;0.0
2;48;53;2;1;0.0
2;48;54;1;1;0.0
2;48;54;2;1;0.0
2;48;55;1;1;0.0
2;48;55;2;1;0.0
2;48;56;1;1;0.0
2;48;56;2;1;0.0
2;48;57;1;1;0.0
2;48;57;2;1;0.0
2;48;58;1;1;0.0
2;48;58;2;1;0.0
2;48;59;1;1;0.0
2;48;59;2;1;0.0
2;48;60;1;1;0.0
2;48;60;2;1;0.0
2;48;61;1;1;0.0
2;48;61;2;1;0.0
2;48;62;1;1;0.0
2;48;62;2;1;0.0
2;48;63;1;1;0.0
2;48;63;2;1;0.0
2;48;64;1;1;0.0
2;48;64;2;1;0.0
2;48;65;1;1;0.0
2;48;65;2;1;0.0
2;48;66;1;1;0.0
2;48;66;2;1;0.0
2;48;67;1;1;0.0
2;48;67;2;1;0.0
2;48;68;1;1;0.0
2;48;68;2;1;0.0
2;48;69;1;1;0.0
2;48;69;2;1;0.0
2;48;70;1;1;0.0
2;48;70;2;1;0.0
2;48;71;1;1;0.0
2;48;71;2;1;0.0
2;48;72;1;1;0.0
2;48;72;2;1;0.0
2;48;73;1;1;0.0
2;48;73;2;1;0.0
2;48;74;1;1;0.0
2;48;74;2;1;0.0
2;48;75;1;1;0.0
2;48;75;2;1;0.0
2;48;76;1;1;0.0
2;48;76;2;1;0.0
2;48;77;1;1;0.0
2;48;77;2;1;0.0
2;48;78;1;1;0.0
2;48;78;2;1;0.0
2;48;79;1;1;0.0
2;48;79;2;1;0.0
2;48;80;1;1;0.0
2;48;80;2;1;0.0
2;48;81;1;1;0.0
2;48;81;2;1;0.0
2;48;82;1;1;0.0
2;48;82;2;1;0.0
2;48;83;1;1;0.0
2;48;83;2;1;0.0
2;48;84;1;1;0.0
2;48;84;2;1;0.0
2;48;85;1;1;0.0
2;48;85;2;1;0.0
2;48;86;1;1;0.0
2;48;86;2;1;0.0
2;48;87;1;1;0.0
2;48;87;2;1;0.0
2;48;88;1;1;0.0
