;;;;;0
2;37;123;2;1;0.0
2;37;124;1;1;0.0
2;37;124;2;1;0.0
2;37;125;1;1;0.0
2;37;125;2;1;0.0
2;37;126;1;1;0.0
2;37;126;2;1;0.0
2;37;127;1;1;0.0
2;37;127;2;1;0.0
2;37;128;1;1;0.0
2;37;128;2;1;0.0
2;37;129;1;1;0.0
2;37;129;2;1;0.0
2;37;130;1;1;0.0
2;37;130;2;1;0.0
2;37;131;1;1;0.0
2;37;131;2;1;0.0
2;37;132;1;1;0.0
2;37;132;2;1;0.0
2;37;133;1;1;0.0
2;37;133;2;1;0.0
2;37;134;1;1;0.0
2;37;134;2;1;0.0
2;37;135;1;1;0.0
2;37;135;2;1;0.0
2;37;136;1;1;0.0
2;37;136;2;1;0.0
2;37;137;1;1;0.0
2;37;137;2;1;0.0
2;37;138;1;1;0.0
2;37;138;2;1;0.0
2;37;139;1;1;0.0
2;37;139;2;1;0.0
2;37;140;1;1;0.0
2;37;140;2;1;0.0
2;37;141;1;1;0.0
2;37;141;2;1;0.0
2;37;142;1;1;0.0
2;37;142;2;1;0.0
2;37;143;1;1;0.0
2;37;143;2;1;0.0
2;37;144;1;1;0.0
2;37;144;2;1;0.0
2;37;145;1;1;0.0
2;37;145;2;1;0.0
2;37;146;1;1;0.0
2;37;146;2;1;0.0
2;37;147;1;1;0.0
2;37;147;2;1;0.0
2;37;148;1;1;0.0
2;37;148;2;1;0.0
2;37;149;1;1;0.0
2;37;149;2;1;0.0
2;37;150;1;1;0.0
2;37;150;2;1;0.0
2;37;151;1;1;0.0
2;37;151;2;1;0.0
2;37;152;1;1;0.0
2;37;152;2;1;0.0
2;37;153;1;1;0.0
2;37;153;2;1;0.0
2;37;154;1;1;0.0
2;37;154;2;1;0.0
2;37;155;1;1;0.0
2;37;155;2;1;0.0
2;37;156;1;1;0.0
2;37;156;2;1;0.0
2;37;157;1;1;0.0
2;37;157;2;1;0.0
2;37;158;1;1;0.0
2;37;158;2;1;0.0
2;37;159;1;1;0.0
2;37;159;2;1;0.0
2;37;160;1;1;0.0
2;37;160;2;1;0.0
2;37;161;1;1;0.0
2;37;161;2;1;0.0
2;37;162;1;1;0.0
2;37;162;2;1;0.0
2;37;163;1;1;0.0
2;37;163;2;1;0.0
2;37;164;1;1;0.0
2;37;164;2;1;0.0
2;37;165;1;1;0.0
2;37;165;2;1;0.0
2;37;166;1;1;0.0
2;37;166;2;1;0.0
2;37;167;1;1;0.0
2;37;167;2;1;0.0
2;37;168;1;1;0.0
2;37;168;2;1;0.0
2;38;41;1;1;0.0
2;38;41;2;1;0.0
2;38;42;1;1;0.0
2;38;42;2;1;0.0
2;38;43;1;1;0.0
2;38;43;2;1;0.0
2;38;44;1;1;0.0
2;38;44;2;1;0.0
2;38;45;1;1;0.0
2;38;45;2;1;0.0
2;38;46;1;1;0.0
2;38;46;2;1;0.0
2;38;47;1;1;0.0
2;38;47;2;1;0.0
2;38;48;1;1;0.0
2;38;48;2;1;0.0
2;38;49;1;1;0.0
2;38;49;2;1;0.0
2;38;50;1;1;0.0
2;38;50;2;1;0.0
2;38;51;1;1;0.0
2;38;51;2;1;0.0
2;38;52;1;1;0.0
2;38;52;2;1;0.0
2;38;53;1;1;0.0
2;38;53;2;1;0.0
2;38;54;1;1;0.0
2;38;54;2;1;0.0
2;38;55;1;1;0.0
2;38;55;2;1;0.0
2;38;56;1;1;0.0
2;38;56;2;1;0.0
2;38;57;1;1;0.0
2;38;57;2;1;0.0
2;38;58;1;1;0.0
2;38;58;2;1;0.0
2;38;59;1;1;0.0
2;38;59;2;1;0.0
2;38;60;1;1;0.0
2;38;60;2;1;0.0
2;38;61;1;1;0.0
2;38;61;2;1;0.0
2;38;62;1;1;0.0
2;38;62;2;1;0.0
2;38;63;1;1;0.0
2;38;63;2;1;0.0
2;38;64;1;1;0.0
2;38;64;2;1;0.0
2;38;65;1;1;0.0
2;38;65;2;1;0.0
2;38;66;1;1;0.0
2;38;66;2;1;0.0
2;38;67;1;1;0.0
2;38;67;2;1;0.0
2;38;68;1;1;0.0
2;38;68;2;1;0.0
2;38;69;1;1;0.0
2;38;69;2;1;0.0
2;38;70;1;1;0.0
2;38;70;2;1;0.0
2;38;71;1;1;0.0
2;38;71;2;1;0.0
2;38;72;1;1;0.0
2;38;72;2;1;0.0
2;38;73;1;1;0.0
2;38;73;2;1;0.0
2;38;74;1;1;0.0
2;38;74;2;1;0.0
2;38;75;1;1;0.0
2;38;75;2;1;0.0
2;38;76;1;1;0.0
2;38;76;2;1;0.0
2;38;77;1;1;0.0
2;38;77;2;1;0.0
2;38;78;1;1;0.0
2;38;78;2;1;0.0
2;38;79;1;1;0.0
2;38;79;2;1;0.0
2;38;80;1;1;0.0
2;38;80;2;1;0.0
2;38;81;1;1;0.0
2;38;81;2;1;0.0
2;38;82;1;1;0.0
2;38;82;2;1;0.0
2;38;83;1;1;0.0
2;38;83;2;1;0.0
2;38;84;1;1;0.0
2;38;84;2;1;0.0
2;38;85;1;1;0.0
2;38;85;2;1;0.0
2;38;86;1;1;0.0
2;38;86;2;1;0.0
2;38;87;1;1;0.0
2;38;87;2;1;0.0
2;38;88;1;1;0.0
2;38;88;2;1;0.0
2;38;89;1;1;0.0
2;38;89;2;1;0.0
2;38;90;1;1;0.0
2;38;90;2;1;0.0
2;38;91;1;1;0.0
2;38;91;2;1;0.0
2;38;92;1;1;0.0
2;38;92;2;1;0.0
2;38;93;1;1;0.0
2;38;93;2;1;0.0
2;38;94;1;1;0.0
2;38;94;2;1;0.0
2;38;95;1;1;0.0
2;38;95;2;1;0.0
2;38;96;1;1;0.0
2;38;96;2;1;0.0
2;38;97;1;1;0.0
2;38;97;2;1;0.0
2;38;98;1;1;0.0
2;38;98;2;1;0.0
2;38;99;1;1;0.0
2;38;99;2;1;0.0
2;38;100;1;1;0.0
2;38;100;2;1;0.0
2;38;101;1;1;0.0
2;38;101;2;1;0.0
2;38;102;1;1;0.0
2;38;102;2;1;0.0
2;38;103;1;1;0.0
2;38;103;2;1;0.0
2;38;104;1;1;0.0
2;38;104;2;1;0.0
2;38;105;1;1;0.0
2;38;105;2;1;0.0
2;38;106;1;1;0.0
2;38;106;2;1;0.0
2;38;107;1;1;0.0
2;38;107;2;1;0.0
2;38;108;1;1;0.0
2;38;108;2;1;0.0
2;38;109;1;1;0.0
2;38;109;2;1;0.0
2;38;110;1;1;0.0
2;38;110;2;1;0.0
2;38;111;1;1;0.0
2;38;111;2;1;0.0
2;38;112;1;1;0.0
2;38;112;2;1;0.0
2;38;113;1;1;0.0
2;38;113;2;1;0.0
2;38;114;1;1;0.0
2;38;114;2;1;0.0
2;38;115;1;1;0.0
2;38;115;2;1;0.0
2;38;116;1;1;0.0
2;38;116;2;1;0.0
2;38;117;1;1;0.0
2;38;117;2;1;0.0
2;38;118;1;1;0.0
2;38;118;2;1;0.0
2;38;119;1;1;0.0
2;38;119;2;1;0.0
2;38;120;1;1;0.0
2;38;120;2;1;0.0
2;38;121;1;1;0.0
2;38;121;2;1;0.0
2;38;122;1;1;0.0
2;38;122;2;1;0.0
2;38;123;1;1;0.0
2;38;123;2;1;0.0
2;38;124;1;1;0.0
2;38;124;2;1;0.0
2;38;125;1;1;0.0
2;38;125;2;1;0.0
2;38;126;1;1;0.0
2;38;126;2;1;0.0
2;38;127;1;1;0.0
2;38;127;2;1;0.0
2;38;128;1;1;0.0
2;38;128;2;1;0.0
2;38;129;1;1;0.0
2;38;129;2;1;0.0
2;38;130;1;1;0.0
2;38;130;2;1;0.0
2;38;131;1;1;0.0
2;38;131;2;1;0.0
2;38;132;1;1;0.0
2;38;132;2;1;0.0
2;38;133;1;1;0.0
2;38;133;2;1;0.0
2;38;134;1;1;0.0
2;38;134;2;1;0.0
2;38;135;1;1;0.0
2;38;135;2;1;0.0
2;38;136;1;1;0.0
2;38;136;2;1;0.0
2;38;137;1;1;0.0
2;38;137;2;1;0.0
2;38;138;1;1;0.0
2;38;138;2;1;0.0
2;38;139;1;1;0.0
2;38;139;2;1;0.0
2;38;140;1;1;0.0
2;38;140;2;1;0.0
2;38;141;1;1;0.0
2;38;141;2;1;0.0
2;38;142;1;1;0.0
2;38;142;2;1;0.0
2;38;143;1;1;0.0
2;38;143;2;1;0.0
2;38;144;1;1;0.0
2;38;144;2;1;0.0
2;38;145;1;1;0.0
2;38;145;2;1;0.0
2;38;146;1;1;0.0
2;38;146;2;1;0.0
2;38;147;1;1;0.0
2;38;147;2;1;0.0
2;38;148;1;1;0.0
2;38;148;2;1;0.0
2;38;149;1;1;0.0
2;38;149;2;1;0.0
2;38;150;1;1;0.0
2;38;150;2;1;0.0
2;38;151;1;1;0.0
2;38;151;2;1;0.0
2;38;152;1;1;0.0
2;38;152;2;1;0.0
2;38;153;1;1;0.0
2;38;153;2;1;0.0
2;38;154;1;1;0.0
2;38;154;2;1;0.0
2;38;155;1;1;0.0
2;38;155;2;1;0.0
2;38;156;1;1;0.0
2;38;156;2;1;0.0
2;38;157;1;1;0.0
2;38;157;2;1;0.0
2;38;158;1;1;0.0
2;38;158;2;1;0.0
2;38;159;1;1;0.0
2;38;159;2;1;0.0
2;38;160;1;1;0.0
2;38;160;2;1;0.0
2;38;161;1;1;0.0
2;38;161;2;1;0.0
2;38;162;1;1;0.0
2;38;162;2;1;0.0
2;38;163;1;1;0.0
2;38;163;2;1;0.0
2;38;164;1;1;0.0
2;38;164;2;1;0.0
2;38;165;1;1;0.0
2;38;165;2;1;0.0
2;38;166;1;1;0.0
2;38;166;2;1;0.0
2;38;167;1;1;0.0
2;38;167;2;1;0.0
2;38;168;1;1;0.0
2;38;168;2;1;0.0
2;39;41;1;1;0.0
2;39;41;2;1;0.0
2;39;42;1;1;0.0
2;39;42;2;1;0.0
2;39;43;1;1;0.0
2;39;43;2;1;0.0
2;39;44;1;1;0.0
2;39;44;2;1;0.0
2;39;45;1;1;0.0
2;39;45;2;1;0.0
2;39;46;1;1;0.0
2;39;46;2;1;0.0
2;39;47;1;1;0.0
2;39;47;2;1;0.0
2;39;48;1;1;0.0
2;39;48;2;1;0.0
2;39;49;1;1;0.0
2;39;49;2;1;0.0
2;39;50;1;1;0.0
2;39;50;2;1;0.0
2;39;51;1;1;0.0
2;39;51;2;1;0.0
2;39;52;1;1;0.0
2;39;52;2;1;0.0
2;39;53;1;1;0.0
2;39;53;2;1;0.0
2;39;54;1;1;0.0
2;39;54;2;1;0.0
2;39;55;1;1;0.0
2;39;55;2;1;0.0
2;39;56;1;1;0.0
2;39;56;2;1;0.0
2;39;57;1;1;0.0
2;39;57;2;1;0.0
2;39;58;1;1;0.0
2;39;58;2;1;0.0
2;39;59;1;1;0.0
2;39;59;2;1;0.0
2;39;60;1;1;0.0
2;39;60;2;1;0.0
2;39;61;1;1;0.0
2;39;61;2;1;0.0
2;39;62;1;1;0.0
2;39;62;2;1;0.0
2;39;63;1;1;0.0
2;39;63;2;1;0.0
2;39;64;1;1;0.0
2;39;64;2;1;0.0
2;39;65;1;1;0.0
2;39;65;2;1;0.0
2;39;66;1;1;0.0
2;39;66;2;1;0.0
2;39;67;1;1;0.0
2;39;67;2;1;0.0
2;39;68;1;1;0.0
2;39;68;2;1;0.0
2;39;69;1;1;0.0
2;39;69;2;1;0.0
2;39;70;1;1;0.0
2;39;70;2;1;0.0
2;39;71;1;1;0.0
2;39;71;2;1;0.0
2;39;72;1;1;0.0
2;39;72;2;1;0.0
2;39;73;1;1;0.0
2;39;73;2;1;0.0
2;39;74;1;1;0.0
2;39;74;2;1;0.0
2;39;75;1;1;0.0
2;39;75;2;1;0.0
2;39;76;1;1;0.0
2;39;76;2;1;0.0
2;39;77;1;1;0.0
2;39;77;2;1;0.0
2;39;78;1;1;0.0
2;39;78;2;1;0.0
2;39;79;1;1;0.0
2;39;79;2;1;0.0
2;39;80;1;1;0.0
2;39;80;2;1;0.0
2;39;81;1;1;0.0
2;39;81;2;1;0.0
2;39;82;1;1;0.0
2;39;82;2;1;0.0
2;39;83;1;1;0.0
2;39;83;2;1;0.0
2;39;84;1;1;0.0
2;39;84;2;1;0.0
2;39;85;1;1;0.0
2;39;85;2;1;0.0
2;39;86;1;1;0.0
2;39;86;2;1;0.0
2;39;87;1;1;0.0
2;39;87;2;1;0.0
2;39;88;1;1;0.0
2;39;88;2;1;0.0
2;39;89;1;1;0.0
2;39;89;2;1;0.0
2;39;90;1;1;0.0
2;39;90;2;1;0.0
2;39;91;1;1;0.0
2;39;91;2;1;0.0
2;39;92;1;1;0.0
2;39;92;2;1;0.0
2;39;93;1;1;0.0
2;39;93;2;1;0.0
2;39;94;1;1;0.0
2;39;94;2;1;0.0
2;39;95;1;1;0.0
2;39;95;2;1;0.0
2;39;96;1;1;0.0
2;39;96;2;1;0.0
2;39;97;1;1;0.0
2;39;97;2;1;0.0
2;39;98;1;1;0.0
2;39;98;2;1;0.0
2;39;99;1;1;0.0
2;39;99;2;1;0.0
2;39;100;1;1;0.0
2;39;100;2;1;0.0
2;39;101;1;1;0.0
2;39;101;2;1;0.0
2;39;102;1;1;0.0
2;39;102;2;1;0.0
2;39;103;1;1;0.0
2;39;103;2;1;0.0
2;39;104;1;1;0.0
2;39;104;2;1;0.0
2;39;105;1;1;0.0
2;39;105;2;1;0.0
2;39;106;1;1;0.0
2;39;106;2;1;0.0
2;39;107;1;1;0.0
2;39;107;2;1;0.0
2;39;108;1;1;0.0
2;39;108;2;1;0.0
2;39;109;1;1;0.0
2;39;109;2;1;0.0
2;39;110;1;1;0.0
2;39;110;2;1;0.0
2;39;111;1;1;0.0
2;39;111;2;1;0.0
2;39;112;1;1;0.0
2;39;112;2;1;0.0
2;39;113;1;1;0.0
2;39;113;2;1;0.0
2;39;114;1;1;0.0
2;39;114;2;1;0.0
2;39;115;1;1;0.0
2;39;115;2;1;0.0
2;39;116;1;1;0.0
2;39;116;2;1;0.0
2;39;117;1;1;0.0
2;39;117;2;1;0.0
2;39;118;1;1;0.0
2;39;118;2;1;0.0
2;39;119;1;1;0.0
2;39;119;2;1;0.0
2;39;120;1;1;0.0
2;39;120;2;1;0.0
2;39;121;1;1;0.0
2;39;121;2;1;0.0
2;39;122;1;1;0.0
2;39;122;2;1;0.0
2;39;123;1;1;0.0
2;39;123;2;1;0.0
2;39;124;1;1;0.0
2;39;124;2;1;0.0
2;39;125;1;1;0.0
2;39;125;2;1;0.0
2;39;126;1;1;0.0
2;39;126;2;1;0.0
2;39;127;1;1;0.0
2;39;127;2;1;0.0
2;39;128;1;1;0.0
2;39;128;2;1;0.0
2;39;129;1;1;0.0
2;39;129;2;1;0.0
2;39;130;1;1;0.0
2;39;130;2;1;0.0
2;39;131;1;1;0.0
2;39;131;2;1;0.0
2;39;132;1;1;0.0
2;39;132;2;1;0.0
2;39;133;1;1;0.0
2;39;133;2;1;0.0
2;39;134;1;1;0.0
2;39;134;2;1;0.0
2;39;135;1;1;0.0
2;39;135;2;1;0.0
2;39;136;1;1;0.0
2;39;136;2;1;0.0
2;39;137;1;1;0.0
2;39;137;2;1;0.0
2;39;138;1;1;0.0
2;39;138;2;1;0.0
2;39;139;1;1;0.0
2;39;139;2;1;0.0
2;39;140;1;1;0.0
2;39;140;2;1;0.0
2;39;141;1;1;0.0
2;39;141;2;1;0.0
2;39;142;1;1;0.0
2;39;142;2;1;0.0
2;39;143;1;1;0.0
2;39;143;2;1;0.0
2;39;144;1;1;0.0
2;39;144;2;1;0.0
2;39;145;1;1;0.0
2;39;145;2;1;0.0
2;39;146;1;1;0.0
2;39;146;2;1;0.0
2;39;147;1;1;0.0
2;39;147;2;1;0.0
2;39;148;1;1;0.0
2;39;148;2;1;0.0
2;39;149;1;1;0.0
2;39;149;2;1;0.0
2;39;150;1;1;0.0
2;39;150;2;1;0.0
2;39;151;1;1;0.0
2;39;151;2;1;0.0
2;39;152;1;1;0.0
2;39;152;2;1;0.0
2;39;153;1;1;0.0
2;39;153;2;1;0.0
2;39;154;1;1;0.0
2;39;154;2;1;0.0
2;39;155;1;1;0.0
2;39;155;2;1;0.0
2;39;156;1;1;0.0
2;39;156;2;1;0.0
2;39;157;1;1;0.0
2;39;157;2;1;0.0
2;39;158;1;1;0.0
2;39;158;2;1;0.0
2;39;159;1;1;0.0
2;39;159;2;1;0.0
2;39;160;1;1;0.0
2;39;160;2;1;0.0
2;39;161;1;1;0.0
2;39;161;2;1;0.0
2;39;162;1;1;0.0
2;39;162;2;1;0.0
2;39;163;1;1;0.0
2;39;163;2;1;0.0
2;39;164;1;1;0.0
2;39;164;2;1;0.0
2;39;165;1;1;0.0
2;39;165;2;1;0.0
2;39;166;1;1;0.0
2;39;166;2;1;0.0
2;39;167;1;1;0.0
2;39;167;2;1;0.0
2;39;168;1;1;0.0
2;39;168;2;1;0.0
2;40;41;1;1;0.0
2;40;41;2;1;0.0
2;40;42;1;1;0.0
2;40;42;2;1;0.0
2;40;43;1;1;0.0
2;40;43;2;1;0.0
2;40;44;1;1;0.0
2;40;44;2;1;0.0
2;40;45;1;1;0.0
2;40;45;2;1;0.0
2;40;46;1;1;0.0
2;40;46;2;1;0.0
2;40;47;1;1;0.0
2;40;47;2;1;0.0
2;40;48;1;1;0.0
2;40;48;2;1;0.0
2;40;49;1;1;0.0
2;40;49;2;1;0.0
2;40;50;1;1;0.0
2;40;50;2;1;0.0
2;40;51;1;1;0.0
2;40;51;2;1;0.0
2;40;52;1;1;0.0
2;40;52;2;1;0.0
2;40;53;1;1;0.0
2;40;53;2;1;0.0
2;40;54;1;1;0.0
2;40;54;2;1;0.0
2;40;55;1;1;0.0
2;40;55;2;1;0.0
2;40;56;1;1;0.0
2;40;56;2;1;0.0
2;40;57;1;1;0.0
2;40;57;2;1;0.0
2;40;58;1;1;0.0
2;40;58;2;1;0.0
2;40;59;1;1;0.0
2;40;59;2;1;0.0
2;40;60;1;1;0.0
2;40;60;2;1;0.0
2;40;61;1;1;0.0
2;40;61;2;1;0.0
2;40;62;1;1;0.0
2;40;62;2;1;0.0
2;40;63;1;1;0.0
2;40;63;2;1;0.0
2;40;64;1;1;0.0
2;40;64;2;1;0.0
2;40;65;1;1;0.0
2;40;65;2;1;0.0
2;40;66;1;1;0.0
2;40;66;2;1;0.0
2;40;67;1;1;0.0
2;40;67;2;1;0.0
2;40;68;1;1;0.0
2;40;68;2;1;0.0
2;40;69;1;1;0.0
2;40;69;2;1;0.0
2;40;70;1;1;0.0
2;40;70;2;1;0.0
2;40;71;1;1;0.0
2;40;71;2;1;0.0
2;40;72;1;1;0.0
2;40;72;2;1;0.0
2;40;73;1;1;0.0
2;40;73;2;1;0.0
2;40;74;1;1;0.0
2;40;74;2;1;0.0
2;40;75;1;1;0.0
2;40;75;2;1;0.0
2;40;76;1;1;0.0
2;40;76;2;1;0.0
2;40;77;1;1;0.0
2;40;77;2;1;0.0
2;40;78;1;1;0.0
2;40;78;2;1;0.0
2;40;79;1;1;0.0
2;40;79;2;1;0.0
2;40;80;1;1;0.0
2;40;80;2;1;0.0
2;40;81;1;1;0.0
2;40;81;2;1;0.0
2;40;82;1;1;0.0
2;40;82;2;1;0.0
2;40;83;1;1;0.0
2;40;83;2;1;0.0
2;40;84;1;1;0.0
2;40;84;2;1;0.0
2;40;85;1;1;0.0
2;40;85;2;1;0.0
2;40;86;1;1;0.0
2;40;86;2;1;0.0
2;40;87;1;1;0.0
2;40;87;2;1;0.0
2;40;88;1;1;0.0
2;40;88;2;1;0.0
2;40;89;1;1;0.0
2;40;89;2;1;0.0
2;40;90;1;1;0.0
2;40;90;2;1;0.0
2;40;91;1;1;0.0
2;40;91;2;1;0.0
2;40;92;1;1;0.0
2;40;92;2;1;0.0
2;40;93;1;1;0.0
2;40;93;2;1;0.0
2;40;94;1;1;0.0
2;40;94;2;1;0.0
2;40;95;1;1;0.0
2;40;95;2;1;0.0
2;40;96;1;1;0.0
2;40;96;2;1;0.0
2;40;97;1;1;0.0
2;40;97;2;1;0.0
2;40;98;1;1;0.0
2;40;98;2;1;0.0
2;40;99;1;1;0.0
2;40;99;2;1;0.0
2;40;100;1;1;0.0
2;40;100;2;1;0.0
2;40;101;1;1;0.0
2;40;101;2;1;0.0
2;40;102;1;1;0.0
2;40;102;2;1;0.0
2;40;103;1;1;0.0
2;40;103;2;1;0.0
2;40;104;1;1;0.0
2;40;104;2;1;0.0
2;40;105;1;1;0.0
2;40;105;2;1;0.0
2;40;106;1;1;0.0
2;40;106;2;1;0.0
2;40;107;1;1;0.0
2;40;107;2;1;0.0
2;40;108;1;1;0.0
2;40;108;2;1;0.0
2;40;109;1;1;0.0
2;40;109;2;1;0.0
2;40;110;1;1;0.0
2;40;110;2;1;0.0
2;40;111;1;1;0.0
2;40;111;2;1;0.0
2;40;112;1;1;0.0
2;40;112;2;1;0.0
2;40;113;1;1;0.0
2;40;113;2;1;0.0
2;40;114;1;1;0.0
2;40;114;2;1;0.0
2;40;115;1;1;0.0
2;40;115;2;1;0.0
2;40;116;1;1;0.0
2;40;116;2;1;0.0
2;40;117;1;1;0.0
2;40;117;2;1;0.0
2;40;118;1;1;0.0
2;40;118;2;1;0.0
2;40;119;1;1;0.0
2;40;119;2;1;0.0
2;40;120;1;1;0.0
2;40;120;2;1;0.0
2;40;121;1;1;0.0
2;40;121;2;1;0.0
2;40;122;1;1;0.0
2;40;122;2;1;0.0
2;40;123;1;1;0.0
2;40;123;2;1;0.0
2;40;124;1;1;0.0
2;40;124;2;1;0.0
2;40;125;1;1;0.0
2;40;125;2;1;0.0
2;40;126;1;1;0.0
2;40;126;2;1;0.0
2;40;127;1;1;0.0
2;40;127;2;1;0.0
2;40;128;1;1;0.0
2;40;128;2;1;0.0
2;40;129;1;1;0.0
2;40;129;2;1;0.0
2;40;130;1;1;0.0
2;40;130;2;1;0.0
2;40;131;1;1;0.0
2;40;131;2;1;0.0
2;40;132;1;1;0.0
2;40;132;2;1;0.0
2;40;133;1;1;0.0
2;40;133;2;1;0.0
2;40;134;1;1;0.0
2;40;134;2;1;0.0
2;40;135;1;1;0.0
2;40;135;2;1;0.0
2;40;136;1;1;0.0
2;40;136;2;1;0.0
2;40;137;1;1;0.0
2;40;137;2;1;0.0
2;40;138;1;1;0.0
2;40;138;2;1;0.0
2;40;139;1;1;0.0
2;40;139;2;1;0.0
2;40;140;1;1;0.0
2;40;140;2;1;0.0
2;40;141;1;1;0.0
2;40;141;2;1;0.0
2;40;142;1;1;0.0
2;40;142;2;1;0.0
2;40;143;1;1;0.0
2;40;143;2;1;0.0
2;40;144;1;1;0.0
2;40;144;2;1;0.0
2;40;145;1;1;0.0
2;40;145;2;1;0.0
2;40;146;1;1;0.0
2;40;146;2;1;0.0
2;40;147;1;1;0.0
2;40;147;2;1;0.0
2;40;148;1;1;0.0
2;40;148;2;1;0.0
2;40;149;1;1;0.0
2;40;149;2;1;0.0
2;40;150;1;1;0.0
2;40;150;2;1;0.0
2;40;151;1;1;0.0
2;40;151;2;1;0.0
2;40;152;1;1;0.0
2;40;152;2;1;0.0
2;40;153;1;1;0.0
2;40;153;2;1;0.0
2;40;154;1;1;0.0
2;40;154;2;1;0.0
2;40;155;1;1;0.0
2;40;155;2;1;0.0
2;40;156;1;1;0.0
2;40;156;2;1;0.0
2;40;157;1;1;0.0
2;40;157;2;1;0.0
2;40;158;1;1;0.0
2;40;158;2;1;0.0
2;40;159;1;1;0.0
2;40;159;2;1;0.0
2;40;160;1;1;0.0
2;40;160;2;1;0.0
2;40;161;1;1;0.0
2;40;161;2;1;0.0
2;40;162;1;1;0.0
2;40;162;2;1;0.0
2;40;163;1;1;0.0
2;40;163;2;1;0.0
2;40;164;1;1;0.0
2;40;164;2;1;0.0
2;40;165;1;1;0.0
2;40;165;2;1;0.0
2;40;166;1;1;0.0
2;40;166;2;1;0.0
2;40;167;1;1;0.0
2;40;167;2;1;0.0
2;40;168;1;1;0.0
2;40;168;2;1;0.0
2;41;41;1;1;0.0
2;41;41;2;1;0.0
2;41;42;1;1;0.0
2;41;42;2;1;0.0
2;41;43;1;1;0.0
2;41;43;2;1;0.0
2;41;44;1;1;0.0
2;41;44;2;1;0.0
2;41;45;1;1;0.0
2;41;45;2;1;0.0
2;41;46;1;1;0.0
2;41;46;2;1;0.0
2;41;47;1;1;0.0
2;41;47;2;1;0.0
2;41;48;1;1;0.0
2;41;48;2;1;0.0
2;41;49;1;1;0.0
2;41;49;2;1;0.0
2;41;50;1;1;0.0
2;41;50;2;1;0.0
2;41;51;1;1;0.0
2;41;51;2;1;0.0
2;41;52;1;1;0.0
2;41;52;2;1;0.0
2;41;53;1;1;0.0
2;41;53;2;1;0.0
2;41;54;1;1;0.0
2;41;54;2;1;0.0
2;41;55;1;1;0.0
2;41;55;2;1;0.0
2;41;56;1;1;0.0
2;41;56;2;1;0.0
2;41;57;1;1;0.0
2;41;57;2;1;0.0
2;41;58;1;1;0.0
2;41;58;2;1;0.0
2;41;59;1;1;0.0
2;41;59;2;1;0.0
2;41;60;1;1;0.0
2;41;60;2;1;0.0
2;41;61;1;1;0.0
2;41;61;2;1;0.0
2;41;62;1;1;0.0
2;41;62;2;1;0.0
2;41;63;1;1;0.0
2;41;63;2;1;0.0
2;41;64;1;1;0.0
2;41;64;2;1;0.0
2;41;65;1;1;0.0
2;41;65;2;1;0.0
2;41;66;1;1;0.0
2;41;66;2;1;0.0
2;41;67;1;1;0.0
2;41;67;2;1;0.0
2;41;68;1;1;0.0
2;41;68;2;1;0.0
2;41;69;1;1;0.0
2;41;69;2;1;0.0
2;41;70;1;1;0.0
2;41;70;2;1;0.0
2;41;71;1;1;0.0
2;41;71;2;1;0.0
2;41;72;1;1;0.0
2;41;72;2;1;0.0
2;41;73;1;1;0.0
2;41;73;2;1;0.0
2;41;74;1;1;0.0
2;41;74;2;1;0.0
2;41;75;1;1;0.0
2;41;75;2;1;0.0
2;41;76;1;1;0.0
2;41;76;2;1;0.0
2;41;77;1;1;0.0
2;41;77;2;1;0.0
2;41;78;1;1;0.0
2;41;78;2;1;0.0
2;41;79;1;1;0.0
2;41;79;2;1;0.0
2;41;80;1;1;0.0
2;41;80;2;1;0.0
2;41;81;1;1;0.0
2;41;81;2;1;0.0
2;41;82;1;1;0.0
2;41;82;2;1;0.0
2;41;83;1;1;0.0
2;41;83;2;1;0.0
2;41;84;1;1;0.0
2;41;84;2;1;0.0
2;41;85;1;1;0.0
2;41;85;2;1;0.0
2;41;86;1;1;0.0
2;41;86;2;1;0.0
2;41;87;1;1;0.0
2;41;87;2;1;0.0
2;41;88;1;1;0.0
2;41;88;2;1;0.0
2;41;89;1;1;0.0
2;41;89;2;1;0.0
2;41;90;1;1;0.0
2;41;90;2;1;0.0
2;41;91;1;1;0.0
2;41;91;2;1;0.0
2;41;92;1;1;0.0
2;41;92;2;1;0.0
2;41;93;1;1;0.0
2;41;93;2;1;0.0
2;41;94;1;1;0.0
2;41;94;2;1;0.0
2;41;95;1;1;0.0
2;41;95;2;1;0.0
2;41;96;1;1;0.0
2;41;96;2;1;0.0
2;41;97;1;1;0.0
2;41;97;2;1;0.0
2;41;98;1;1;0.0
2;41;98;2;1;0.0
2;41;99;1;1;0.0
2;41;99;2;1;0.0
2;41;100;1;1;0.0
2;41;100;2;1;0.0
2;41;101;1;1;0.0
2;41;101;2;1;0.0
2;41;102;1;1;0.0
2;41;102;2;1;0.0
2;41;103;1;1;0.0
2;41;103;2;1;0.0
2;41;104;1;1;0.0
2;41;104;2;1;0.0
2;41;105;1;1;0.0
2;41;105;2;1;0.0
2;41;106;1;1;0.0
2;41;106;2;1;0.0
2;41;107;1;1;0.0
2;41;107;2;1;0.0
2;41;108;1;1;0.0
2;41;108;2;1;0.0
2;41;109;1;1;0.0
2;41;109;2;1;0.0
2;41;110;1;1;0.0
2;41;110;2;1;0.0
