;;;;;0
3;31;159;2;1;0.0
3;31;160;1;1;0.0
3;31;160;2;1;0.0
3;31;161;1;1;0.0
3;31;161;2;1;0.0
3;31;162;1;1;0.0
3;31;162;2;1;0.0
3;31;163;1;1;0.0
3;31;163;2;1;0.0
3;31;164;1;1;0.0
3;31;164;2;1;0.0
3;31;165;1;1;0.0
3;31;165;2;1;0.0
3;31;166;1;1;0.0
3;31;166;2;1;0.0
3;31;167;1;1;0.0
3;31;167;2;1;0.0
3;31;168;1;1;0.0
3;31;168;2;1;0.0
3;32;41;1;1;0.0
3;32;41;2;1;0.0
3;32;42;1;1;0.0
3;32;42;2;1;0.0
3;32;43;1;1;0.0
3;32;43;2;1;0.0
3;32;44;1;1;0.0
3;32;44;2;1;0.0
3;32;45;1;1;0.0
3;32;45;2;1;0.0
3;32;46;1;1;0.0
3;32;46;2;1;0.0
3;32;47;1;1;0.0
3;32;47;2;1;0.0
3;32;48;1;1;0.0
3;32;48;2;1;0.0
3;32;49;1;1;0.0
3;32;49;2;1;0.0
3;32;50;1;1;0.0
3;32;50;2;1;0.0
3;32;51;1;1;0.0
3;32;51;2;1;0.0
3;32;52;1;1;0.0
3;32;52;2;1;0.0
3;32;53;1;1;0.0
3;32;53;2;1;0.0
3;32;54;1;1;0.0
3;32;54;2;1;0.0
3;32;55;1;1;0.0
3;32;55;2;1;0.0
3;32;56;1;1;0.0
3;32;56;2;1;0.0
3;32;57;1;1;0.0
3;32;57;2;1;0.0
3;32;58;1;1;0.0
3;32;58;2;1;0.0
3;32;59;1;1;0.0
3;32;59;2;1;0.0
3;32;60;1;1;0.0
3;32;60;2;1;0.0
3;32;61;1;1;0.0
3;32;61;2;1;0.0
3;32;62;1;1;0.0
3;32;62;2;1;0.0
3;32;63;1;1;0.0
3;32;63;2;1;0.0
3;32;64;1;1;0.0
3;32;64;2;1;0.0
3;32;65;1;1;0.0
3;32;65;2;1;0.0
3;32;66;1;1;0.0
3;32;66;2;1;0.0
3;32;67;1;1;0.0
3;32;67;2;1;0.0
3;32;68;1;1;0.0
3;32;68;2;1;0.0
3;32;69;1;1;0.0
3;32;69;2;1;0.0
3;32;70;1;1;0.0
3;32;70;2;1;0.0
3;32;71;1;1;0.0
3;32;71;2;1;0.0
3;32;72;1;1;0.0
3;32;72;2;1;0.0
3;32;73;1;1;0.0
3;32;73;2;1;0.0
3;32;74;1;1;0.0
3;32;74;2;1;0.0
3;32;75;1;1;0.0
3;32;75;2;1;0.0
3;32;76;1;1;0.0
3;32;76;2;1;0.0
3;32;77;1;1;0.0
3;32;77;2;1;0.0
3;32;78;1;1;0.0
3;32;78;2;1;0.0
3;32;79;1;1;0.0
3;32;79;2;1;0.0
3;32;80;1;1;0.0
3;32;80;2;1;0.0
3;32;81;1;1;0.0
3;32;81;2;1;0.0
3;32;82;1;1;0.0
3;32;82;2;1;0.0
3;32;83;1;1;0.0
3;32;83;2;1;0.0
3;32;84;1;1;0.0
3;32;84;2;1;0.0
3;32;85;1;1;0.0
3;32;85;2;1;0.0
3;32;86;1;1;0.0
3;32;86;2;1;0.0
3;32;87;1;1;0.0
3;32;87;2;1;0.0
3;32;88;1;1;0.0
3;32;88;2;1;0.0
3;32;89;1;1;0.0
3;32;89;2;1;0.0
3;32;90;1;1;0.0
3;32;90;2;1;0.0
3;32;91;1;1;0.0
3;32;91;2;1;0.0
3;32;92;1;1;0.0
3;32;92;2;1;0.0
3;32;93;1;1;0.0
3;32;93;2;1;0.0
3;32;94;1;1;0.0
3;32;94;2;1;0.0
3;32;95;1;1;0.0
3;32;95;2;1;0.0
3;32;96;1;1;0.0
3;32;96;2;1;0.0
3;32;97;1;1;0.0
3;32;97;2;1;0.0
3;32;98;1;1;0.0
3;32;98;2;1;0.0
3;32;99;1;1;0.0
3;32;99;2;1;0.0
3;32;100;1;1;0.0
3;32;100;2;1;0.0
3;32;101;1;1;0.0
3;32;101;2;1;0.0
3;32;102;1;1;0.0
3;32;102;2;1;0.0
3;32;103;1;1;0.0
3;32;103;2;1;0.0
3;32;104;1;1;0.0
3;32;104;2;1;0.0
3;32;105;1;1;0.0
3;32;105;2;1;0.0
3;32;106;1;1;0.0
3;32;106;2;1;0.0
3;32;107;1;1;0.0
3;32;107;2;1;0.0
3;32;108;1;1;0.0
3;32;108;2;1;0.0
3;32;109;1;1;0.0
3;32;109;2;1;0.0
3;32;110;1;1;0.0
3;32;110;2;1;0.0
3;32;111;1;1;0.0
3;32;111;2;1;0.0
3;32;112;1;1;0.0
3;32;112;2;1;0.0
3;32;113;1;1;0.0
3;32;113;2;1;0.0
3;32;114;1;1;0.0
3;32;114;2;1;0.0
3;32;115;1;1;0.0
3;32;115;2;1;0.0
3;32;116;1;1;0.0
3;32;116;2;1;0.0
3;32;117;1;1;0.0
3;32;117;2;1;0.0
3;32;118;1;1;0.0
3;32;118;2;1;0.0
3;32;119;1;1;0.0
3;32;119;2;1;0.0
3;32;120;1;1;0.0
3;32;120;2;1;0.0
3;32;121;1;1;0.0
3;32;121;2;1;0.0
3;32;122;1;1;0.0
3;32;122;2;1;0.0
3;32;123;1;1;0.0
3;32;123;2;1;0.0
3;32;124;1;1;0.0
3;32;124;2;1;0.0
3;32;125;1;1;0.0
3;32;125;2;1;0.0
3;32;126;1;1;0.0
3;32;126;2;1;0.0
3;32;127;1;1;0.0
3;32;127;2;1;0.0
3;32;128;1;1;0.0
3;32;128;2;1;0.0
3;32;129;1;1;0.0
3;32;129;2;1;0.0
3;32;130;1;1;0.0
3;32;130;2;1;0.0
3;32;131;1;1;0.0
3;32;131;2;1;0.0
3;32;132;1;1;0.0
3;32;132;2;1;0.0
3;32;133;1;1;0.0
3;32;133;2;1;0.0
3;32;134;1;1;0.0
3;32;134;2;1;0.0
3;32;135;1;1;0.0
3;32;135;2;1;0.0
3;32;136;1;1;0.0
3;32;136;2;1;0.0
3;32;137;1;1;0.0
3;32;137;2;1;0.0
3;32;138;1;1;0.0
3;32;138;2;1;0.0
3;32;139;1;1;0.0
3;32;139;2;1;0.0
3;32;140;1;1;0.0
3;32;140;2;1;0.0
3;32;141;1;1;0.0
3;32;141;2;1;0.0
3;32;142;1;1;0.0
3;32;142;2;1;0.0
3;32;143;1;1;0.0
3;32;143;2;1;0.0
3;32;144;1;1;0.0
3;32;144;2;1;0.0
3;32;145;1;1;0.0
3;32;145;2;1;0.0
3;32;146;1;1;0.0
3;32;146;2;1;0.0
3;32;147;1;1;0.0
3;32;147;2;1;0.0
3;32;148;1;1;0.0
3;32;148;2;1;0.0
3;32;149;1;1;0.0
3;32;149;2;1;0.0
3;32;150;1;1;0.0
3;32;150;2;1;0.0
3;32;151;1;1;0.0
3;32;151;2;1;0.0
3;32;152;1;1;0.0
3;32;152;2;1;0.0
3;32;153;1;1;0.0
3;32;153;2;1;0.0
3;32;154;1;1;0.0
3;32;154;2;1;0.0
3;32;155;1;1;0.0
3;32;155;2;1;0.0
3;32;156;1;1;0.0
3;32;156;2;1;0.0
3;32;157;1;1;0.0
3;32;157;2;1;0.0
3;32;158;1;1;0.0
3;32;158;2;1;0.0
3;32;159;1;1;0.0
3;32;159;2;1;0.0
3;32;160;1;1;0.0
3;32;160;2;1;0.0
3;32;161;1;1;0.0
3;32;161;2;1;0.0
3;32;162;1;1;0.0
3;32;162;2;1;0.0
3;32;163;1;1;0.0
3;32;163;2;1;0.0
3;32;164;1;1;0.0
3;32;164;2;1;0.0
3;32;165;1;1;0.0
3;32;165;2;1;0.0
3;32;166;1;1;0.0
3;32;166;2;1;0.0
3;32;167;1;1;0.0
3;32;167;2;1;0.0
3;32;168;1;1;0.0
3;32;168;2;1;0.0
3;33;41;1;1;0.0
3;33;41;2;1;0.0
3;33;42;1;1;0.0
3;33;42;2;1;0.0
3;33;43;1;1;0.0
3;33;43;2;1;0.0
3;33;44;1;1;0.0
3;33;44;2;1;0.0
3;33;45;1;1;0.0
3;33;45;2;1;0.0
3;33;46;1;1;0.0
3;33;46;2;1;0.0
3;33;47;1;1;0.0
3;33;47;2;1;0.0
3;33;48;1;1;0.0
3;33;48;2;1;0.0
3;33;49;1;1;0.0
3;33;49;2;1;0.0
3;33;50;1;1;0.0
3;33;50;2;1;0.0
3;33;51;1;1;0.0
3;33;51;2;1;0.0
3;33;52;1;1;0.0
3;33;52;2;1;0.0
3;33;53;1;1;0.0
3;33;53;2;1;0.0
3;33;54;1;1;0.0
3;33;54;2;1;0.0
3;33;55;1;1;0.0
3;33;55;2;1;0.0
3;33;56;1;1;0.0
3;33;56;2;1;0.0
3;33;57;1;1;0.0
3;33;57;2;1;0.0
3;33;58;1;1;0.0
3;33;58;2;1;0.0
3;33;59;1;1;0.0
3;33;59;2;1;0.0
3;33;60;1;1;0.0
3;33;60;2;1;0.0
3;33;61;1;1;0.0
3;33;61;2;1;0.0
3;33;62;1;1;0.0
3;33;62;2;1;0.0
3;33;63;1;1;0.0
3;33;63;2;1;0.0
3;33;64;1;1;0.0
3;33;64;2;1;0.0
3;33;65;1;1;0.0
3;33;65;2;1;0.0
3;33;66;1;1;0.0
3;33;66;2;1;0.0
3;33;67;1;1;0.0
3;33;67;2;1;0.0
3;33;68;1;1;0.0
3;33;68;2;1;0.0
3;33;69;1;1;0.0
3;33;69;2;1;0.0
3;33;70;1;1;0.0
3;33;70;2;1;0.0
3;33;71;1;1;0.0
3;33;71;2;1;0.0
3;33;72;1;1;0.0
3;33;72;2;1;0.0
3;33;73;1;1;0.0
3;33;73;2;1;0.0
3;33;74;1;1;0.0
3;33;74;2;1;0.0
3;33;75;1;1;0.0
3;33;75;2;1;0.0
3;33;76;1;1;0.0
3;33;76;2;1;0.0
3;33;77;1;1;0.0
3;33;77;2;1;0.0
3;33;78;1;1;0.0
3;33;78;2;1;0.0
3;33;79;1;1;0.0
3;33;79;2;1;0.0
3;33;80;1;1;0.0
3;33;80;2;1;0.0
3;33;81;1;1;0.0
3;33;81;2;1;0.0
3;33;82;1;1;0.0
3;33;82;2;1;0.0
3;33;83;1;1;0.0
3;33;83;2;1;0.0
3;33;84;1;1;0.0
3;33;84;2;1;0.0
3;33;85;1;1;0.0
3;33;85;2;1;0.0
3;33;86;1;1;0.0
3;33;86;2;1;0.0
3;33;87;1;1;0.0
3;33;87;2;1;0.0
3;33;88;1;1;0.0
3;33;88;2;1;0.0
3;33;89;1;1;0.0
3;33;89;2;1;0.0
3;33;90;1;1;0.0
3;33;90;2;1;0.0
3;33;91;1;1;0.0
3;33;91;2;1;0.0
3;33;92;1;1;0.0
3;33;92;2;1;0.0
3;33;93;1;1;0.0
3;33;93;2;1;0.0
3;33;94;1;1;0.0
3;33;94;2;1;0.0
3;33;95;1;1;0.0
3;33;95;2;1;0.0
3;33;96;1;1;0.0
3;33;96;2;1;0.0
3;33;97;1;1;0.0
3;33;97;2;1;0.0
3;33;98;1;1;0.0
3;33;98;2;1;0.0
3;33;99;1;1;0.0
3;33;99;2;1;0.0
3;33;100;1;1;0.0
3;33;100;2;1;0.0
3;33;101;1;1;0.0
3;33;101;2;1;0.0
3;33;102;1;1;0.0
3;33;102;2;1;0.0
3;33;103;1;1;0.0
3;33;103;2;1;0.0
3;33;104;1;1;0.0
3;33;104;2;1;0.0
3;33;105;1;1;0.0
3;33;105;2;1;0.0
3;33;106;1;1;0.0
3;33;106;2;1;0.0
3;33;107;1;1;0.0
3;33;107;2;1;0.0
3;33;108;1;1;0.0
3;33;108;2;1;0.0
3;33;109;1;1;0.0
3;33;109;2;1;0.0
3;33;110;1;1;0.0
3;33;110;2;1;0.0
3;33;111;1;1;0.0
3;33;111;2;1;0.0
3;33;112;1;1;0.0
3;33;112;2;1;0.0
3;33;113;1;1;0.0
3;33;113;2;1;0.0
3;33;114;1;1;0.0
3;33;114;2;1;0.0
3;33;115;1;1;0.0
3;33;115;2;1;0.0
3;33;116;1;1;0.0
3;33;116;2;1;0.0
3;33;117;1;1;0.0
3;33;117;2;1;0.0
3;33;118;1;1;0.0
3;33;118;2;1;0.0
3;33;119;1;1;0.0
3;33;119;2;1;0.0
3;33;120;1;1;0.0
3;33;120;2;1;0.0
3;33;121;1;1;0.0
3;33;121;2;1;0.0
3;33;122;1;1;0.0
3;33;122;2;1;0.0
3;33;123;1;1;0.0
3;33;123;2;1;0.0
3;33;124;1;1;0.0
3;33;124;2;1;0.0
3;33;125;1;1;0.0
3;33;125;2;1;0.0
3;33;126;1;1;0.0
3;33;126;2;1;0.0
3;33;127;1;1;0.0
3;33;127;2;1;0.0
3;33;128;1;1;0.0
3;33;128;2;1;0.0
3;33;129;1;1;0.0
3;33;129;2;1;0.0
3;33;130;1;1;0.0
3;33;130;2;1;0.0
3;33;131;1;1;0.0
3;33;131;2;1;0.0
3;33;132;1;1;0.0
3;33;132;2;1;0.0
3;33;133;1;1;0.0
3;33;133;2;1;0.0
3;33;134;1;1;0.0
3;33;134;2;1;0.0
3;33;135;1;1;0.0
3;33;135;2;1;0.0
3;33;136;1;1;0.0
3;33;136;2;1;0.0
3;33;137;1;1;0.0
3;33;137;2;1;0.0
3;33;138;1;1;0.0
3;33;138;2;1;0.0
3;33;139;1;1;0.0
3;33;139;2;1;0.0
3;33;140;1;1;0.0
3;33;140;2;1;0.0
3;33;141;1;1;0.0
3;33;141;2;1;0.0
3;33;142;1;1;0.0
3;33;142;2;1;0.0
3;33;143;1;1;0.0
3;33;143;2;1;0.0
3;33;144;1;1;0.0
3;33;144;2;1;0.0
3;33;145;1;1;0.0
3;33;145;2;1;0.0
3;33;146;1;1;0.0
3;33;146;2;1;0.0
3;33;147;1;1;0.0
3;33;147;2;1;0.0
3;33;148;1;1;0.0
3;33;148;2;1;0.0
3;33;149;1;1;0.0
3;33;149;2;1;0.0
3;33;150;1;1;0.0
3;33;150;2;1;0.0
3;33;151;1;1;0.0
3;33;151;2;1;0.0
3;33;152;1;1;0.0
3;33;152;2;1;0.0
3;33;153;1;1;0.0
3;33;153;2;1;0.0
3;33;154;1;1;0.0
3;33;154;2;1;0.0
3;33;155;1;1;0.0
3;33;155;2;1;0.0
3;33;156;1;1;0.0
3;33;156;2;1;0.0
3;33;157;1;1;0.0
3;33;157;2;1;0.0
3;33;158;1;1;0.0
3;33;158;2;1;0.0
3;33;159;1;1;0.0
3;33;159;2;1;0.0
3;33;160;1;1;0.0
3;33;160;2;1;0.0
3;33;161;1;1;0.0
3;33;161;2;1;0.0
3;33;162;1;1;0.0
3;33;162;2;1;0.0
3;33;163;1;1;0.0
3;33;163;2;1;0.0
3;33;164;1;1;0.0
3;33;164;2;1;0.0
3;33;165;1;1;0.0
3;33;165;2;1;0.0
3;33;166;1;1;0.0
3;33;166;2;1;0.0
3;33;167;1;1;0.0
3;33;167;2;1;0.0
3;33;168;1;1;0.0
3;33;168;2;1;0.0
3;34;41;1;1;0.0
3;34;41;2;1;0.0
3;34;42;1;1;0.0
3;34;42;2;1;0.0
3;34;43;1;1;0.0
3;34;43;2;1;0.0
3;34;44;1;1;0.0
3;34;44;2;1;0.0
3;34;45;1;1;0.0
3;34;45;2;1;0.0
3;34;46;1;1;0.0
3;34;46;2;1;0.0
3;34;47;1;1;0.0
3;34;47;2;1;0.0
3;34;48;1;1;0.0
3;34;48;2;1;0.0
3;34;49;1;1;0.0
3;34;49;2;1;0.0
3;34;50;1;1;0.0
3;34;50;2;1;0.0
3;34;51;1;1;0.0
3;34;51;2;1;0.0
3;34;52;1;1;0.0
3;34;52;2;1;0.0
3;34;53;1;1;0.0
3;34;53;2;1;0.0
3;34;54;1;1;0.0
3;34;54;2;1;0.0
3;34;55;1;1;0.0
3;34;55;2;1;0.0
3;34;56;1;1;0.0
3;34;56;2;1;0.0
3;34;57;1;1;0.0
3;34;57;2;1;0.0
3;34;58;1;1;0.0
3;34;58;2;1;0.0
3;34;59;1;1;0.0
3;34;59;2;1;0.0
3;34;60;1;1;0.0
3;34;60;2;1;0.0
3;34;61;1;1;0.0
3;34;61;2;1;0.0
3;34;62;1;1;0.0
3;34;62;2;1;0.0
3;34;63;1;1;0.0
3;34;63;2;1;0.0
3;34;64;1;1;0.0
3;34;64;2;1;0.0
3;34;65;1;1;0.0
3;34;65;2;1;0.0
3;34;66;1;1;0.0
3;34;66;2;1;0.0
3;34;67;1;1;0.0
3;34;67;2;1;0.0
3;34;68;1;1;0.0
3;34;68;2;1;0.0
3;34;69;1;1;0.0
3;34;69;2;1;0.0
3;34;70;1;1;0.0
3;34;70;2;1;0.0
3;34;71;1;1;0.0
3;34;71;2;1;0.0
3;34;72;1;1;0.0
3;34;72;2;1;0.0
3;34;73;1;1;0.0
3;34;73;2;1;0.0
3;34;74;1;1;0.0
3;34;74;2;1;0.0
3;34;75;1;1;0.0
3;34;75;2;1;0.0
3;34;76;1;1;0.0
3;34;76;2;1;0.0
3;34;77;1;1;0.0
3;34;77;2;1;0.0
3;34;78;1;1;0.0
3;34;78;2;1;0.0
3;34;79;1;1;0.0
3;34;79;2;1;0.0
3;34;80;1;1;0.0
3;34;80;2;1;0.0
3;34;81;1;1;0.0
3;34;81;2;1;0.0
3;34;82;1;1;0.0
3;34;82;2;1;0.0
3;34;83;1;1;0.0
3;34;83;2;1;0.0
3;34;84;1;1;0.0
3;34;84;2;1;0.0
3;34;85;1;1;0.0
3;34;85;2;1;0.0
3;34;86;1;1;0.0
3;34;86;2;1;0.0
3;34;87;1;1;0.0
3;34;87;2;1;0.0
3;34;88;1;1;0.0
3;34;88;2;1;0.0
3;34;89;1;1;0.0
3;34;89;2;1;0.0
3;34;90;1;1;0.0
3;34;90;2;1;0.0
3;34;91;1;1;0.0
3;34;91;2;1;0.0
3;34;92;1;1;0.0
3;34;92;2;1;0.0
3;34;93;1;1;0.0
3;34;93;2;1;0.0
3;34;94;1;1;0.0
3;34;94;2;1;0.0
3;34;95;1;1;0.0
3;34;95;2;1;0.0
3;34;96;1;1;0.0
3;34;96;2;1;0.0
3;34;97;1;1;0.0
3;34;97;2;1;0.0
3;34;98;1;1;0.0
3;34;98;2;1;0.0
3;34;99;1;1;0.0
3;34;99;2;1;0.0
3;34;100;1;1;0.0
3;34;100;2;1;0.0
3;34;101;1;1;0.0
3;34;101;2;1;0.0
3;34;102;1;1;0.0
3;34;102;2;1;0.0
3;34;103;1;1;0.0
3;34;103;2;1;0.0
3;34;104;1;1;0.0
3;34;104;2;1;0.0
3;34;105;1;1;0.0
3;34;105;2;1;0.0
3;34;106;1;1;0.0
3;34;106;2;1;0.0
3;34;107;1;1;0.0
3;34;107;2;1;0.0
3;34;108;1;1;0.0
3;34;108;2;1;0.0
3;34;109;1;1;0.0
3;34;109;2;1;0.0
3;34;110;1;1;0.0
3;34;110;2;1;0.0
3;34;111;1;1;0.0
3;34;111;2;1;0.0
3;34;112;1;1;0.0
3;34;112;2;1;0.0
3;34;113;1;1;0.0
3;34;113;2;1;0.0
3;34;114;1;1;0.0
3;34;114;2;1;0.0
3;34;115;1;1;0.0
3;34;115;2;1;0.0
3;34;116;1;1;0.0
3;34;116;2;1;0.0
3;34;117;1;1;0.0
3;34;117;2;1;0.0
3;34;118;1;1;0.0
3;34;118;2;1;0.0
3;34;119;1;1;0.0
3;34;119;2;1;0.0
3;34;120;1;1;0.0
3;34;120;2;1;0.0
3;34;121;1;1;0.0
3;34;121;2;1;0.0
3;34;122;1;1;0.0
3;34;122;2;1;0.0
3;34;123;1;1;0.0
3;34;123;2;1;0.0
3;34;124;1;1;0.0
3;34;124;2;1;0.0
3;34;125;1;1;0.0
3;34;125;2;1;0.0
3;34;126;1;1;0.0
3;34;126;2;1;0.0
3;34;127;1;1;0.0
3;34;127;2;1;0.0
3;34;128;1;1;0.0
3;34;128;2;1;0.0
3;34;129;1;1;0.0
3;34;129;2;1;0.0
3;34;130;1;1;0.0
3;34;130;2;1;0.0
3;34;131;1;1;0.0
3;34;131;2;1;0.0
3;34;132;1;1;0.0
3;34;132;2;1;0.0
3;34;133;1;1;0.0
3;34;133;2;1;0.0
3;34;134;1;1;0.0
3;34;134;2;1;0.0
3;34;135;1;1;0.0
3;34;135;2;1;0.0
3;34;136;1;1;0.0
3;34;136;2;1;0.0
3;34;137;1;1;0.0
3;34;137;2;1;0.0
3;34;138;1;1;0.0
3;34;138;2;1;0.0
3;34;139;1;1;0.0
3;34;139;2;1;0.0
3;34;140;1;1;0.0
3;34;140;2;1;0.0
3;34;141;1;1;0.0
3;34;141;2;1;0.0
3;34;142;1;1;0.0
3;34;142;2;1;0.0
3;34;143;1;1;0.0
3;34;143;2;1;0.0
3;34;144;1;1;0.0
3;34;144;2;1;0.0
3;34;145;1;1;0.0
3;34;145;2;1;0.0
3;34;146;1;1;0.0
3;34;146;2;1;0.0
3;34;147;1;1;0.0
3;34;147;2;1;0.0
3;34;148;1;1;0.0
3;34;148;2;1;0.0
3;34;149;1;1;0.0
3;34;149;2;1;0.0
3;34;150;1;1;0.0
3;34;150;2;1;0.0
3;34;151;1;1;0.0
3;34;151;2;1;0.0
3;34;152;1;1;0.0
3;34;152;2;1;0.0
3;34;153;1;1;0.0
3;34;153;2;1;0.0
3;34;154;1;1;0.0
3;34;154;2;1;0.0
3;34;155;1;1;0.0
3;34;155;2;1;0.0
3;34;156;1;1;0.0
3;34;156;2;1;0.0
3;34;157;1;1;0.0
3;34;157;2;1;0.0
3;34;158;1;1;0.0
3;34;158;2;1;0.0
3;34;159;1;1;0.0
3;34;159;2;1;0.0
3;34;160;1;1;0.0
3;34;160;2;1;0.0
3;34;161;1;1;0.0
3;34;161;2;1;0.0
3;34;162;1;1;0.0
3;34;162;2;1;0.0
3;34;163;1;1;0.0
3;34;163;2;1;0.0
3;34;164;1;1;0.0
3;34;164;2;1;0.0
3;34;165;1;1;0.0
3;34;165;2;1;0.0
3;34;166;1;1;0.0
3;34;166;2;1;0.0
3;34;167;1;1;0.0
3;34;167;2;1;0.0
3;34;168;1;1;0.0
3;34;168;2;1;0.0
3;35;41;1;1;0.0
3;35;41;2;1;0.0
3;35;42;1;1;0.0
3;35;42;2;1;0.0
3;35;43;1;1;0.0
3;35;43;2;1;0.0
3;35;44;1;1;0.0
3;35;44;2;1;0.0
3;35;45;1;1;0.0
3;35;45;2;1;0.0
3;35;46;1;1;0.0
3;35;46;2;1;0.0
3;35;47;1;1;0.0
3;35;47;2;1;0.0
3;35;48;1;1;0.0
3;35;48;2;1;0.0
3;35;49;1;1;0.0
3;35;49;2;1;0.0
3;35;50;1;1;0.0
3;35;50;2;1;0.0
3;35;51;1;1;0.0
3;35;51;2;1;0.0
3;35;52;1;1;0.0
3;35;52;2;1;0.0
3;35;53;1;1;0.0
3;35;53;2;1;0.0
3;35;54;1;1;0.0
3;35;54;2;1;0.0
3;35;55;1;1;0.0
3;35;55;2;1;0.0
3;35;56;1;1;0.0
3;35;56;2;1;0.0
3;35;57;1;1;0.0
3;35;57;2;1;0.0
3;35;58;1;1;0.0
3;35;58;2;1;0.0
3;35;59;1;1;0.0
3;35;59;2;1;0.0
3;35;60;1;1;0.0
3;35;60;2;1;0.0
3;35;61;1;1;0.0
3;35;61;2;1;0.0
3;35;62;1;1;0.0
3;35;62;2;1;0.0
3;35;63;1;1;0.0
3;35;63;2;1;0.0
3;35;64;1;1;0.0
3;35;64;2;1;0.0
3;35;65;1;1;0.0
3;35;65;2;1;0.0
3;35;66;1;1;0.0
3;35;66;2;1;0.0
3;35;67;1;1;0.0
3;35;67;2;1;0.0
3;35;68;1;1;0.0
3;35;68;2;1;0.0
3;35;69;1;1;0.0
3;35;69;2;1;0.0
3;35;70;1;1;0.0
3;35;70;2;1;0.0
3;35;71;1;1;0.0
3;35;71;2;1;0.0
3;35;72;1;1;0.0
3;35;72;2;1;0.0
3;35;73;1;1;0.0
3;35;73;2;1;0.0
3;35;74;1;1;0.0
3;35;74;2;1;0.0
3;35;75;1;1;0.0
3;35;75;2;1;0.0
3;35;76;1;1;0.0
3;35;76;2;1;0.0
3;35;77;1;1;0.0
3;35;77;2;1;0.0
3;35;78;1;1;0.0
3;35;78;2;1;0.0
3;35;79;1;1;0.0
3;35;79;2;1;0.0
3;35;80;1;1;0.0
3;35;80;2;1;0.0
3;35;81;1;1;0.0
3;35;81;2;1;0.0
3;35;82;1;1;0.0
3;35;82;2;1;0.0
3;35;83;1;1;0.0
3;35;83;2;1;0.0
3;35;84;1;1;0.0
3;35;84;2;1;0.0
3;35;85;1;1;0.0
3;35;85;2;1;0.0
3;35;86;1;1;0.0
3;35;86;2;1;0.0
3;35;87;1;1;0.0
3;35;87;2;1;0.0
3;35;88;1;1;0.0
3;35;88;2;1;0.0
3;35;89;1;1;0.0
3;35;89;2;1;0.0
3;35;90;1;1;0.0
3;35;90;2;1;0.0
3;35;91;1;1;0.0
3;35;91;2;1;0.0
3;35;92;1;1;0.0
3;35;92;2;1;0.0
3;35;93;1;1;0.0
3;35;93;2;1;0.0
3;35;94;1;1;0.0
3;35;94;2;1;0.0
3;35;95;1;1;0.0
3;35;95;2;1;0.0
3;35;96;1;1;0.0
3;35;96;2;1;0.0
3;35;97;1;1;0.0
3;35;97;2;1;0.0
3;35;98;1;1;0.0
3;35;98;2;1;0.0
3;35;99;1;1;0.0
3;35;99;2;1;0.0
3;35;100;1;1;0.0
3;35;100;2;1;0.0
3;35;101;1;1;0.0
3;35;101;2;1;0.0
3;35;102;1;1;0.0
3;35;102;2;1;0.0
3;35;103;1;1;0.0
3;35;103;2;1;0.0
3;35;104;1;1;0.0
3;35;104;2;1;0.0
3;35;105;1;1;0.0
3;35;105;2;1;0.0
3;35;106;1;1;0.0
3;35;106;2;1;0.0
3;35;107;1;1;0.0
3;35;107;2;1;0.0
3;35;108;1;1;0.0
3;35;108;2;1;0.0
3;35;109;1;1;0.0
3;35;109;2;1;0.0
3;35;110;1;1;0.0
3;35;110;2;1;0.0
3;35;111;1;1;0.0
3;35;111;2;1;0.0
3;35;112;1;1;0.0
3;35;112;2;1;0.0
3;35;113;1;1;0.0
3;35;113;2;1;0.0
3;35;114;1;1;0.0
3;35;114;2;1;0.0
3;35;115;1;1;0.0
3;35;115;2;1;0.0
3;35;116;1;1;0.0
3;35;116;2;1;0.0
3;35;117;1;1;0.0
3;35;117;2;1;0.0
3;35;118;1;1;0.0
3;35;118;2;1;0.0
3;35;119;1;1;0.0
3;35;119;2;1;0.0
3;35;120;1;1;0.0
3;35;120;2;1;0.0
3;35;121;1;1;0.0
3;35;121;2;1;0.0
3;35;122;1;1;0.0
3;35;122;2;1;0.0
3;35;123;1;1;0.0
3;35;123;2;1;0.0
3;35;124;1;1;0.0
3;35;124;2;1;0.0
3;35;125;1;1;0.0
3;35;125;2;1;0.0
3;35;126;1;1;0.0
3;35;126;2;1;0.0
3;35;127;1;1;0.0
3;35;127;2;1;0.0
3;35;128;1;1;0.0
3;35;128;2;1;0.0
3;35;129;1;1;0.0
3;35;129;2;1;0.0
3;35;130;1;1;0.0
3;35;130;2;1;0.0
3;35;131;1;1;0.0
3;35;131;2;1;0.0
3;35;132;1;1;0.0
3;35;132;2;1;0.0
3;35;133;1;1;0.0
3;35;133;2;1;0.0
3;35;134;1;1;0.0
3;35;134;2;1;0.0
3;35;135;1;1;0.0
3;35;135;2;1;0.0
3;35;136;1;1;0.0
3;35;136;2;1;0.0
3;35;137;1;1;0.0
3;35;137;2;1;0.0
3;35;138;1;1;0.0
3;35;138;2;1;0.0
3;35;139;1;1;0.0
3;35;139;2;1;0.0
3;35;140;1;1;0.0
3;35;140;2;1;0.0
3;35;141;1;1;0.0
3;35;141;2;1;0.0
3;35;142;1;1;0.0
3;35;142;2;1;0.0
3;35;143;1;1;0.0
3;35;143;2;1;0.0
3;35;144;1;1;0.0
3;35;144;2;1;0.0
3;35;145;1;1;0.0
3;35;145;2;1;0.0
3;35;146;1;1;0.0
3;35;146;2;1;0.0
