;;;0
1;41;1;0.22058823529418825
2;41;1;0.0
3;41;1;0.0
4;41;1;0.0
5;41;1;0.0
6;41;1;0.0
7;41;1;0.8133272058823575
8;41;1;0.38943014705882295
9;41;1;0.0
10;41;1;0.0
11;41;1;0.0
12;41;1;0.0
13;41;1;0.0
14;41;1;0.0
15;41;1;0.0
16;41;1;0.0
17;41;1;0.0
18;41;1;0.0
19;41;1;0.2557904411764723
20;41;1;0.31791544117645376
21;41;1;0.0
22;41;1;0.0
23;41;1;0.0
24;41;1;0.0
25;41;1;0.0
26;41;1;0.0
27;41;1;0.0
28;41;1;0.0
29;41;1;0.5653492647059533
30;41;1;0.0
31;41;1;0.28952205882353266
32;41;1;0.0
33;41;1;0.0
34;41;1;0.0
35;41;1;0.7668198529411818
36;41;1;0.0
37;41;1;0.0
38;41;1;0.22058823529418825
39;41;1;0.7250624999999999
40;41;1;0.0
41;41;1;0.3054227941176229
42;41;1;0.0
43;41;1;0.0
44;41;1;0.0
45;41;1;0.22086397058826768
46;41;1;0.1997867647058808
47;41;1;0.0
48;41;1;0.0
49;41;1;0.312132352941185
50;41;1;0.28308823529418825
51;41;1;0.6900735294118341
52;41;1;0.0
53;41;1;0.0
54;41;1;0.3455882352941252
55;41;1;0.0
56;41;1;0.0
57;41;1;0.22058823529418825
58;41;1;0.0
59;41;1;0.0
1;42;1;0.22058823529418825
2;42;1;0.0
3;42;1;0.0
4;42;1;0.0
5;42;1;0.0
6;42;1;0.0
7;42;1;0.8133272058823575
8;42;1;0.0
9;42;1;0.0
10;42;1;0.0
11;42;1;0.0
12;42;1;0.0
13;42;1;0.0
14;42;1;0.0
15;42;1;0.0
16;42;1;0.0
17;42;1;0.0
18;42;1;0.0
19;42;1;0.262224264705881
20;42;1;0.3253382352941012
21;42;1;0.0
22;42;1;0.0
23;42;1;0.0
24;42;1;0.0
25;42;1;0.0
26;42;1;0.0
27;42;1;0.0
28;42;1;0.0
29;42;1;0.7528492647059533
30;42;1;0.0
31;42;1;0.2976102941176551
32;42;1;0.0
33;42;1;0.0
34;42;1;0.0
35;42;1;0.7738051470588276
36;42;1;0.0
37;42;1;0.0
38;42;1;0.22058823529418825
39;42;1;0.5378382352941191
40;42;1;0.0
41;42;1;0.3104779411764582
42;42;1;0.0
43;42;1;0.0
44;42;1;0.0
45;42;1;0.2211397058823868
46;42;1;0.1930772058823541
47;42;1;0.0
48;42;1;0.0
49;42;1;0.29816176470585853
50;42;1;0.28336397058830737
51;42;1;0.6900735294118341
52;42;1;0.0
53;42;1;0.0
54;42;1;0.359834558823536
55;42;1;0.0
56;42;1;0.0
57;42;1;0.22058823529418825
58;42;1;0.0
59;42;1;0.0
1;43;1;0.22058823529416938
2;43;1;0.0
3;43;1;0.0
4;43;1;0.0
5;43;1;0.0
6;43;1;0.0
7;43;1;0.8136029411764767
8;43;1;0.0
9;43;1;0.0
10;43;1;0.0
11;43;1;0.0
12;43;1;0.0
13;43;1;0.0
14;43;1;0.0
15;43;1;0.0
16;43;1;0.0
17;43;1;0.0
18;43;1;0.0
19;43;1;0.24264705882352733
20;43;1;0.31185661764702965
21;43;1;0.0
22;43;1;0.0
23;43;1;0.0
24;43;1;0.0
25;43;1;0.0
26;43;1;0.0
27;43;1;0.0
28;43;1;0.0
29;43;1;0.7525735294118341
30;43;1;0.0
31;43;1;0.2846544117646742
32;43;1;0.0
33;43;1;0.0
34;43;1;0.0
35;43;1;0.7678345588234925
36;43;1;0.0
37;43;1;0.0
38;43;1;0.22058823529416938
39;43;1;0.5378382352941191
40;43;1;0.0
41;43;1;0.2981617647058932
42;43;1;0.0
43;43;1;0.0
44;43;1;0.0
45;43;1;0.22086397058826768
46;43;1;0.1930772058823541
47;43;1;0.0
48;43;1;0.0
49;43;1;0.2984375000000006
50;43;1;0.2830882352941694
51;43;1;0.6900735294117888
52;43;1;0.0
53;43;1;0.0
54;43;1;0.36084926470584666
55;43;1;0.0
56;43;1;0.0
57;43;1;0.2208639705882885
58;43;1;0.0
59;43;1;0.0
1;44;1;0.22086397058830737
2;44;1;0.0
3;44;1;0.0
4;44;1;0.0
5;44;1;0.0
6;44;1;0.0
7;44;1;0.8125
8;44;1;0.0
9;44;1;0.0
10;44;1;0.0
11;44;1;0.0
12;44;1;0.0
13;44;1;0.0
14;44;1;0.0
15;44;1;0.0
16;44;1;0.0
17;44;1;0.0
18;44;1;0.0
19;44;1;0.26280147058827347
20;44;1;0.3247242647058499
21;44;1;0.0
22;44;1;0.0
23;44;1;0.0
24;44;1;0.0
25;44;1;0.0
26;44;1;0.0
27;44;1;0.0
28;44;1;0.0
29;44;1;0.7525735294118341
30;44;1;0.0
31;44;1;0.28363970588234
32;44;1;0.0
33;44;1;0.0
34;44;1;0.0
35;44;1;0.7665441176470627
36;44;1;0.0
37;44;1;0.0
38;44;1;0.22086397058830737
39;44;1;0.7250624999999999
40;44;1;0.0
41;44;1;0.3113051470588273
42;44;1;0.0
43;44;1;0.0
44;44;1;0.0
45;44;1;0.22086397058826768
46;44;1;0.19307720588236565
47;44;1;0.0
48;44;1;0.0
49;44;1;0.3054227941176464
50;44;1;0.28336397058830737
51;44;1;0.6900735294118341
52;44;1;0.0
53;44;1;0.0
54;44;1;0.35983455882353593
55;44;1;0.0
56;44;1;0.0
57;44;1;0.22086397058830737
58;44;1;0.0
59;44;1;0.0
1;45;1;0.35188419117651126
2;45;1;0.0
3;45;1;0.0
4;45;1;0.0
5;45;1;0.0
6;45;1;0.0
7;45;1;0.9375
8;45;1;0.0
9;45;1;0.0
10;45;1;0.0
11;45;1;0.0
12;45;1;0.0
13;45;1;0.0
14;45;1;0.0
15;45;1;0.0
16;45;1;0.0
17;45;1;0.0
18;45;1;0.0
19;45;1;0.2224889705882287
20;45;1;0.3115551470588525
21;45;1;0.0
22;45;1;0.0
23;45;1;0.0
24;45;1;0.0
25;45;1;0.0
26;45;1;0.0
27;45;1;0.0
28;45;1;0.0
29;45;1;0.7525735294118341
30;45;1;0.0
31;45;1;0.2698069852941697
32;45;1;0.0
33;45;1;0.0
34;45;1;0.0
35;45;1;0.7524356617647496
36;45;1;0.0
37;45;1;0.0
38;45;1;0.34545036764710374
39;45;1;0.7250624999999999
40;45;1;0.0
41;45;1;0.270404411764687
42;45;1;0.0
43;45;1;0.0
44;45;1;0.0
45;45;1;0.3588694852941573
46;45;1;0.3742610294117617
47;45;1;0.0
48;45;1;0.0
49;45;1;0.2581507352941222
50;45;1;0.4146599264706304
51;45;1;0.8216452205882763
52;45;1;0.0
53;45;1;0.0
54;45;1;0.35215992647063044
55;45;1;0.0
56;45;1;0.0
57;45;1;0.34545036764710374
58;45;1;0.0
59;45;1;0.0
1;46;1;0.2825367647058753
2;46;1;0.0
3;46;1;0.0
4;46;1;0.0
5;46;1;0.0
6;46;1;0.0
7;46;1;0.875
8;46;1;0.0
9;46;1;0.0
10;46;1;0.0
11;46;1;0.0
12;46;1;0.0
13;46;1;0.0
14;46;1;0.0
15;46;1;0.0
16;46;1;0.0
17;46;1;0.0
18;46;1;0.0
19;46;1;0.3180772058823427
20;46;1;0.4427389705882351
21;46;1;0.0
22;46;1;0.0
23;46;1;0.0
24;46;1;0.0
25;46;1;0.0
26;46;1;0.0
27;46;1;0.0
28;46;1;0.0
29;46;1;0.7525735294118341
30;46;1;0.0
31;46;1;0.35367647058824764
32;46;1;0.0
33;46;1;0.0
34;46;1;0.0
35;46;1;0.8363051470588276
36;46;1;0.0
37;46;1;0.0
38;46;1;0.2970588235294052
39;46;1;0.7250624999999999
40;46;1;0.0
41;46;1;0.3740808823529465
42;46;1;0.0
43;46;1;0.0
44;46;1;0.0
45;46;1;0.28363970588234017
46;46;1;0.2982242647058935
47;46;1;0.0
48;46;1;0.0
49;46;1;0.359834558823536
50;46;1;0.34586397058823276
51;46;1;0.7525735294117595
52;46;1;0.0
53;46;1;0.0
54;46;1;0.4228860294117743
55;46;1;0.0
56;46;1;0.0
57;46;1;0.2970588235294052
58;46;1;0.0
59;46;1;0.0
1;47;1;0.2833639705882443
2;47;1;0.0
3;47;1;0.0
4;47;1;0.0
5;47;1;0.0
6;47;1;0.0
7;47;1;0.875
8;47;1;0.0
9;47;1;0.0
10;47;1;0.0
11;47;1;0.0
12;47;1;0.0
13;47;1;0.0
14;47;1;0.0
15;47;1;0.0
16;47;1;0.0
17;47;1;0.0
18;47;1;0.0
19;47;1;0.2984375000000127
20;47;1;0.44329044117646166
21;47;1;0.0
22;47;1;0.0
23;47;1;0.0
24;47;1;0.0
25;47;1;0.0
26;47;1;0.0
27;47;1;0.0
28;47;1;0.0
29;47;1;0.7525735294118341
30;47;1;0.0
31;47;1;0.35340073529412847
32;47;1;0.0
33;47;1;0.0
34;47;1;0.0
35;47;1;0.8363051470588276
36;47;1;0.0
37;47;1;0.0
38;47;1;0.2906250000000093
39;47;1;0.7250624999999999
40;47;1;0.0
41;47;1;0.36737132352941987
42;47;1;0.0
43;47;1;0.0
44;47;1;0.0
45;47;1;0.28308823529412513
46;47;1;0.24941911764706576
47;47;1;0.0
48;47;1;0.0
49;47;1;0.33998161764707524
50;47;1;0.34558823529412513
51;47;1;0.752573529411771
52;47;1;0.0
53;47;1;0.0
54;47;1;0.4290441176470626
55;47;1;0.0
56;47;1;0.0
57;47;1;0.29705882352941676
58;47;1;0.0
59;47;1;0.0
1;48;1;0.40836397058830737
2;48;1;0.0
3;48;1;0.0
4;48;1;0.0
5;48;1;0.0
6;48;1;0.0
7;48;1;1.0
8;48;1;0.0
9;48;1;0.0
10;48;1;0.0
11;48;1;0.0
12;48;1;0.0
13;48;1;0.0
14;48;1;0.0
15;48;1;0.0
16;48;1;0.0
17;48;1;0.0
18;48;1;0.0
19;48;1;0.31911764705885387
20;48;1;0.44356617647058094
21;48;1;0.0
22;48;1;0.0
23;48;1;0.0
24;48;1;0.0
25;48;1;0.0
26;48;1;0.0
27;48;1;0.0
28;48;1;0.0
29;48;1;0.7525735294118341
30;48;1;0.0
31;48;1;0.3881139705882385
32;48;1;0.0
33;48;1;0.0
34;48;1;0.0
35;48;1;0.857047794117646
36;48;1;0.0
37;48;1;0.0
38;48;1;0.40836397058830737
39;48;1;0.7250624999999999
40;48;1;0.0
41;48;1;0.3738051470588274
42;48;1;0.0
43;48;1;0.0
44;48;1;0.0
45;48;1;0.4086397058823868
46;48;1;0.3805772058823541
47;48;1;0.0
48;48;1;0.0
49;48;1;0.3757352941176729
50;48;1;0.47086397058830737
51;48;1;0.8775735294118341
52;48;1;0.0
53;48;1;0.0
54;48;1;0.44418014705883097
55;48;1;0.0
56;48;1;0.0
57;48;1;0.40836397058830737
58;48;1;0.0
59;48;1;0.0
1;49;1;0.23455882352933088
2;49;1;0.0
3;49;1;0.0
4;49;1;0.0
5;49;1;0.0
6;49;1;0.0
7;49;1;0.8136029411764767
8;49;1;0.18722426470588072
9;49;1;0.0
10;49;1;0.0
11;49;1;0.0
12;49;1;0.0
13;49;1;0.0
14;49;1;0.0
15;49;1;0.0
16;49;1;0.0
17;49;1;0.0
18;49;1;0.0
19;49;1;0.2544117647058658
20;49;1;0.33759191176463177
21;49;1;0.0
22;49;1;0.0
23;49;1;0.0
24;49;1;0.0
25;49;1;0.0
26;49;1;0.0
27;49;1;0.0
28;49;1;0.0
29;49;1;0.7528492647058043
30;49;1;0.0
31;49;1;0.3043198529411818
32;49;1;0.0
33;49;1;0.0
34;49;1;0.0
35;49;1;0.7785845588235083
36;49;1;0.0
37;49;1;0.0
38;49;1;0.22757352941168507
39;49;1;0.7253382352941191
40;49;1;0.0
41;49;1;0.30266544117645505
42;49;1;0.0
43;49;1;0.0
44;49;1;0.0
45;49;1;0.22784926470575356
46;49;1;0.1997867647058808
47;49;1;0.0
48;49;1;0.0
49;49;1;0.30376838235294323
50;49;1;0.29007352941168507
51;49;1;0.6900735294116851
52;49;1;0.0
53;49;1;0.0
54;49;1;0.37352941176470844
55;49;1;0.0
56;49;1;0.0
57;49;1;0.22757352941168507
58;49;1;0.0
59;49;1;0.0
1;50;1;0.2275735294117155
2;50;1;0.0
3;50;1;0.0
4;50;1;0.0
5;50;1;0.0
6;50;1;0.0
7;50;1;0.8133272058823575
8;50;1;0.0
9;50;1;0.0
10;50;1;0.0
11;50;1;0.0
12;50;1;0.0
13;50;1;0.0
14;50;1;0.0
15;50;1;0.0
16;50;1;0.0
17;50;1;0.0
18;50;1;0.0
19;50;1;0.24770220588235092
20;50;1;0.32409742647051365
21;50;1;0.0
22;50;1;0.0
23;50;1;0.0
24;50;1;0.0
25;50;1;0.0
26;50;1;0.0
27;50;1;0.0
28;50;1;0.0
29;50;1;0.7528492647058043
30;50;1;0.0
31;50;1;0.2987132352941201
32;50;1;0.0
33;50;1;0.0
34;50;1;0.0
35;50;1;0.7668198529411818
36;50;1;0.0
37;50;1;0.0
38;50;1;0.22757352941168507
39;50;1;0.5378382352941191
40;50;1;0.0
41;50;1;0.2914522058823549
42;50;1;0.0
43;50;1;0.0
44;50;1;0.0
45;50;1;0.22757352941163445
46;50;1;0.20006249999999992
47;50;1;0.0
48;50;1;0.0
49;50;1;0.3247242647058923
50;50;1;0.2897977941175964
51;50;1;0.6900735294117155
52;50;1;0.0
53;50;1;0.0
54;50;1;0.36654411764705086
55;50;1;0.0
56;50;1;0.0
57;50;1;0.22757352941168507
58;50;1;0.0
59;50;1;0.0
1;51;1;0.22757352941168507
2;51;1;0.0
3;51;1;0.0
4;51;1;0.0
5;51;1;0.0
6;51;1;0.0
7;51;1;0.8133272058823575
8;51;1;0.0
9;51;1;0.0
10;51;1;0.0
11;51;1;0.0
12;51;1;0.0
13;51;1;0.0
14;51;1;0.0
15;51;1;0.0
16;51;1;0.0
17;51;1;0.0
18;51;1;0.0
19;51;1;0.2563419117646998
20;51;1;0.3236213235293398
21;51;1;0.0
22;51;1;0.0
23;51;1;0.0
24;51;1;0.0
25;51;1;0.0
26;51;1;0.0
27;51;1;0.0
28;51;1;0.0
29;51;1;0.7528492647058043
30;51;1;0.0
31;51;1;0.29604411764710614
32;51;1;0.0
33;51;1;0.0
34;51;1;0.0
35;51;1;0.7807904411764732
36;51;1;0.0
37;51;1;0.0
38;51;1;0.22757352941168507
39;51;1;0.7253382352941191
40;51;1;0.0
41;51;1;0.3367647058823381
42;51;1;0.0
43;51;1;0.0
44;51;1;0.0
