;;;;;0
1;26;52;2;1;0.0
1;26;53;1;1;0.0
1;26;53;2;1;0.0
1;26;54;1;1;0.0
1;26;54;2;1;0.0
1;26;55;1;1;0.0
1;26;55;2;1;0.0
1;26;56;1;1;0.0
1;26;56;2;1;0.0
1;26;57;1;1;0.0
1;26;57;2;1;0.0
1;26;58;1;1;0.0
1;26;58;2;1;0.0
1;26;59;1;1;0.0
1;26;59;2;1;0.0
1;26;60;1;1;0.0
1;26;60;2;1;0.0
1;26;61;1;1;0.0
1;26;61;2;1;0.0
1;26;62;1;1;0.0
1;26;62;2;1;0.0
1;26;63;1;1;0.0
1;26;63;2;1;0.0
1;26;64;1;1;0.0
1;26;64;2;1;0.0
1;26;65;1;1;0.0
1;26;65;2;1;0.0
1;26;66;1;1;0.0
1;26;66;2;1;0.0
1;26;67;1;1;0.0
1;26;67;2;1;0.0
1;26;68;1;1;0.0
1;26;68;2;1;0.0
1;26;69;1;1;0.0
1;26;69;2;1;0.0
1;26;70;1;1;0.0
1;26;70;2;1;0.0
1;26;71;1;1;0.0
1;26;71;2;1;0.0
1;26;72;1;1;0.0
1;26;72;2;1;0.0
1;26;73;1;1;0.0
1;26;73;2;1;0.0
1;26;74;1;1;0.0
1;26;74;2;1;0.0
1;26;75;1;1;0.0
1;26;75;2;1;0.0
1;26;76;1;1;0.0
1;26;76;2;1;0.0
1;26;77;1;1;0.0
1;26;77;2;1;0.0
1;26;78;1;1;0.0
1;26;78;2;1;0.0
1;26;79;1;1;0.0
1;26;79;2;1;0.0
1;26;80;1;1;0.0
1;26;80;2;1;0.0
1;26;81;1;1;0.0
1;26;81;2;1;0.0
1;26;82;1;1;0.0
1;26;82;2;1;0.0
1;26;83;1;1;0.0
1;26;83;2;1;0.0
1;26;84;1;1;0.0
1;26;84;2;1;0.0
1;26;85;1;1;0.0
1;26;85;2;1;0.0
1;26;86;1;1;0.0
1;26;86;2;1;0.0
1;26;87;1;1;0.0
1;26;87;2;1;0.0
1;26;88;1;1;0.0
1;26;88;2;1;0.0
1;26;89;1;1;0.0
1;26;89;2;1;0.0
1;26;90;1;1;0.0
1;26;90;2;1;0.0
1;26;91;1;1;0.0
1;26;91;2;1;0.0
1;26;92;1;1;0.0
1;26;92;2;1;0.0
1;26;93;1;1;0.0
1;26;93;2;1;0.0
1;26;94;1;1;0.0
1;26;94;2;1;0.0
1;26;95;1;1;0.0
1;26;95;2;1;0.0
1;26;96;1;1;0.0
1;26;96;2;1;0.0
1;26;97;1;1;0.0
1;26;97;2;1;0.0
1;26;98;1;1;0.0
1;26;98;2;1;0.0
1;26;99;1;1;0.0
1;26;99;2;1;0.0
1;26;100;1;1;0.0
1;26;100;2;1;0.0
1;26;101;1;1;0.0
1;26;101;2;1;0.0
1;26;102;1;1;0.0
1;26;102;2;1;0.0
1;26;103;1;1;0.0
1;26;103;2;1;0.0
1;26;104;1;1;0.0
1;26;104;2;1;0.0
1;26;105;1;1;0.0
1;26;105;2;1;0.0
1;26;106;1;1;0.0
1;26;106;2;1;0.0
1;26;107;1;1;0.0
1;26;107;2;1;0.0
1;26;108;1;1;0.0
1;26;108;2;1;0.0
1;26;109;1;1;0.0
1;26;109;2;1;0.0
1;26;110;1;1;0.0
1;26;110;2;1;0.0
1;26;111;1;1;0.0
1;26;111;2;1;0.0
1;26;112;1;1;0.0
1;26;112;2;1;0.0
1;26;113;1;1;0.0
1;26;113;2;1;0.0
1;26;114;1;1;0.0
1;26;114;2;1;0.0
1;26;115;1;1;0.0
1;26;115;2;1;0.0
1;26;116;1;1;0.0
1;26;116;2;1;0.0
1;26;117;1;1;0.0
1;26;117;2;1;0.0
1;26;118;1;1;0.0
1;26;118;2;1;0.0
1;26;119;1;1;0.0
1;26;119;2;1;0.0
1;26;120;1;1;0.0
1;26;120;2;1;0.0
1;26;121;1;1;0.0
1;26;121;2;1;0.0
1;26;122;1;1;0.0
1;26;122;2;1;0.0
1;26;123;1;1;0.0
1;26;123;2;1;0.0
1;26;124;1;1;0.0
1;26;124;2;1;0.0
1;26;125;1;1;0.0
1;26;125;2;1;0.0
1;26;126;1;1;0.0
1;26;126;2;1;0.0
1;26;127;1;1;0.0
1;26;127;2;1;0.0
1;26;128;1;1;0.0
1;26;128;2;1;0.0
1;26;129;1;1;0.0
1;26;129;2;1;0.0
1;26;130;1;1;0.0
1;26;130;2;1;0.0
1;26;131;1;1;0.0
1;26;131;2;1;0.0
1;26;132;1;1;0.0
1;26;132;2;1;0.0
1;26;133;1;1;0.0
1;26;133;2;1;0.0
1;26;134;1;1;0.0
1;26;134;2;1;0.0
1;26;135;1;1;0.0
1;26;135;2;1;0.0
1;26;136;1;1;0.0
1;26;136;2;1;0.0
1;26;137;1;1;0.0
1;26;137;2;1;0.0
1;26;138;1;1;0.0
1;26;138;2;1;0.0
1;26;139;1;1;0.0
1;26;139;2;1;0.0
1;26;140;1;1;0.0
1;26;140;2;1;0.0
1;26;141;1;1;0.0
1;26;141;2;1;0.0
1;26;142;1;1;0.0
1;26;142;2;1;0.0
1;26;143;1;1;0.0
1;26;143;2;1;0.0
1;26;144;1;1;0.0
1;26;144;2;1;0.0
1;26;145;1;1;0.0
1;26;145;2;1;0.0
1;26;146;1;1;0.0
1;26;146;2;1;0.0
1;26;147;1;1;0.0
1;26;147;2;1;0.0
1;26;148;1;1;0.0
1;26;148;2;1;0.0
1;26;149;1;1;0.0
1;26;149;2;1;0.0
1;26;150;1;1;0.0
1;26;150;2;1;0.0
1;26;151;1;1;0.0
1;26;151;2;1;0.0
1;26;152;1;1;0.0
1;26;152;2;1;0.0
1;26;153;1;1;0.0
1;26;153;2;1;0.0
1;26;154;1;1;0.0
1;26;154;2;1;0.0
1;26;155;1;1;0.0
1;26;155;2;1;0.0
1;26;156;1;1;0.0
1;26;156;2;1;0.0
1;26;157;1;1;0.0
1;26;157;2;1;0.0
1;26;158;1;1;0.0
1;26;158;2;1;0.0
1;26;159;1;1;0.0
1;26;159;2;1;0.0
1;26;160;1;1;0.0
1;26;160;2;1;0.0
1;26;161;1;1;0.0
1;26;161;2;1;0.0
1;26;162;1;1;0.0
1;26;162;2;1;0.0
1;26;163;1;1;0.0
1;26;163;2;1;0.0
1;26;164;1;1;0.0
1;26;164;2;1;0.0
1;26;165;1;1;0.0
1;26;165;2;1;0.0
1;26;166;1;1;0.0
1;26;166;2;1;0.0
1;26;167;1;1;0.0
1;26;167;2;1;0.0
1;26;168;1;1;0.0
1;26;168;2;1;0.0
1;27;41;1;1;0.0
1;27;41;2;1;0.0
1;27;42;1;1;0.0
1;27;42;2;1;0.0
1;27;43;1;1;0.0
1;27;43;2;1;0.0
1;27;44;1;1;0.0
1;27;44;2;1;0.0
1;27;45;1;1;0.0
1;27;45;2;1;0.0
1;27;46;1;1;0.0
1;27;46;2;1;0.0
1;27;47;1;1;0.0
1;27;47;2;1;0.0
1;27;48;1;1;0.0
1;27;48;2;1;0.0
1;27;49;1;1;0.0
1;27;49;2;1;0.0
1;27;50;1;1;0.0
1;27;50;2;1;0.0
1;27;51;1;1;0.0
1;27;51;2;1;0.0
1;27;52;1;1;0.0
1;27;52;2;1;0.0
1;27;53;1;1;0.0
1;27;53;2;1;0.0
1;27;54;1;1;0.0
1;27;54;2;1;0.0
1;27;55;1;1;0.0
1;27;55;2;1;0.0
1;27;56;1;1;0.0
1;27;56;2;1;0.0
1;27;57;1;1;0.0
1;27;57;2;1;0.0
1;27;58;1;1;0.0
1;27;58;2;1;0.0
1;27;59;1;1;0.0
1;27;59;2;1;0.0
1;27;60;1;1;0.0
1;27;60;2;1;0.0
1;27;61;1;1;0.0
1;27;61;2;1;0.0
1;27;62;1;1;0.0
1;27;62;2;1;0.0
1;27;63;1;1;0.0
1;27;63;2;1;0.0
1;27;64;1;1;0.0
1;27;64;2;1;0.0
1;27;65;1;1;0.0
1;27;65;2;1;0.0
1;27;66;1;1;0.0
1;27;66;2;1;0.0
1;27;67;1;1;0.0
1;27;67;2;1;0.0
1;27;68;1;1;0.0
1;27;68;2;1;0.0
1;27;69;1;1;0.0
1;27;69;2;1;0.0
1;27;70;1;1;0.0
1;27;70;2;1;0.0
1;27;71;1;1;0.0
1;27;71;2;1;0.0
1;27;72;1;1;0.0
1;27;72;2;1;0.0
1;27;73;1;1;0.0
1;27;73;2;1;0.0
1;27;74;1;1;0.0
1;27;74;2;1;0.0
1;27;75;1;1;0.0
1;27;75;2;1;0.0
1;27;76;1;1;0.0
1;27;76;2;1;0.0
1;27;77;1;1;0.0
1;27;77;2;1;0.0
1;27;78;1;1;0.0
1;27;78;2;1;0.0
1;27;79;1;1;0.0
1;27;79;2;1;0.0
1;27;80;1;1;0.0
1;27;80;2;1;0.0
1;27;81;1;1;0.0
1;27;81;2;1;0.0
1;27;82;1;1;0.0
1;27;82;2;1;0.0
1;27;83;1;1;0.0
1;27;83;2;1;0.0
1;27;84;1;1;0.0
1;27;84;2;1;0.0
1;27;85;1;1;0.0
1;27;85;2;1;0.0
1;27;86;1;1;0.0
1;27;86;2;1;0.0
1;27;87;1;1;0.0
1;27;87;2;1;0.0
1;27;88;1;1;0.0
1;27;88;2;1;0.0
1;27;89;1;1;0.0
1;27;89;2;1;0.0
1;27;90;1;1;0.0
1;27;90;2;1;0.0
1;27;91;1;1;0.0
1;27;91;2;1;0.0
1;27;92;1;1;0.0
1;27;92;2;1;0.0
1;27;93;1;1;0.0
1;27;93;2;1;0.0
1;27;94;1;1;0.0
1;27;94;2;1;0.0
1;27;95;1;1;0.0
1;27;95;2;1;0.0
1;27;96;1;1;0.0
1;27;96;2;1;0.0
1;27;97;1;1;0.0
1;27;97;2;1;0.0
1;27;98;1;1;0.0
1;27;98;2;1;0.0
1;27;99;1;1;0.0
1;27;99;2;1;0.0
1;27;100;1;1;0.0
1;27;100;2;1;0.0
1;27;101;1;1;0.0
1;27;101;2;1;0.0
1;27;102;1;1;0.0
1;27;102;2;1;0.0
1;27;103;1;1;0.0
1;27;103;2;1;0.0
1;27;104;1;1;0.0
1;27;104;2;1;0.0
1;27;105;1;1;0.0
1;27;105;2;1;0.0
1;27;106;1;1;0.0
1;27;106;2;1;0.0
1;27;107;1;1;0.0
1;27;107;2;1;0.0
1;27;108;1;1;0.0
1;27;108;2;1;0.0
1;27;109;1;1;0.0
1;27;109;2;1;0.0
1;27;110;1;1;0.0
1;27;110;2;1;0.0
1;27;111;1;1;0.0
1;27;111;2;1;0.0
1;27;112;1;1;0.0
1;27;112;2;1;0.0
1;27;113;1;1;0.0
1;27;113;2;1;0.0
1;27;114;1;1;0.0
1;27;114;2;1;0.0
1;27;115;1;1;0.0
1;27;115;2;1;0.0
1;27;116;1;1;0.0
1;27;116;2;1;0.0
1;27;117;1;1;0.0
1;27;117;2;1;0.0
1;27;118;1;1;0.0
1;27;118;2;1;0.0
1;27;119;1;1;0.0
1;27;119;2;1;0.0
1;27;120;1;1;0.0
1;27;120;2;1;0.0
1;27;121;1;1;0.0
1;27;121;2;1;0.0
1;27;122;1;1;0.0
1;27;122;2;1;0.0
1;27;123;1;1;0.0
1;27;123;2;1;0.0
1;27;124;1;1;0.0
1;27;124;2;1;0.0
1;27;125;1;1;0.0
1;27;125;2;1;0.0
1;27;126;1;1;0.0
1;27;126;2;1;0.0
1;27;127;1;1;0.0
1;27;127;2;1;0.0
1;27;128;1;1;0.0
1;27;128;2;1;0.0
1;27;129;1;1;0.0
1;27;129;2;1;0.0
1;27;130;1;1;0.0
1;27;130;2;1;0.0
1;27;131;1;1;0.0
1;27;131;2;1;0.0
1;27;132;1;1;0.0
1;27;132;2;1;0.0
1;27;133;1;1;0.0
1;27;133;2;1;0.0
1;27;134;1;1;0.0
1;27;134;2;1;0.0
1;27;135;1;1;0.0
1;27;135;2;1;0.0
1;27;136;1;1;0.0
1;27;136;2;1;0.0
1;27;137;1;1;0.0
1;27;137;2;1;0.0
1;27;138;1;1;0.0
1;27;138;2;1;0.0
1;27;139;1;1;0.0
1;27;139;2;1;0.0
1;27;140;1;1;0.0
1;27;140;2;1;0.0
1;27;141;1;1;0.0
1;27;141;2;1;0.0
1;27;142;1;1;0.0
1;27;142;2;1;0.0
1;27;143;1;1;0.0
1;27;143;2;1;0.0
1;27;144;1;1;0.0
1;27;144;2;1;0.0
1;27;145;1;1;0.0
1;27;145;2;1;0.0
1;27;146;1;1;0.0
1;27;146;2;1;0.0
1;27;147;1;1;0.0
1;27;147;2;1;0.0
1;27;148;1;1;0.0
1;27;148;2;1;0.0
1;27;149;1;1;0.0
1;27;149;2;1;0.0
1;27;150;1;1;0.0
1;27;150;2;1;0.0
1;27;151;1;1;0.0
1;27;151;2;1;0.0
1;27;152;1;1;0.0
1;27;152;2;1;0.0
1;27;153;1;1;0.0
1;27;153;2;1;0.0
1;27;154;1;1;0.0
1;27;154;2;1;0.0
1;27;155;1;1;0.0
1;27;155;2;1;0.0
1;27;156;1;1;0.0
1;27;156;2;1;0.0
1;27;157;1;1;0.0
1;27;157;2;1;0.0
1;27;158;1;1;0.0
1;27;158;2;1;0.0
1;27;159;1;1;0.0
1;27;159;2;1;0.0
1;27;160;1;1;0.0
1;27;160;2;1;0.0
1;27;161;1;1;0.0
1;27;161;2;1;0.0
1;27;162;1;1;0.0
1;27;162;2;1;0.0
1;27;163;1;1;0.0
1;27;163;2;1;0.0
1;27;164;1;1;0.0
1;27;164;2;1;0.0
1;27;165;1;1;0.0
1;27;165;2;1;0.0
1;27;166;1;1;0.0
1;27;166;2;1;0.0
1;27;167;1;1;0.0
1;27;167;2;1;0.0
1;27;168;1;1;0.0
1;27;168;2;1;0.0
1;28;41;1;1;0.0
1;28;41;2;1;0.0
1;28;42;1;1;0.0
1;28;42;2;1;0.0
1;28;43;1;1;0.0
1;28;43;2;1;0.0
1;28;44;1;1;0.0
1;28;44;2;1;0.0
1;28;45;1;1;0.0
1;28;45;2;1;0.0
1;28;46;1;1;0.0
1;28;46;2;1;0.0
1;28;47;1;1;0.0
1;28;47;2;1;0.0
1;28;48;1;1;0.0
1;28;48;2;1;0.0
1;28;49;1;1;0.0
1;28;49;2;1;0.0
1;28;50;1;1;0.0
1;28;50;2;1;0.0
1;28;51;1;1;0.0
1;28;51;2;1;0.0
1;28;52;1;1;0.0
1;28;52;2;1;0.0
1;28;53;1;1;0.0
1;28;53;2;1;0.0
1;28;54;1;1;0.0
1;28;54;2;1;0.0
1;28;55;1;1;0.0
1;28;55;2;1;0.0
1;28;56;1;1;0.0
1;28;56;2;1;0.0
1;28;57;1;1;0.0
1;28;57;2;1;0.0
1;28;58;1;1;0.0
1;28;58;2;1;0.0
1;28;59;1;1;0.0
1;28;59;2;1;0.0
1;28;60;1;1;0.0
1;28;60;2;1;0.0
1;28;61;1;1;0.0
1;28;61;2;1;0.0
1;28;62;1;1;0.0
1;28;62;2;1;0.0
1;28;63;1;1;0.0
1;28;63;2;1;0.0
1;28;64;1;1;0.0
1;28;64;2;1;0.0
1;28;65;1;1;0.0
1;28;65;2;1;0.0
1;28;66;1;1;0.0
1;28;66;2;1;0.0
1;28;67;1;1;0.0
1;28;67;2;1;0.0
1;28;68;1;1;0.0
1;28;68;2;1;0.0
1;28;69;1;1;0.0
1;28;69;2;1;0.0
1;28;70;1;1;0.0
1;28;70;2;1;0.0
1;28;71;1;1;0.0
1;28;71;2;1;0.0
1;28;72;1;1;0.0
1;28;72;2;1;0.0
1;28;73;1;1;0.0
1;28;73;2;1;0.0
1;28;74;1;1;0.0
1;28;74;2;1;0.0
1;28;75;1;1;0.0
1;28;75;2;1;0.0
1;28;76;1;1;0.0
1;28;76;2;1;0.0
1;28;77;1;1;0.0
1;28;77;2;1;0.0
1;28;78;1;1;0.0
1;28;78;2;1;0.0
1;28;79;1;1;0.0
1;28;79;2;1;0.0
1;28;80;1;1;0.0
1;28;80;2;1;0.0
1;28;81;1;1;0.0
1;28;81;2;1;0.0
1;28;82;1;1;0.0
1;28;82;2;1;0.0
1;28;83;1;1;0.0
1;28;83;2;1;0.0
1;28;84;1;1;0.0
1;28;84;2;1;0.0
1;28;85;1;1;0.0
1;28;85;2;1;0.0
1;28;86;1;1;0.0
1;28;86;2;1;0.0
1;28;87;1;1;0.0
1;28;87;2;1;0.0
1;28;88;1;1;0.0
1;28;88;2;1;0.0
1;28;89;1;1;0.0
1;28;89;2;1;0.0
1;28;90;1;1;0.0
1;28;90;2;1;0.0
1;28;91;1;1;0.0
1;28;91;2;1;0.0
1;28;92;1;1;0.0
1;28;92;2;1;0.0
1;28;93;1;1;0.0
1;28;93;2;1;0.0
1;28;94;1;1;0.0
1;28;94;2;1;0.0
1;28;95;1;1;0.0
1;28;95;2;1;0.0
1;28;96;1;1;0.0
1;28;96;2;1;0.0
1;28;97;1;1;0.0
1;28;97;2;1;0.0
1;28;98;1;1;0.0
1;28;98;2;1;0.0
1;28;99;1;1;0.0
1;28;99;2;1;0.0
1;28;100;1;1;0.0
1;28;100;2;1;0.0
1;28;101;1;1;0.0
1;28;101;2;1;0.0
1;28;102;1;1;0.0
1;28;102;2;1;0.0
1;28;103;1;1;0.0
1;28;103;2;1;0.0
1;28;104;1;1;0.0
1;28;104;2;1;0.0
1;28;105;1;1;0.0
1;28;105;2;1;0.0
1;28;106;1;1;0.0
1;28;106;2;1;0.0
1;28;107;1;1;0.0
1;28;107;2;1;0.0
1;28;108;1;1;0.0
1;28;108;2;1;0.0
1;28;109;1;1;0.0
1;28;109;2;1;0.0
1;28;110;1;1;0.0
1;28;110;2;1;0.0
1;28;111;1;1;0.0
1;28;111;2;1;0.0
1;28;112;1;1;0.0
1;28;112;2;1;0.0
1;28;113;1;1;0.0
1;28;113;2;1;0.0
1;28;114;1;1;0.0
1;28;114;2;1;0.0
1;28;115;1;1;0.0
1;28;115;2;1;0.0
1;28;116;1;1;0.0
1;28;116;2;1;0.0
1;28;117;1;1;0.0
1;28;117;2;1;0.0
1;28;118;1;1;0.0
1;28;118;2;1;0.0
1;28;119;1;1;0.0
1;28;119;2;1;0.0
1;28;120;1;1;0.0
1;28;120;2;1;0.0
1;28;121;1;1;0.0
1;28;121;2;1;0.0
1;28;122;1;1;0.0
1;28;122;2;1;0.0
1;28;123;1;1;0.0
1;28;123;2;1;0.0
1;28;124;1;1;0.0
1;28;124;2;1;0.0
1;28;125;1;1;0.0
1;28;125;2;1;0.0
1;28;126;1;1;0.0
1;28;126;2;1;0.0
1;28;127;1;1;0.0
1;28;127;2;1;0.0
1;28;128;1;1;0.0
1;28;128;2;1;0.0
1;28;129;1;1;0.0
1;28;129;2;1;0.0
1;28;130;1;1;0.0
1;28;130;2;1;0.0
1;28;131;1;1;0.0
1;28;131;2;1;0.0
1;28;132;1;1;0.0
1;28;132;2;1;0.0
1;28;133;1;1;0.0
1;28;133;2;1;0.0
1;28;134;1;1;0.0
1;28;134;2;1;0.0
1;28;135;1;1;0.0
1;28;135;2;1;0.0
1;28;136;1;1;0.0
1;28;136;2;1;0.0
1;28;137;1;1;0.0
1;28;137;2;1;0.0
1;28;138;1;1;0.0
1;28;138;2;1;0.0
1;28;139;1;1;0.0
1;28;139;2;1;0.0
1;28;140;1;1;0.0
1;28;140;2;1;0.0
1;28;141;1;1;0.0
1;28;141;2;1;0.0
1;28;142;1;1;0.0
1;28;142;2;1;0.0
1;28;143;1;1;0.0
1;28;143;2;1;0.0
1;28;144;1;1;0.0
1;28;144;2;1;0.0
1;28;145;1;1;0.0
1;28;145;2;1;0.0
1;28;146;1;1;0.0
1;28;146;2;1;0.0
1;28;147;1;1;0.0
1;28;147;2;1;0.0
1;28;148;1;1;0.0
1;28;148;2;1;0.0
1;28;149;1;1;0.0
1;28;149;2;1;0.0
1;28;150;1;1;0.0
1;28;150;2;1;0.0
1;28;151;1;1;0.0
1;28;151;2;1;0.0
1;28;152;1;1;0.0
1;28;152;2;1;0.0
1;28;153;1;1;0.0
1;28;153;2;1;0.0
1;28;154;1;1;0.0
1;28;154;2;1;0.0
1;28;155;1;1;0.0
1;28;155;2;1;0.0
1;28;156;1;1;0.0
1;28;156;2;1;0.0
1;28;157;1;1;0.0
1;28;157;2;1;0.0
1;28;158;1;1;0.0
1;28;158;2;1;0.0
1;28;159;1;1;0.0
1;28;159;2;1;0.0
1;28;160;1;1;0.0
1;28;160;2;1;0.0
1;28;161;1;1;0.0
1;28;161;2;1;0.0
1;28;162;1;1;0.0
1;28;162;2;1;0.0
1;28;163;1;1;0.0
1;28;163;2;1;0.0
1;28;164;1;1;0.0
1;28;164;2;1;0.0
1;28;165;1;1;0.0
1;28;165;2;1;0.0
1;28;166;1;1;0.0
1;28;166;2;1;0.0
1;28;167;1;1;0.0
1;28;167;2;1;0.0
1;28;168;1;1;0.0
1;28;168;2;1;0.0
1;29;41;1;1;0.0
1;29;41;2;1;0.0
1;29;42;1;1;0.0
1;29;42;2;1;0.0
1;29;43;1;1;0.0
1;29;43;2;1;0.0
1;29;44;1;1;0.0
1;29;44;2;1;0.0
1;29;45;1;1;0.0
1;29;45;2;1;0.0
1;29;46;1;1;0.0
1;29;46;2;1;0.0
1;29;47;1;1;0.0
1;29;47;2;1;0.0
1;29;48;1;1;0.0
1;29;48;2;1;0.0
1;29;49;1;1;0.0
1;29;49;2;1;0.0
1;29;50;1;1;0.0
1;29;50;2;1;0.0
1;29;51;1;1;0.0
1;29;51;2;1;0.0
1;29;52;1;1;0.0
1;29;52;2;1;0.0
1;29;53;1;1;0.0
1;29;53;2;1;0.0
1;29;54;1;1;0.0
1;29;54;2;1;0.0
1;29;55;1;1;0.0
1;29;55;2;1;0.0
1;29;56;1;1;0.0
1;29;56;2;1;0.0
1;29;57;1;1;0.0
1;29;57;2;1;0.0
1;29;58;1;1;0.0
1;29;58;2;1;0.0
1;29;59;1;1;0.0
1;29;59;2;1;0.0
1;29;60;1;1;0.0
1;29;60;2;1;0.0
1;29;61;1;1;0.0
1;29;61;2;1;0.0
1;29;62;1;1;0.0
1;29;62;2;1;0.0
1;29;63;1;1;0.0
1;29;63;2;1;0.0
1;29;64;1;1;0.0
1;29;64;2;1;0.0
1;29;65;1;1;0.0
1;29;65;2;1;0.0
1;29;66;1;1;0.0
1;29;66;2;1;0.0
1;29;67;1;1;0.0
1;29;67;2;1;0.0
1;29;68;1;1;0.0
1;29;68;2;1;0.0
1;29;69;1;1;0.0
1;29;69;2;1;0.0
1;29;70;1;1;0.0
1;29;70;2;1;0.0
1;29;71;1;1;0.0
1;29;71;2;1;0.0
1;29;72;1;1;0.0
1;29;72;2;1;0.0
1;29;73;1;1;0.0
1;29;73;2;1;0.0
1;29;74;1;1;0.0
1;29;74;2;1;0.0
1;29;75;1;1;0.0
1;29;75;2;1;0.0
1;29;76;1;1;0.0
1;29;76;2;1;0.0
1;29;77;1;1;0.0
1;29;77;2;1;0.0
1;29;78;1;1;0.0
1;29;78;2;1;0.0
1;29;79;1;1;0.0
1;29;79;2;1;0.0
1;29;80;1;1;0.0
1;29;80;2;1;0.0
1;29;81;1;1;0.0
1;29;81;2;1;0.0
1;29;82;1;1;0.0
1;29;82;2;1;0.0
1;29;83;1;1;0.0
1;29;83;2;1;0.0
1;29;84;1;1;0.0
1;29;84;2;1;0.0
1;29;85;1;1;0.0
1;29;85;2;1;0.0
1;29;86;1;1;0.0
1;29;86;2;1;0.0
1;29;87;1;1;0.0
1;29;87;2;1;0.0
1;29;88;1;1;0.0
1;29;88;2;1;0.0
1;29;89;1;1;0.0
1;29;89;2;1;0.0
1;29;90;1;1;0.0
1;29;90;2;1;0.0
1;29;91;1;1;0.0
1;29;91;2;1;0.0
1;29;92;1;1;0.0
1;29;92;2;1;0.0
1;29;93;1;1;0.0
1;29;93;2;1;0.0
1;29;94;1;1;0.0
1;29;94;2;1;0.0
1;29;95;1;1;0.0
1;29;95;2;1;0.0
1;29;96;1;1;0.0
1;29;96;2;1;0.0
1;29;97;1;1;0.0
1;29;97;2;1;0.0
1;29;98;1;1;0.0
1;29;98;2;1;0.0
1;29;99;1;1;0.0
1;29;99;2;1;0.0
1;29;100;1;1;0.0
1;29;100;2;1;0.0
1;29;101;1;1;0.0
1;29;101;2;1;0.0
1;29;102;1;1;0.0
1;29;102;2;1;0.0
1;29;103;1;1;0.0
1;29;103;2;1;0.0
1;29;104;1;1;0.0
1;29;104;2;1;0.0
1;29;105;1;1;0.0
1;29;105;2;1;0.0
1;29;106;1;1;0.0
1;29;106;2;1;0.0
1;29;107;1;1;0.0
1;29;107;2;1;0.0
1;29;108;1;1;0.0
1;29;108;2;1;0.0
1;29;109;1;1;0.0
1;29;109;2;1;0.0
1;29;110;1;1;0.0
1;29;110;2;1;0.0
1;29;111;1;1;0.0
1;29;111;2;1;0.0
1;29;112;1;1;0.0
1;29;112;2;1;0.0
1;29;113;1;1;0.0
1;29;113;2;1;0.0
1;29;114;1;1;0.0
1;29;114;2;1;0.0
1;29;115;1;1;0.0
1;29;115;2;1;0.0
1;29;116;1;1;0.0
1;29;116;2;1;0.0
1;29;117;1;1;0.0
1;29;117;2;1;0.0
1;29;118;1;1;0.0
1;29;118;2;1;0.0
1;29;119;1;1;0.0
1;29;119;2;1;0.0
1;29;120;1;1;0.0
1;29;120;2;1;0.0
1;29;121;1;1;0.0
1;29;121;2;1;0.0
1;29;122;1;1;0.0
1;29;122;2;1;0.0
1;29;123;1;1;0.0
1;29;123;2;1;0.0
1;29;124;1;1;0.0
1;29;124;2;1;0.0
1;29;125;1;1;0.0
1;29;125;2;1;0.0
1;29;126;1;1;0.0
1;29;126;2;1;0.0
1;29;127;1;1;0.0
1;29;127;2;1;0.0
1;29;128;1;1;0.0
1;29;128;2;1;0.0
1;29;129;1;1;0.0
1;29;129;2;1;0.0
1;29;130;1;1;0.0
1;29;130;2;1;0.0
1;29;131;1;1;0.0
1;29;131;2;1;0.0
1;29;132;1;1;0.0
1;29;132;2;1;0.0
1;29;133;1;1;0.0
1;29;133;2;1;0.0
1;29;134;1;1;0.0
1;29;134;2;1;0.0
1;29;135;1;1;0.0
1;29;135;2;1;0.0
1;29;136;1;1;0.0
1;29;136;2;1;0.0
1;29;137;1;1;0.0
1;29;137;2;1;0.0
1;29;138;1;1;0.0
1;29;138;2;1;0.0
1;29;139;1;1;0.0
1;29;139;2;1;0.0
1;29;140;1;1;0.0
1;29;140;2;1;0.0
1;29;141;1;1;0.0
1;29;141;2;1;0.0
1;29;142;1;1;0.0
1;29;142;2;1;0.0
1;29;143;1;1;0.0
1;29;143;2;1;0.0
1;29;144;1;1;0.0
1;29;144;2;1;0.0
1;29;145;1;1;0.0
1;29;145;2;1;0.0
1;29;146;1;1;0.0
1;29;146;2;1;0.0
1;29;147;1;1;0.0
1;29;147;2;1;0.0
1;29;148;1;1;0.0
1;29;148;2;1;0.0
1;29;149;1;1;0.0
1;29;149;2;1;0.0
1;29;150;1;1;0.0
1;29;150;2;1;0.0
1;29;151;1;1;0.0
1;29;151;2;1;0.0
1;29;152;1;1;0.0
1;29;152;2;1;0.0
1;29;153;1;1;0.0
1;29;153;2;1;0.0
1;29;154;1;1;0.0
1;29;154;2;1;0.0
1;29;155;1;1;0.0
1;29;155;2;1;0.0
1;29;156;1;1;0.0
1;29;156;2;1;0.0
1;29;157;1;1;0.0
1;29;157;2;1;0.0
1;29;158;1;1;0.0
1;29;158;2;1;0.0
1;29;159;1;1;0.0
1;29;159;2;1;0.0
1;29;160;1;1;0.0
1;29;160;2;1;0.0
1;29;161;1;1;0.0
1;29;161;2;1;0.0
1;29;162;1;1;0.0
1;29;162;2;1;0.0
1;29;163;1;1;0.0
1;29;163;2;1;0.0
1;29;164;1;1;0.0
1;29;164;2;1;0.0
1;29;165;1;1;0.0
1;29;165;2;1;0.0
1;29;166;1;1;0.0
1;29;166;2;1;0.0
1;29;167;1;1;0.0
1;29;167;2;1;0.0
