;;;;;0
3;2;54;2;1;0.0
3;2;55;1;1;0.0
3;2;55;2;1;0.0
3;2;56;1;1;0.0
3;2;56;2;1;0.0
3;2;57;1;1;0.0
3;2;57;2;1;0.0
3;2;58;1;1;0.0
3;2;58;2;1;0.0
3;2;59;1;1;0.0
3;2;59;2;1;0.0
3;2;60;1;1;0.0
3;2;60;2;1;0.0
3;2;61;1;1;0.0
3;2;61;2;1;0.0
3;2;62;1;1;0.0
3;2;62;2;1;0.0
3;2;63;1;1;0.0
3;2;63;2;1;0.0
3;2;64;1;1;0.0
3;2;64;2;1;0.0
3;2;65;1;1;0.0
3;2;65;2;1;0.0
3;2;66;1;1;0.0
3;2;66;2;1;0.0
3;2;67;1;1;0.0
3;2;67;2;1;0.0
3;2;68;1;1;0.0
3;2;68;2;1;0.0
3;2;69;1;1;0.0
3;2;69;2;1;0.0
3;2;70;1;1;0.0
3;2;70;2;1;0.0
3;2;71;1;1;0.0
3;2;71;2;1;0.0
3;2;72;1;1;0.0
3;2;72;2;1;0.0
3;2;73;1;1;0.0
3;2;73;2;1;0.0
3;2;74;1;1;0.0
3;2;74;2;1;0.0
3;2;75;1;1;0.0
3;2;75;2;1;0.0
3;2;76;1;1;0.0
3;2;76;2;1;0.0
3;2;77;1;1;0.0
3;2;77;2;1;0.0
3;2;78;1;1;0.0
3;2;78;2;1;0.0
3;2;79;1;1;0.0
3;2;79;2;1;0.0
3;2;80;1;1;0.0
3;2;80;2;1;0.0
3;2;81;1;1;0.0
3;2;81;2;1;0.0
3;2;82;1;1;0.0
3;2;82;2;1;0.0
3;2;83;1;1;0.0
3;2;83;2;1;0.0
3;2;84;1;1;0.0
3;2;84;2;1;0.0
3;2;85;1;1;0.0
3;2;85;2;1;0.0
3;2;86;1;1;0.0
3;2;86;2;1;0.0
3;2;87;1;1;0.0
3;2;87;2;1;0.0
3;2;88;1;1;0.0
3;2;88;2;1;0.0
3;2;89;1;1;0.0
3;2;89;2;1;0.0
3;2;90;1;1;0.0
3;2;90;2;1;0.0
3;2;91;1;1;0.0
3;2;91;2;1;0.0
3;2;92;1;1;0.0
3;2;92;2;1;0.0
3;2;93;1;1;0.0
3;2;93;2;1;0.0
3;2;94;1;1;0.0
3;2;94;2;1;0.0
3;2;95;1;1;0.0
3;2;95;2;1;0.0
3;2;96;1;1;0.0
3;2;96;2;1;0.0
3;2;97;1;1;0.0
3;2;97;2;1;0.0
3;2;98;1;1;0.0
3;2;98;2;1;0.0
3;2;99;1;1;0.0
3;2;99;2;1;0.0
3;2;100;1;1;0.0
3;2;100;2;1;0.0
3;2;101;1;1;0.0
3;2;101;2;1;0.0
3;2;102;1;1;0.0
3;2;102;2;1;0.0
3;2;103;1;1;0.0
3;2;103;2;1;0.0
3;2;104;1;1;0.0
3;2;104;2;1;0.0
3;2;105;1;1;0.0
3;2;105;2;1;0.0
3;2;106;1;1;0.0
3;2;106;2;1;0.0
3;2;107;1;1;0.0
3;2;107;2;1;0.0
3;2;108;1;1;0.0
3;2;108;2;1;0.0
3;2;109;1;1;0.0
3;2;109;2;1;0.0
3;2;110;1;1;0.0
3;2;110;2;1;0.0
3;2;111;1;1;0.0
3;2;111;2;1;0.0
3;2;112;1;1;0.0
3;2;112;2;1;0.0
3;2;113;1;1;0.0
3;2;113;2;1;0.0
3;2;114;1;1;0.0
3;2;114;2;1;0.0
3;2;115;1;1;0.0
3;2;115;2;1;0.0
3;2;116;1;1;0.0
3;2;116;2;1;0.0
3;2;117;1;1;0.0
3;2;117;2;1;0.0
3;2;118;1;1;0.0
3;2;118;2;1;0.0
3;2;119;1;1;0.0
3;2;119;2;1;0.0
3;2;120;1;1;0.0
3;2;120;2;1;0.0
3;2;121;1;1;0.0
3;2;121;2;1;0.0
3;2;122;1;1;0.0
3;2;122;2;1;0.0
3;2;123;1;1;0.0
3;2;123;2;1;0.0
3;2;124;1;1;0.0
3;2;124;2;1;0.0
3;2;125;1;1;0.0
3;2;125;2;1;0.0
3;2;126;1;1;0.0
3;2;126;2;1;0.0
3;2;127;1;1;0.0
3;2;127;2;1;0.0
3;2;128;1;1;0.0
3;2;128;2;1;0.0
3;2;129;1;1;0.0
3;2;129;2;1;0.0
3;2;130;1;1;0.0
3;2;130;2;1;0.0
3;2;131;1;1;0.0
3;2;131;2;1;0.0
3;2;132;1;1;0.0
3;2;132;2;1;0.0
3;2;133;1;1;0.0
3;2;133;2;1;0.0
3;2;134;1;1;0.0
3;2;134;2;1;0.0
3;2;135;1;1;0.0
3;2;135;2;1;0.0
3;2;136;1;1;0.0
3;2;136;2;1;0.0
3;2;137;1;1;0.0
3;2;137;2;1;0.0
3;2;138;1;1;0.0
3;2;138;2;1;0.0
3;2;139;1;1;0.0
3;2;139;2;1;0.0
3;2;140;1;1;0.0
3;2;140;2;1;0.0
3;2;141;1;1;0.0
3;2;141;2;1;0.0
3;2;142;1;1;0.0
3;2;142;2;1;0.0
3;2;143;1;1;0.0
3;2;143;2;1;0.0
3;2;144;1;1;0.0
3;2;144;2;1;0.0
3;2;145;1;1;0.0
3;2;145;2;1;0.0
3;2;146;1;1;0.0
3;2;146;2;1;0.0
3;2;147;1;1;0.0
3;2;147;2;1;0.0
3;2;148;1;1;0.0
3;2;148;2;1;0.0
3;2;149;1;1;0.0
3;2;149;2;1;0.0
3;2;150;1;1;0.0
3;2;150;2;1;0.0
3;2;151;1;1;0.0
3;2;151;2;1;0.0
3;2;152;1;1;0.0
3;2;152;2;1;0.0
3;2;153;1;1;0.0
3;2;153;2;1;0.0
3;2;154;1;1;0.0
3;2;154;2;1;0.0
3;2;155;1;1;0.0
3;2;155;2;1;0.0
3;2;156;1;1;0.0
3;2;156;2;1;0.0
3;2;157;1;1;0.0
3;2;157;2;1;0.0
3;2;158;1;1;0.0
3;2;158;2;1;0.0
3;2;159;1;1;0.0
3;2;159;2;1;0.0
3;2;160;1;1;0.0
3;2;160;2;1;0.0
3;2;161;1;1;0.0
3;2;161;2;1;0.0
3;2;162;1;1;0.0
3;2;162;2;1;0.0
3;2;163;1;1;0.0
3;2;163;2;1;0.0
3;2;164;1;1;0.0
3;2;164;2;1;0.0
3;2;165;1;1;0.0
3;2;165;2;1;0.0
3;2;166;1;1;0.0
3;2;166;2;1;0.0
3;2;167;1;1;0.0
3;2;167;2;1;0.0
3;2;168;1;1;0.0
3;2;168;2;1;0.0
3;3;41;1;1;0.0
3;3;41;2;1;0.0
3;3;42;1;1;0.0
3;3;42;2;1;0.0
3;3;43;1;1;0.0
3;3;43;2;1;0.0
3;3;44;1;1;0.0
3;3;44;2;1;0.0
3;3;45;1;1;0.0
3;3;45;2;1;0.0
3;3;46;1;1;0.0
3;3;46;2;1;0.0
3;3;47;1;1;0.0
3;3;47;2;1;0.0
3;3;48;1;1;0.0
3;3;48;2;1;0.0
3;3;49;1;1;0.0
3;3;49;2;1;0.0
3;3;50;1;1;0.0
3;3;50;2;1;0.0
3;3;51;1;1;0.0
3;3;51;2;1;0.0
3;3;52;1;1;0.0
3;3;52;2;1;0.0
3;3;53;1;1;0.0
3;3;53;2;1;0.0
3;3;54;1;1;0.0
3;3;54;2;1;0.0
3;3;55;1;1;0.0
3;3;55;2;1;0.0
3;3;56;1;1;0.0
3;3;56;2;1;0.0
3;3;57;1;1;0.0
3;3;57;2;1;0.0
3;3;58;1;1;0.0
3;3;58;2;1;0.0
3;3;59;1;1;0.0
3;3;59;2;1;0.0
3;3;60;1;1;0.0
3;3;60;2;1;0.0
3;3;61;1;1;0.0
3;3;61;2;1;0.0
3;3;62;1;1;0.0
3;3;62;2;1;0.0
3;3;63;1;1;0.0
3;3;63;2;1;0.0
3;3;64;1;1;0.0
3;3;64;2;1;0.0
3;3;65;1;1;0.0
3;3;65;2;1;0.0
3;3;66;1;1;0.0
3;3;66;2;1;0.0
3;3;67;1;1;0.0
3;3;67;2;1;0.0
3;3;68;1;1;0.0
3;3;68;2;1;0.0
3;3;69;1;1;0.0
3;3;69;2;1;0.0
3;3;70;1;1;0.0
3;3;70;2;1;0.0
3;3;71;1;1;0.0
3;3;71;2;1;0.0
3;3;72;1;1;0.0
3;3;72;2;1;0.0
3;3;73;1;1;0.0
3;3;73;2;1;0.0
3;3;74;1;1;0.0
3;3;74;2;1;0.0
3;3;75;1;1;0.0
3;3;75;2;1;0.0
3;3;76;1;1;0.0
3;3;76;2;1;0.0
3;3;77;1;1;0.0
3;3;77;2;1;0.0
3;3;78;1;1;0.0
3;3;78;2;1;0.0
3;3;79;1;1;0.0
3;3;79;2;1;0.0
3;3;80;1;1;0.0
3;3;80;2;1;0.0
3;3;81;1;1;0.0
3;3;81;2;1;0.0
3;3;82;1;1;0.0
3;3;82;2;1;0.0
3;3;83;1;1;0.0
3;3;83;2;1;0.0
3;3;84;1;1;0.0
3;3;84;2;1;0.0
3;3;85;1;1;0.0
3;3;85;2;1;0.0
3;3;86;1;1;0.0
3;3;86;2;1;0.0
3;3;87;1;1;0.0
3;3;87;2;1;0.0
3;3;88;1;1;0.0
3;3;88;2;1;0.0
3;3;89;1;1;0.0
3;3;89;2;1;0.0
3;3;90;1;1;0.0
3;3;90;2;1;0.0
3;3;91;1;1;0.0
3;3;91;2;1;0.0
3;3;92;1;1;0.0
3;3;92;2;1;0.0
3;3;93;1;1;0.0
3;3;93;2;1;0.0
3;3;94;1;1;0.0
3;3;94;2;1;0.0
3;3;95;1;1;0.0
3;3;95;2;1;0.0
3;3;96;1;1;0.0
3;3;96;2;1;0.0
3;3;97;1;1;0.0
3;3;97;2;1;0.0
3;3;98;1;1;0.0
3;3;98;2;1;0.0
3;3;99;1;1;0.0
3;3;99;2;1;0.0
3;3;100;1;1;0.0
3;3;100;2;1;0.0
3;3;101;1;1;0.0
3;3;101;2;1;0.0
3;3;102;1;1;0.0
3;3;102;2;1;0.0
3;3;103;1;1;0.0
3;3;103;2;1;0.0
3;3;104;1;1;0.0
3;3;104;2;1;0.0
3;3;105;1;1;0.0
3;3;105;2;1;0.0
3;3;106;1;1;0.0
3;3;106;2;1;0.0
3;3;107;1;1;0.0
3;3;107;2;1;0.0
3;3;108;1;1;0.0
3;3;108;2;1;0.0
3;3;109;1;1;0.0
3;3;109;2;1;0.0
3;3;110;1;1;0.0
3;3;110;2;1;0.0
3;3;111;1;1;0.0
3;3;111;2;1;0.0
3;3;112;1;1;0.0
3;3;112;2;1;0.0
3;3;113;1;1;0.0
3;3;113;2;1;0.0
3;3;114;1;1;0.0
3;3;114;2;1;0.0
3;3;115;1;1;0.0
3;3;115;2;1;0.0
3;3;116;1;1;0.0
3;3;116;2;1;0.0
3;3;117;1;1;0.0
3;3;117;2;1;0.0
3;3;118;1;1;0.0
3;3;118;2;1;0.0
3;3;119;1;1;0.0
3;3;119;2;1;0.0
3;3;120;1;1;0.0
3;3;120;2;1;0.0
3;3;121;1;1;0.0
3;3;121;2;1;0.0
3;3;122;1;1;0.0
3;3;122;2;1;0.0
3;3;123;1;1;0.0
3;3;123;2;1;0.0
3;3;124;1;1;0.0
3;3;124;2;1;0.0
3;3;125;1;1;0.0
3;3;125;2;1;0.0
3;3;126;1;1;0.0
3;3;126;2;1;0.0
3;3;127;1;1;0.0
3;3;127;2;1;0.0
3;3;128;1;1;0.0
3;3;128;2;1;0.0
3;3;129;1;1;0.0
3;3;129;2;1;0.0
3;3;130;1;1;0.0
3;3;130;2;1;0.0
3;3;131;1;1;0.0
3;3;131;2;1;0.0
3;3;132;1;1;0.0
3;3;132;2;1;0.0
3;3;133;1;1;0.0
3;3;133;2;1;0.0
3;3;134;1;1;0.0
3;3;134;2;1;0.0
3;3;135;1;1;0.0
3;3;135;2;1;0.0
3;3;136;1;1;0.0
3;3;136;2;1;0.0
3;3;137;1;1;0.0
3;3;137;2;1;0.0
3;3;138;1;1;0.0
3;3;138;2;1;0.0
3;3;139;1;1;0.0
3;3;139;2;1;0.0
3;3;140;1;1;0.0
3;3;140;2;1;0.0
3;3;141;1;1;0.0
3;3;141;2;1;0.0
3;3;142;1;1;0.0
3;3;142;2;1;0.0
3;3;143;1;1;0.0
3;3;143;2;1;0.0
3;3;144;1;1;0.0
3;3;144;2;1;0.0
3;3;145;1;1;0.0
3;3;145;2;1;0.0
3;3;146;1;1;0.0
3;3;146;2;1;0.0
3;3;147;1;1;0.0
3;3;147;2;1;0.0
3;3;148;1;1;0.0
3;3;148;2;1;0.0
3;3;149;1;1;0.0
3;3;149;2;1;0.0
3;3;150;1;1;0.0
3;3;150;2;1;0.0
3;3;151;1;1;0.0
3;3;151;2;1;0.0
3;3;152;1;1;0.0
3;3;152;2;1;0.0
3;3;153;1;1;0.0
3;3;153;2;1;0.0
3;3;154;1;1;0.0
3;3;154;2;1;0.0
3;3;155;1;1;0.0
3;3;155;2;1;0.0
3;3;156;1;1;0.0
3;3;156;2;1;0.0
3;3;157;1;1;0.0
3;3;157;2;1;0.0
3;3;158;1;1;0.0
3;3;158;2;1;0.0
3;3;159;1;1;0.0
3;3;159;2;1;0.0
3;3;160;1;1;0.0
3;3;160;2;1;0.0
3;3;161;1;1;0.0
3;3;161;2;1;0.0
3;3;162;1;1;0.0
3;3;162;2;1;0.0
3;3;163;1;1;0.0
3;3;163;2;1;0.0
3;3;164;1;1;0.0
3;3;164;2;1;0.0
3;3;165;1;1;0.0
3;3;165;2;1;0.0
3;3;166;1;1;0.0
3;3;166;2;1;0.0
3;3;167;1;1;0.0
3;3;167;2;1;0.0
3;3;168;1;1;0.0
3;3;168;2;1;0.0
3;4;41;1;1;0.0
3;4;41;2;1;0.0
3;4;42;1;1;0.0
3;4;42;2;1;0.0
3;4;43;1;1;0.0
3;4;43;2;1;0.0
3;4;44;1;1;0.0
3;4;44;2;1;0.0
3;4;45;1;1;0.0
3;4;45;2;1;0.0
3;4;46;1;1;0.0
3;4;46;2;1;0.0
3;4;47;1;1;0.0
3;4;47;2;1;0.0
3;4;48;1;1;0.0
3;4;48;2;1;0.0
3;4;49;1;1;0.0
3;4;49;2;1;0.0
3;4;50;1;1;0.0
3;4;50;2;1;0.0
3;4;51;1;1;0.0
3;4;51;2;1;0.0
3;4;52;1;1;0.0
3;4;52;2;1;0.0
3;4;53;1;1;0.0
3;4;53;2;1;0.0
3;4;54;1;1;0.0
3;4;54;2;1;0.0
3;4;55;1;1;0.0
3;4;55;2;1;0.0
3;4;56;1;1;0.0
3;4;56;2;1;0.0
3;4;57;1;1;0.0
3;4;57;2;1;0.0
3;4;58;1;1;0.0
3;4;58;2;1;0.0
3;4;59;1;1;0.0
3;4;59;2;1;0.0
3;4;60;1;1;0.0
3;4;60;2;1;0.0
3;4;61;1;1;0.0
3;4;61;2;1;0.0
3;4;62;1;1;0.0
3;4;62;2;1;0.0
3;4;63;1;1;0.0
3;4;63;2;1;0.0
3;4;64;1;1;0.0
3;4;64;2;1;0.0
3;4;65;1;1;0.0
3;4;65;2;1;0.0
3;4;66;1;1;0.0
3;4;66;2;1;0.0
3;4;67;1;1;0.0
3;4;67;2;1;0.0
3;4;68;1;1;0.0
3;4;68;2;1;0.0
3;4;69;1;1;0.0
3;4;69;2;1;0.0
3;4;70;1;1;0.0
3;4;70;2;1;0.0
3;4;71;1;1;0.0
3;4;71;2;1;0.0
3;4;72;1;1;0.0
3;4;72;2;1;0.0
3;4;73;1;1;0.0
3;4;73;2;1;0.0
3;4;74;1;1;0.0
3;4;74;2;1;0.0
3;4;75;1;1;0.0
3;4;75;2;1;0.0
3;4;76;1;1;0.0
3;4;76;2;1;0.0
3;4;77;1;1;0.0
3;4;77;2;1;0.0
3;4;78;1;1;0.0
3;4;78;2;1;0.0
3;4;79;1;1;0.0
3;4;79;2;1;0.0
3;4;80;1;1;0.0
3;4;80;2;1;0.0
3;4;81;1;1;0.0
3;4;81;2;1;0.0
3;4;82;1;1;0.0
3;4;82;2;1;0.0
3;4;83;1;1;0.0
3;4;83;2;1;0.0
3;4;84;1;1;0.0
3;4;84;2;1;0.0
3;4;85;1;1;0.0
3;4;85;2;1;0.0
3;4;86;1;1;0.0
3;4;86;2;1;0.0
3;4;87;1;1;0.0
3;4;87;2;1;0.0
3;4;88;1;1;0.0
3;4;88;2;1;0.0
3;4;89;1;1;0.0
3;4;89;2;1;0.0
3;4;90;1;1;0.0
3;4;90;2;1;0.0
3;4;91;1;1;0.0
3;4;91;2;1;0.0
3;4;92;1;1;0.0
3;4;92;2;1;0.0
3;4;93;1;1;0.0
3;4;93;2;1;0.0
3;4;94;1;1;0.0
3;4;94;2;1;0.0
3;4;95;1;1;0.0
3;4;95;2;1;0.0
3;4;96;1;1;0.0
3;4;96;2;1;0.0
3;4;97;1;1;0.0
3;4;97;2;1;0.0
3;4;98;1;1;0.0
3;4;98;2;1;0.0
3;4;99;1;1;0.0
3;4;99;2;1;0.0
3;4;100;1;1;0.0
3;4;100;2;1;0.0
3;4;101;1;1;0.0
3;4;101;2;1;0.0
3;4;102;1;1;0.0
3;4;102;2;1;0.0
3;4;103;1;1;0.0
3;4;103;2;1;0.0
3;4;104;1;1;0.0
3;4;104;2;1;0.0
3;4;105;1;1;0.0
3;4;105;2;1;0.0
3;4;106;1;1;0.0
3;4;106;2;1;0.0
3;4;107;1;1;0.0
3;4;107;2;1;0.0
3;4;108;1;1;0.0
3;4;108;2;1;0.0
3;4;109;1;1;0.0
3;4;109;2;1;0.0
3;4;110;1;1;0.0
3;4;110;2;1;0.0
3;4;111;1;1;0.0
3;4;111;2;1;0.0
3;4;112;1;1;0.0
3;4;112;2;1;0.0
3;4;113;1;1;0.0
3;4;113;2;1;0.0
3;4;114;1;1;0.0
3;4;114;2;1;0.0
3;4;115;1;1;0.0
3;4;115;2;1;0.0
3;4;116;1;1;0.0
3;4;116;2;1;0.0
3;4;117;1;1;0.0
3;4;117;2;1;0.0
3;4;118;1;1;0.0
3;4;118;2;1;0.0
3;4;119;1;1;0.0
3;4;119;2;1;0.0
3;4;120;1;1;0.0
3;4;120;2;1;0.0
3;4;121;1;1;0.0
3;4;121;2;1;0.0
3;4;122;1;1;0.0
3;4;122;2;1;0.0
3;4;123;1;1;0.0
3;4;123;2;1;0.0
3;4;124;1;1;0.0
3;4;124;2;1;0.0
3;4;125;1;1;0.0
3;4;125;2;1;0.0
3;4;126;1;1;0.0
3;4;126;2;1;0.0
3;4;127;1;1;0.0
3;4;127;2;1;0.0
3;4;128;1;1;0.0
3;4;128;2;1;0.0
3;4;129;1;1;0.0
3;4;129;2;1;0.0
3;4;130;1;1;0.0
3;4;130;2;1;0.0
3;4;131;1;1;0.0
3;4;131;2;1;0.0
3;4;132;1;1;0.0
3;4;132;2;1;0.0
3;4;133;1;1;0.0
3;4;133;2;1;0.0
3;4;134;1;1;0.0
3;4;134;2;1;0.0
3;4;135;1;1;0.0
3;4;135;2;1;0.0
3;4;136;1;1;0.0
3;4;136;2;1;0.0
3;4;137;1;1;0.0
3;4;137;2;1;0.0
3;4;138;1;1;0.0
3;4;138;2;1;0.0
3;4;139;1;1;0.0
3;4;139;2;1;0.0
3;4;140;1;1;0.0
3;4;140;2;1;0.0
3;4;141;1;1;0.0
3;4;141;2;1;0.0
3;4;142;1;1;0.0
3;4;142;2;1;0.0
3;4;143;1;1;0.0
3;4;143;2;1;0.0
3;4;144;1;1;0.0
3;4;144;2;1;0.0
3;4;145;1;1;0.0
3;4;145;2;1;0.0
3;4;146;1;1;0.0
3;4;146;2;1;0.0
3;4;147;1;1;0.0
3;4;147;2;1;0.0
3;4;148;1;1;0.0
3;4;148;2;1;0.0
3;4;149;1;1;0.0
3;4;149;2;1;0.0
3;4;150;1;1;0.0
3;4;150;2;1;0.0
3;4;151;1;1;0.0
3;4;151;2;1;0.0
3;4;152;1;1;0.0
3;4;152;2;1;0.0
3;4;153;1;1;0.0
3;4;153;2;1;0.0
3;4;154;1;1;0.0
3;4;154;2;1;0.0
3;4;155;1;1;0.0
3;4;155;2;1;0.0
3;4;156;1;1;0.0
3;4;156;2;1;0.0
3;4;157;1;1;0.0
3;4;157;2;1;0.0
3;4;158;1;1;0.0
3;4;158;2;1;0.0
3;4;159;1;1;0.0
3;4;159;2;1;0.0
3;4;160;1;1;0.0
3;4;160;2;1;0.0
3;4;161;1;1;0.0
3;4;161;2;1;0.0
3;4;162;1;1;0.0
3;4;162;2;1;0.0
3;4;163;1;1;0.0
3;4;163;2;1;0.0
3;4;164;1;1;0.0
3;4;164;2;1;0.0
3;4;165;1;1;0.0
3;4;165;2;1;0.0
3;4;166;1;1;0.0
3;4;166;2;1;0.0
3;4;167;1;1;0.0
3;4;167;2;1;0.0
3;4;168;1;1;0.0
3;4;168;2;1;0.0
3;5;41;1;1;0.0
3;5;41;2;1;0.0
3;5;42;1;1;0.0
3;5;42;2;1;0.0
3;5;43;1;1;0.0
3;5;43;2;1;0.0
3;5;44;1;1;0.0
3;5;44;2;1;0.0
3;5;45;1;1;0.0
3;5;45;2;1;0.0
3;5;46;1;1;0.0
3;5;46;2;1;0.0
3;5;47;1;1;0.0
3;5;47;2;1;0.0
3;5;48;1;1;0.0
3;5;48;2;1;0.0
3;5;49;1;1;0.0
3;5;49;2;1;0.0
3;5;50;1;1;0.0
3;5;50;2;1;0.0
3;5;51;1;1;0.0
3;5;51;2;1;0.0
3;5;52;1;1;0.0
3;5;52;2;1;0.0
3;5;53;1;1;0.0
3;5;53;2;1;0.0
3;5;54;1;1;0.0
3;5;54;2;1;0.0
3;5;55;1;1;0.0
3;5;55;2;1;0.0
3;5;56;1;1;0.0
3;5;56;2;1;0.0
3;5;57;1;1;0.0
3;5;57;2;1;0.0
3;5;58;1;1;0.0
3;5;58;2;1;0.0
3;5;59;1;1;0.0
3;5;59;2;1;0.0
3;5;60;1;1;0.0
3;5;60;2;1;0.0
3;5;61;1;1;0.0
3;5;61;2;1;0.0
3;5;62;1;1;0.0
3;5;62;2;1;0.0
3;5;63;1;1;0.0
3;5;63;2;1;0.0
3;5;64;1;1;0.0
3;5;64;2;1;0.0
3;5;65;1;1;0.0
3;5;65;2;1;0.0
3;5;66;1;1;0.0
3;5;66;2;1;0.0
3;5;67;1;1;0.0
3;5;67;2;1;0.0
3;5;68;1;1;0.0
3;5;68;2;1;0.0
3;5;69;1;1;0.0
3;5;69;2;1;0.0
3;5;70;1;1;0.0
3;5;70;2;1;0.0
3;5;71;1;1;0.0
3;5;71;2;1;0.0
3;5;72;1;1;0.0
3;5;72;2;1;0.0
3;5;73;1;1;0.0
3;5;73;2;1;0.0
3;5;74;1;1;0.0
3;5;74;2;1;0.0
3;5;75;1;1;0.0
3;5;75;2;1;0.0
3;5;76;1;1;0.0
3;5;76;2;1;0.0
3;5;77;1;1;0.0
3;5;77;2;1;0.0
3;5;78;1;1;0.0
3;5;78;2;1;0.0
3;5;79;1;1;0.0
3;5;79;2;1;0.0
3;5;80;1;1;0.0
3;5;80;2;1;0.0
3;5;81;1;1;0.0
3;5;81;2;1;0.0
3;5;82;1;1;0.0
3;5;82;2;1;0.0
3;5;83;1;1;0.0
3;5;83;2;1;0.0
3;5;84;1;1;0.0
3;5;84;2;1;0.0
3;5;85;1;1;0.0
3;5;85;2;1;0.0
3;5;86;1;1;0.0
3;5;86;2;1;0.0
3;5;87;1;1;0.0
3;5;87;2;1;0.0
3;5;88;1;1;0.0
3;5;88;2;1;0.0
3;5;89;1;1;0.0
3;5;89;2;1;0.0
3;5;90;1;1;0.0
3;5;90;2;1;0.0
3;5;91;1;1;0.0
3;5;91;2;1;0.0
3;5;92;1;1;0.0
3;5;92;2;1;0.0
3;5;93;1;1;0.0
3;5;93;2;1;0.0
3;5;94;1;1;0.0
3;5;94;2;1;0.0
3;5;95;1;1;0.0
3;5;95;2;1;0.0
3;5;96;1;1;0.0
3;5;96;2;1;0.0
3;5;97;1;1;0.0
3;5;97;2;1;0.0
3;5;98;1;1;0.0
3;5;98;2;1;0.0
3;5;99;1;1;0.0
3;5;99;2;1;0.0
3;5;100;1;1;0.0
3;5;100;2;1;0.0
3;5;101;1;1;0.0
3;5;101;2;1;0.0
3;5;102;1;1;0.0
3;5;102;2;1;0.0
3;5;103;1;1;0.0
3;5;103;2;1;0.0
3;5;104;1;1;0.0
3;5;104;2;1;0.0
3;5;105;1;1;0.0
3;5;105;2;1;0.0
3;5;106;1;1;0.0
3;5;106;2;1;0.0
3;5;107;1;1;0.0
3;5;107;2;1;0.0
3;5;108;1;1;0.0
3;5;108;2;1;0.0
3;5;109;1;1;0.0
3;5;109;2;1;0.0
3;5;110;1;1;0.0
3;5;110;2;1;0.0
3;5;111;1;1;0.0
3;5;111;2;1;0.0
3;5;112;1;1;0.0
3;5;112;2;1;0.0
3;5;113;1;1;0.0
3;5;113;2;1;0.0
3;5;114;1;1;0.0
3;5;114;2;1;0.0
3;5;115;1;1;0.0
3;5;115;2;1;0.0
3;5;116;1;1;0.0
3;5;116;2;1;0.0
3;5;117;1;1;0.0
3;5;117;2;1;0.0
3;5;118;1;1;0.0
3;5;118;2;1;0.0
3;5;119;1;1;0.0
3;5;119;2;1;0.0
3;5;120;1;1;0.0
3;5;120;2;1;0.0
3;5;121;1;1;0.0
3;5;121;2;1;0.0
3;5;122;1;1;0.0
3;5;122;2;1;0.0
3;5;123;1;1;0.0
3;5;123;2;1;0.0
3;5;124;1;1;0.0
3;5;124;2;1;0.0
3;5;125;1;1;0.0
3;5;125;2;1;0.0
3;5;126;1;1;0.0
3;5;126;2;1;0.0
3;5;127;1;1;0.0
3;5;127;2;1;0.0
3;5;128;1;1;0.0
3;5;128;2;1;0.0
3;5;129;1;1;0.0
3;5;129;2;1;0.0
3;5;130;1;1;0.0
3;5;130;2;1;0.0
3;5;131;1;1;0.0
3;5;131;2;1;0.0
3;5;132;1;1;0.0
3;5;132;2;1;0.0
3;5;133;1;1;0.0
3;5;133;2;1;0.0
3;5;134;1;1;0.0
3;5;134;2;1;0.0
3;5;135;1;1;0.0
3;5;135;2;1;0.0
3;5;136;1;1;0.0
3;5;136;2;1;0.0
3;5;137;1;1;0.0
3;5;137;2;1;0.0
3;5;138;1;1;0.0
3;5;138;2;1;0.0
3;5;139;1;1;0.0
3;5;139;2;1;0.0
3;5;140;1;1;0.0
3;5;140;2;1;0.0
3;5;141;1;1;0.0
3;5;141;2;1;0.0
3;5;142;1;1;0.0
3;5;142;2;1;0.0
3;5;143;1;1;0.0
3;5;143;2;1;0.0
3;5;144;1;1;0.0
3;5;144;2;1;0.0
3;5;145;1;1;0.0
3;5;145;2;1;0.0
3;5;146;1;1;0.0
3;5;146;2;1;0.0
3;5;147;1;1;0.0
3;5;147;2;1;0.0
3;5;148;1;1;0.0
3;5;148;2;1;0.0
3;5;149;1;1;0.0
3;5;149;2;1;0.0
3;5;150;1;1;0.0
3;5;150;2;1;0.0
3;5;151;1;1;0.0
3;5;151;2;1;0.0
3;5;152;1;1;0.0
3;5;152;2;1;0.0
3;5;153;1;1;0.0
3;5;153;2;1;0.0
3;5;154;1;1;0.0
3;5;154;2;1;0.0
3;5;155;1;1;0.0
3;5;155;2;1;0.0
3;5;156;1;1;0.0
3;5;156;2;1;0.0
3;5;157;1;1;0.0
3;5;157;2;1;0.0
3;5;158;1;1;0.0
3;5;158;2;1;0.0
3;5;159;1;1;0.0
3;5;159;2;1;0.0
3;5;160;1;1;0.0
3;5;160;2;1;0.0
3;5;161;1;1;0.0
3;5;161;2;1;0.0
3;5;162;1;1;0.0
3;5;162;2;1;0.0
3;5;163;1;1;0.0
3;5;163;2;1;0.0
3;5;164;1;1;0.0
3;5;164;2;1;0.0
3;5;165;1;1;0.0
3;5;165;2;1;0.0
3;5;166;1;1;0.0
3;5;166;2;1;0.0
3;5;167;1;1;0.0
3;5;167;2;1;0.0
3;5;168;1;1;0.0
3;5;168;2;1;0.0
3;6;41;1;1;0.0
3;6;41;2;1;0.0
