;;;;;0
1;41;80;1;1;0.0
1;41;80;2;1;0.0
1;41;81;1;1;0.0
1;41;81;2;1;0.0
1;41;82;1;1;0.0
1;41;82;2;1;0.0
1;41;83;1;1;0.0
1;41;83;2;1;0.0
1;41;84;1;1;0.0
1;41;84;2;1;0.0
1;41;85;1;1;0.0
1;41;85;2;1;0.0
1;41;86;1;1;0.0
1;41;86;2;1;0.0
1;41;87;1;1;0.0
1;41;87;2;1;0.0
1;41;88;1;1;0.0
1;41;88;2;1;0.0
1;41;89;1;1;0.0
1;41;89;2;1;0.0
1;41;90;1;1;0.0
1;41;90;2;1;0.0
1;41;91;1;1;0.0
1;41;91;2;1;0.0
1;41;92;1;1;0.0
1;41;92;2;1;0.0
1;41;93;1;1;0.0
1;41;93;2;1;0.0
1;41;94;1;1;0.0
1;41;94;2;1;0.0
1;41;95;1;1;0.0
1;41;95;2;1;0.0
1;41;96;1;1;0.0
1;41;96;2;1;0.0
1;41;97;1;1;0.0
1;41;97;2;1;0.0
1;41;98;1;1;0.0
1;41;98;2;1;0.0
1;41;99;1;1;0.0
1;41;99;2;1;0.0
1;41;100;1;1;0.0
1;41;100;2;1;0.0
1;41;101;1;1;0.0
1;41;101;2;1;0.0
1;41;102;1;1;0.0
1;41;102;2;1;0.0
1;41;103;1;1;0.0
1;41;103;2;1;0.0
1;41;104;1;1;0.0
1;41;104;2;1;0.0
1;41;105;1;1;0.0
1;41;105;2;1;0.0
1;41;106;1;1;0.0
1;41;106;2;1;0.0
1;41;107;1;1;0.0
1;41;107;2;1;0.0
1;41;108;1;1;0.0
1;41;108;2;1;0.0
1;41;109;1;1;0.0
1;41;109;2;1;0.0
1;41;110;1;1;0.0
1;41;110;2;1;0.0
1;41;111;1;1;0.0
1;41;111;2;1;0.0
1;41;112;1;1;0.0
1;41;112;2;1;0.0
1;41;113;1;1;0.0
1;41;113;2;1;0.0
1;41;114;1;1;0.0
1;41;114;2;1;0.0
1;41;115;1;1;0.0
1;41;115;2;1;0.0
1;41;116;1;1;0.0
1;41;116;2;1;0.0
1;41;117;1;1;0.0
1;41;117;2;1;0.0
1;41;118;1;1;0.0
1;41;118;2;1;0.0
1;41;119;1;1;0.0
1;41;119;2;1;0.0
1;41;120;1;1;0.0
1;41;120;2;1;0.0
1;41;121;1;1;0.0
1;41;121;2;1;0.0
1;41;122;1;1;0.0
1;41;122;2;1;0.0
1;41;123;1;1;0.0
1;41;123;2;1;0.0
1;41;124;1;1;0.0
1;41;124;2;1;0.0
1;41;125;1;1;0.0
1;41;125;2;1;0.0
1;41;126;1;1;0.0
1;41;126;2;1;0.0
1;41;127;1;1;0.0
1;41;127;2;1;0.0
1;41;128;1;1;0.0
1;41;128;2;1;0.0
1;41;129;1;1;0.0
1;41;129;2;1;0.0
1;41;130;1;1;0.0
1;41;130;2;1;0.0
1;41;131;1;1;0.0
1;41;131;2;1;0.0
1;41;132;1;1;0.0
1;41;132;2;1;0.0
1;41;133;1;1;0.0
1;41;133;2;1;0.0
1;41;134;1;1;0.0
1;41;134;2;1;0.0
1;41;135;1;1;0.0
1;41;135;2;1;0.0
1;41;136;1;1;0.0
1;41;136;2;1;0.0
1;41;137;1;1;0.0
1;41;137;2;1;0.0
1;41;138;1;1;0.0
1;41;138;2;1;0.0
1;41;139;1;1;0.0
1;41;139;2;1;0.0
1;41;140;1;1;0.0
1;41;140;2;1;0.0
1;41;141;1;1;0.0
1;41;141;2;1;0.0
1;41;142;1;1;0.0
1;41;142;2;1;0.0
1;41;143;1;1;0.0
1;41;143;2;1;0.0
1;41;144;1;1;0.0
1;41;144;2;1;0.0
1;41;145;1;1;0.0
1;41;145;2;1;0.0
1;41;146;1;1;0.0
1;41;146;2;1;0.0
1;41;147;1;1;0.0
1;41;147;2;1;0.0
1;41;148;1;1;0.0
1;41;148;2;1;0.0
1;41;149;1;1;0.0
1;41;149;2;1;0.0
1;41;150;1;1;0.0
1;41;150;2;1;0.0
1;41;151;1;1;0.0
1;41;151;2;1;0.0
1;41;152;1;1;0.0
1;41;152;2;1;0.0
1;41;153;1;1;0.0
1;41;153;2;1;0.0
1;41;154;1;1;0.0
1;41;154;2;1;0.0
1;41;155;1;1;0.0
1;41;155;2;1;0.0
1;41;156;1;1;0.0
1;41;156;2;1;0.0
1;41;157;1;1;0.0
1;41;157;2;1;0.0
1;41;158;1;1;0.0
1;41;158;2;1;0.0
1;41;159;1;1;0.0
1;41;159;2;1;0.0
1;41;160;1;1;0.0
1;41;160;2;1;0.0
1;41;161;1;1;0.0
1;41;161;2;1;0.0
1;41;162;1;1;0.0
1;41;162;2;1;0.0
1;41;163;1;1;0.0
1;41;163;2;1;0.0
1;41;164;1;1;0.0
1;41;164;2;1;0.0
1;41;165;1;1;0.0
1;41;165;2;1;0.0
1;41;166;1;1;0.0
1;41;166;2;1;0.0
1;41;167;1;1;0.0
1;41;167;2;1;0.0
1;41;168;1;1;0.0
1;41;168;2;1;0.0
1;42;41;1;1;0.0
1;42;41;2;1;0.0
1;42;42;1;1;0.0
1;42;42;2;1;0.0
1;42;43;1;1;0.0
1;42;43;2;1;0.0
1;42;44;1;1;0.0
1;42;44;2;1;0.0
1;42;45;1;1;0.0
1;42;45;2;1;0.0
1;42;46;1;1;0.0
1;42;46;2;1;0.0
1;42;47;1;1;0.0
1;42;47;2;1;0.0
1;42;48;1;1;0.0
1;42;48;2;1;0.0
1;42;49;1;1;0.0
1;42;49;2;1;0.0
1;42;50;1;1;0.0
1;42;50;2;1;0.0
1;42;51;1;1;0.0
1;42;51;2;1;0.0
1;42;52;1;1;0.0
1;42;52;2;1;0.0
1;42;53;1;1;0.0
1;42;53;2;1;0.0
1;42;54;1;1;0.0
1;42;54;2;1;0.0
1;42;55;1;1;0.0
1;42;55;2;1;0.0
1;42;56;1;1;0.0
1;42;56;2;1;0.0
1;42;57;1;1;0.0
1;42;57;2;1;0.0
1;42;58;1;1;0.0
1;42;58;2;1;0.0
1;42;59;1;1;0.0
1;42;59;2;1;0.0
1;42;60;1;1;0.0
1;42;60;2;1;0.0
1;42;61;1;1;0.0
1;42;61;2;1;0.0
1;42;62;1;1;0.0
1;42;62;2;1;0.0
1;42;63;1;1;0.0
1;42;63;2;1;0.0
1;42;64;1;1;0.0
1;42;64;2;1;0.0
1;42;65;1;1;0.0
1;42;65;2;1;0.0
1;42;66;1;1;0.0
1;42;66;2;1;0.0
1;42;67;1;1;0.0
1;42;67;2;1;0.0
1;42;68;1;1;0.0
1;42;68;2;1;0.0
1;42;69;1;1;0.0
1;42;69;2;1;0.0
1;42;70;1;1;0.0
1;42;70;2;1;0.0
1;42;71;1;1;0.0
1;42;71;2;1;0.0
1;42;72;1;1;0.0
1;42;72;2;1;0.0
1;42;73;1;1;0.0
1;42;73;2;1;0.0
1;42;74;1;1;0.0
1;42;74;2;1;0.0
1;42;75;1;1;0.0
1;42;75;2;1;0.0
1;42;76;1;1;0.0
1;42;76;2;1;0.0
1;42;77;1;1;0.0
1;42;77;2;1;0.0
1;42;78;1;1;0.0
1;42;78;2;1;0.0
1;42;79;1;1;0.0
1;42;79;2;1;0.0
1;42;80;1;1;0.0
1;42;80;2;1;0.0
1;42;81;1;1;0.0
1;42;81;2;1;0.0
1;42;82;1;1;0.0
1;42;82;2;1;0.0
1;42;83;1;1;0.0
1;42;83;2;1;0.0
1;42;84;1;1;0.0
1;42;84;2;1;0.0
1;42;85;1;1;0.0
1;42;85;2;1;0.0
1;42;86;1;1;0.0
1;42;86;2;1;0.0
1;42;87;1;1;0.0
1;42;87;2;1;0.0
1;42;88;1;1;0.0
1;42;88;2;1;0.0
1;42;89;1;1;0.0
1;42;89;2;1;0.0
1;42;90;1;1;0.0
1;42;90;2;1;0.0
1;42;91;1;1;0.0
1;42;91;2;1;0.0
1;42;92;1;1;0.0
1;42;92;2;1;0.0
1;42;93;1;1;0.0
1;42;93;2;1;0.0
1;42;94;1;1;0.0
1;42;94;2;1;0.0
1;42;95;1;1;0.0
1;42;95;2;1;0.0
1;42;96;1;1;0.0
1;42;96;2;1;0.0
1;42;97;1;1;0.0
1;42;97;2;1;0.0
1;42;98;1;1;0.0
1;42;98;2;1;0.0
1;42;99;1;1;0.0
1;42;99;2;1;0.0
1;42;100;1;1;0.0
1;42;100;2;1;0.0
1;42;101;1;1;0.0
1;42;101;2;1;0.0
1;42;102;1;1;0.0
1;42;102;2;1;0.0
1;42;103;1;1;0.0
1;42;103;2;1;0.0
1;42;104;1;1;0.0
1;42;104;2;1;0.0
1;42;105;1;1;0.0
1;42;105;2;1;0.0
1;42;106;1;1;0.0
1;42;106;2;1;0.0
1;42;107;1;1;0.0
1;42;107;2;1;0.0
1;42;108;1;1;0.0
1;42;108;2;1;0.0
1;42;109;1;1;0.0
1;42;109;2;1;0.0
1;42;110;1;1;0.0
1;42;110;2;1;0.0
1;42;111;1;1;0.0
1;42;111;2;1;0.0
1;42;112;1;1;0.0
1;42;112;2;1;0.0
1;42;113;1;1;0.0
1;42;113;2;1;0.0
1;42;114;1;1;0.0
1;42;114;2;1;0.0
1;42;115;1;1;0.0
1;42;115;2;1;0.0
1;42;116;1;1;0.0
1;42;116;2;1;0.0
1;42;117;1;1;0.0
1;42;117;2;1;0.0
1;42;118;1;1;0.0
1;42;118;2;1;0.0
1;42;119;1;1;0.0
1;42;119;2;1;0.0
1;42;120;1;1;0.0
1;42;120;2;1;0.0
1;42;121;1;1;0.0
1;42;121;2;1;0.0
1;42;122;1;1;0.0
1;42;122;2;1;0.0
1;42;123;1;1;0.0
1;42;123;2;1;0.0
1;42;124;1;1;0.0
1;42;124;2;1;0.0
1;42;125;1;1;0.0
1;42;125;2;1;0.0
1;42;126;1;1;0.0
1;42;126;2;1;0.0
1;42;127;1;1;0.0
1;42;127;2;1;0.0
1;42;128;1;1;0.0
1;42;128;2;1;0.0
1;42;129;1;1;0.0
1;42;129;2;1;0.0
1;42;130;1;1;0.0
1;42;130;2;1;0.0
1;42;131;1;1;0.0
1;42;131;2;1;0.0
1;42;132;1;1;0.0
1;42;132;2;1;0.0
1;42;133;1;1;0.0
1;42;133;2;1;0.0
1;42;134;1;1;0.0
1;42;134;2;1;0.0
1;42;135;1;1;0.0
1;42;135;2;1;0.0
1;42;136;1;1;0.0
1;42;136;2;1;0.0
1;42;137;1;1;0.0
1;42;137;2;1;0.0
1;42;138;1;1;0.0
1;42;138;2;1;0.0
1;42;139;1;1;0.0
1;42;139;2;1;0.0
1;42;140;1;1;0.0
1;42;140;2;1;0.0
1;42;141;1;1;0.0
1;42;141;2;1;0.0
1;42;142;1;1;0.0
1;42;142;2;1;0.0
1;42;143;1;1;0.0
1;42;143;2;1;0.0
1;42;144;1;1;0.0
1;42;144;2;1;0.0
1;42;145;1;1;0.0
1;42;145;2;1;0.0
1;42;146;1;1;0.0
1;42;146;2;1;0.0
1;42;147;1;1;0.0
1;42;147;2;1;0.0
1;42;148;1;1;0.0
1;42;148;2;1;0.0
1;42;149;1;1;0.0
1;42;149;2;1;0.0
1;42;150;1;1;0.0
1;42;150;2;1;0.0
1;42;151;1;1;0.0
1;42;151;2;1;0.0
1;42;152;1;1;0.0
1;42;152;2;1;0.0
1;42;153;1;1;0.0
1;42;153;2;1;0.0
1;42;154;1;1;0.0
1;42;154;2;1;0.0
1;42;155;1;1;0.0
1;42;155;2;1;0.0
1;42;156;1;1;0.0
1;42;156;2;1;0.0
1;42;157;1;1;0.0
1;42;157;2;1;0.0
1;42;158;1;1;0.0
1;42;158;2;1;0.0
1;42;159;1;1;0.0
1;42;159;2;1;0.0
1;42;160;1;1;0.0
1;42;160;2;1;0.0
1;42;161;1;1;0.0
1;42;161;2;1;0.0
1;42;162;1;1;0.0
1;42;162;2;1;0.0
1;42;163;1;1;0.0
1;42;163;2;1;0.0
1;42;164;1;1;0.0
1;42;164;2;1;0.0
1;42;165;1;1;0.0
1;42;165;2;1;0.0
1;42;166;1;1;0.0
1;42;166;2;1;0.0
1;42;167;1;1;0.0
1;42;167;2;1;0.0
1;42;168;1;1;0.0
1;42;168;2;1;0.0
1;43;41;1;1;0.0
1;43;41;2;1;0.0
1;43;42;1;1;0.0
1;43;42;2;1;0.0
1;43;43;1;1;0.0
1;43;43;2;1;0.0
1;43;44;1;1;0.0
1;43;44;2;1;0.0
1;43;45;1;1;0.0
1;43;45;2;1;0.0
1;43;46;1;1;0.0
1;43;46;2;1;0.0
1;43;47;1;1;0.0
1;43;47;2;1;0.0
1;43;48;1;1;0.0
1;43;48;2;1;0.0
1;43;49;1;1;0.0
1;43;49;2;1;0.0
1;43;50;1;1;0.0
1;43;50;2;1;0.0
1;43;51;1;1;0.0
1;43;51;2;1;0.0
1;43;52;1;1;0.0
1;43;52;2;1;0.0
1;43;53;1;1;0.0
1;43;53;2;1;0.0
1;43;54;1;1;0.0
1;43;54;2;1;0.0
1;43;55;1;1;0.0
1;43;55;2;1;0.0
1;43;56;1;1;0.0
1;43;56;2;1;0.0
1;43;57;1;1;0.0
1;43;57;2;1;0.0
1;43;58;1;1;0.0
1;43;58;2;1;0.0
1;43;59;1;1;0.0
1;43;59;2;1;0.0
1;43;60;1;1;0.0
1;43;60;2;1;0.0
1;43;61;1;1;0.0
1;43;61;2;1;0.0
1;43;62;1;1;0.0
1;43;62;2;1;0.0
1;43;63;1;1;0.0
1;43;63;2;1;0.0
1;43;64;1;1;0.0
1;43;64;2;1;0.0
1;43;65;1;1;0.0
1;43;65;2;1;0.0
1;43;66;1;1;0.0
1;43;66;2;1;0.0
1;43;67;1;1;0.0
1;43;67;2;1;0.0
1;43;68;1;1;0.0
1;43;68;2;1;0.0
1;43;69;1;1;0.0
1;43;69;2;1;0.0
1;43;70;1;1;0.0
1;43;70;2;1;0.0
1;43;71;1;1;0.0
1;43;71;2;1;0.0
1;43;72;1;1;0.0
1;43;72;2;1;0.0
1;43;73;1;1;0.0
1;43;73;2;1;0.0
1;43;74;1;1;0.0
1;43;74;2;1;0.0
1;43;75;1;1;0.0
1;43;75;2;1;0.0
1;43;76;1;1;0.0
1;43;76;2;1;0.0
1;43;77;1;1;0.0
1;43;77;2;1;0.0
1;43;78;1;1;0.0
1;43;78;2;1;0.0
1;43;79;1;1;0.0
1;43;79;2;1;0.0
1;43;80;1;1;0.0
1;43;80;2;1;0.0
1;43;81;1;1;0.0
1;43;81;2;1;0.0
1;43;82;1;1;0.0
1;43;82;2;1;0.0
1;43;83;1;1;0.0
1;43;83;2;1;0.0
1;43;84;1;1;0.0
1;43;84;2;1;0.0
1;43;85;1;1;0.0
1;43;85;2;1;0.0
1;43;86;1;1;0.0
1;43;86;2;1;0.0
1;43;87;1;1;0.0
1;43;87;2;1;0.0
1;43;88;1;1;0.0
1;43;88;2;1;0.0
1;43;89;1;1;0.0
1;43;89;2;1;0.0
1;43;90;1;1;0.0
1;43;90;2;1;0.0
1;43;91;1;1;0.0
1;43;91;2;1;0.0
1;43;92;1;1;0.0
1;43;92;2;1;0.0
1;43;93;1;1;0.0
1;43;93;2;1;0.0
1;43;94;1;1;0.0
1;43;94;2;1;0.0
1;43;95;1;1;0.0
1;43;95;2;1;0.0
1;43;96;1;1;0.0
1;43;96;2;1;0.0
1;43;97;1;1;0.0
1;43;97;2;1;0.0
1;43;98;1;1;0.0
1;43;98;2;1;0.0
1;43;99;1;1;0.0
1;43;99;2;1;0.0
1;43;100;1;1;0.0
1;43;100;2;1;0.0
1;43;101;1;1;0.0
1;43;101;2;1;0.0
1;43;102;1;1;0.0
1;43;102;2;1;0.0
1;43;103;1;1;0.0
1;43;103;2;1;0.0
1;43;104;1;1;0.0
1;43;104;2;1;0.0
1;43;105;1;1;0.0
1;43;105;2;1;0.0
1;43;106;1;1;0.0
1;43;106;2;1;0.0
1;43;107;1;1;0.0
1;43;107;2;1;0.0
1;43;108;1;1;0.0
1;43;108;2;1;0.0
1;43;109;1;1;0.0
1;43;109;2;1;0.0
1;43;110;1;1;0.0
1;43;110;2;1;0.0
1;43;111;1;1;0.0
1;43;111;2;1;0.0
1;43;112;1;1;0.0
1;43;112;2;1;0.0
1;43;113;1;1;0.0
1;43;113;2;1;0.0
1;43;114;1;1;0.0
1;43;114;2;1;0.0
1;43;115;1;1;0.0
1;43;115;2;1;0.0
1;43;116;1;1;0.0
1;43;116;2;1;0.0
1;43;117;1;1;0.0
1;43;117;2;1;0.0
1;43;118;1;1;0.0
1;43;118;2;1;0.0
1;43;119;1;1;0.0
1;43;119;2;1;0.0
1;43;120;1;1;0.0
1;43;120;2;1;0.0
1;43;121;1;1;0.0
1;43;121;2;1;0.0
1;43;122;1;1;0.0
1;43;122;2;1;0.0
1;43;123;1;1;0.0
1;43;123;2;1;0.0
1;43;124;1;1;0.0
1;43;124;2;1;0.0
1;43;125;1;1;0.0
1;43;125;2;1;0.0
1;43;126;1;1;0.0
1;43;126;2;1;0.0
1;43;127;1;1;0.0
1;43;127;2;1;0.0
1;43;128;1;1;0.0
1;43;128;2;1;0.0
1;43;129;1;1;0.0
1;43;129;2;1;0.0
1;43;130;1;1;0.0
1;43;130;2;1;0.0
1;43;131;1;1;0.0
1;43;131;2;1;0.0
1;43;132;1;1;0.0
1;43;132;2;1;0.0
1;43;133;1;1;0.0
1;43;133;2;1;0.0
1;43;134;1;1;0.0
1;43;134;2;1;0.0
1;43;135;1;1;0.0
1;43;135;2;1;0.0
1;43;136;1;1;0.0
1;43;136;2;1;0.0
1;43;137;1;1;0.0
1;43;137;2;1;0.0
1;43;138;1;1;0.0
1;43;138;2;1;0.0
1;43;139;1;1;0.0
1;43;139;2;1;0.0
1;43;140;1;1;0.0
1;43;140;2;1;0.0
1;43;141;1;1;0.0
1;43;141;2;1;0.0
1;43;142;1;1;0.0
1;43;142;2;1;0.0
1;43;143;1;1;0.0
1;43;143;2;1;0.0
1;43;144;1;1;0.0
1;43;144;2;1;0.0
1;43;145;1;1;0.0
1;43;145;2;1;0.0
1;43;146;1;1;0.0
1;43;146;2;1;0.0
1;43;147;1;1;0.0
1;43;147;2;1;0.0
1;43;148;1;1;0.0
1;43;148;2;1;0.0
1;43;149;1;1;0.0
1;43;149;2;1;0.0
1;43;150;1;1;0.0
1;43;150;2;1;0.0
1;43;151;1;1;0.0
1;43;151;2;1;0.0
1;43;152;1;1;0.0
1;43;152;2;1;0.0
1;43;153;1;1;0.0
1;43;153;2;1;0.0
1;43;154;1;1;0.0
1;43;154;2;1;0.0
1;43;155;1;1;0.0
1;43;155;2;1;0.0
1;43;156;1;1;0.0
1;43;156;2;1;0.0
1;43;157;1;1;0.0
1;43;157;2;1;0.0
1;43;158;1;1;0.0
1;43;158;2;1;0.0
1;43;159;1;1;0.0
1;43;159;2;1;0.0
1;43;160;1;1;0.0
1;43;160;2;1;0.0
1;43;161;1;1;0.0
1;43;161;2;1;0.0
1;43;162;1;1;0.0
1;43;162;2;1;0.0
1;43;163;1;1;0.0
1;43;163;2;1;0.0
1;43;164;1;1;0.0
1;43;164;2;1;0.0
1;43;165;1;1;0.0
1;43;165;2;1;0.0
1;43;166;1;1;0.0
1;43;166;2;1;0.0
1;43;167;1;1;0.0
1;43;167;2;1;0.0
1;43;168;1;1;0.0
1;43;168;2;1;0.0
1;44;41;1;1;0.0
1;44;41;2;1;0.0
1;44;42;1;1;0.0
1;44;42;2;1;0.0
1;44;43;1;1;0.0
1;44;43;2;1;0.0
1;44;44;1;1;0.0
1;44;44;2;1;0.0
1;44;45;1;1;0.0
1;44;45;2;1;0.0
1;44;46;1;1;0.0
1;44;46;2;1;0.0
1;44;47;1;1;0.0
1;44;47;2;1;0.0
1;44;48;1;1;0.0
1;44;48;2;1;0.0
1;44;49;1;1;0.0
1;44;49;2;1;0.0
1;44;50;1;1;0.0
1;44;50;2;1;0.0
1;44;51;1;1;0.0
1;44;51;2;1;0.0
1;44;52;1;1;0.0
1;44;52;2;1;0.0
1;44;53;1;1;0.0
1;44;53;2;1;0.0
1;44;54;1;1;0.0
1;44;54;2;1;0.0
1;44;55;1;1;0.0
1;44;55;2;1;0.0
1;44;56;1;1;0.0
1;44;56;2;1;0.0
1;44;57;1;1;0.0
1;44;57;2;1;0.0
1;44;58;1;1;0.0
1;44;58;2;1;0.0
1;44;59;1;1;0.0
1;44;59;2;1;0.0
1;44;60;1;1;0.0
1;44;60;2;1;0.0
1;44;61;1;1;0.0
1;44;61;2;1;0.0
1;44;62;1;1;0.0
1;44;62;2;1;0.0
1;44;63;1;1;0.0
1;44;63;2;1;0.0
1;44;64;1;1;0.0
1;44;64;2;1;0.0
1;44;65;1;1;0.0
1;44;65;2;1;0.0
1;44;66;1;1;0.0
1;44;66;2;1;0.0
1;44;67;1;1;0.0
1;44;67;2;1;0.0
1;44;68;1;1;0.0
1;44;68;2;1;0.0
1;44;69;1;1;0.0
1;44;69;2;1;0.0
1;44;70;1;1;0.0
1;44;70;2;1;0.0
1;44;71;1;1;0.0
1;44;71;2;1;0.0
1;44;72;1;1;0.0
1;44;72;2;1;0.0
1;44;73;1;1;0.0
1;44;73;2;1;0.0
1;44;74;1;1;0.0
1;44;74;2;1;0.0
1;44;75;1;1;0.0
1;44;75;2;1;0.0
1;44;76;1;1;0.0
1;44;76;2;1;0.0
1;44;77;1;1;0.0
1;44;77;2;1;0.0
1;44;78;1;1;0.0
1;44;78;2;1;0.0
1;44;79;1;1;0.0
1;44;79;2;1;0.0
1;44;80;1;1;0.0
1;44;80;2;1;0.0
1;44;81;1;1;0.0
1;44;81;2;1;0.0
1;44;82;1;1;0.0
1;44;82;2;1;0.0
1;44;83;1;1;0.0
1;44;83;2;1;0.0
1;44;84;1;1;0.0
1;44;84;2;1;0.0
1;44;85;1;1;0.0
1;44;85;2;1;0.0
1;44;86;1;1;0.0
1;44;86;2;1;0.0
1;44;87;1;1;0.0
1;44;87;2;1;0.0
1;44;88;1;1;0.0
1;44;88;2;1;0.0
1;44;89;1;1;0.0
1;44;89;2;1;0.0
1;44;90;1;1;0.0
1;44;90;2;1;0.0
1;44;91;1;1;0.0
1;44;91;2;1;0.0
1;44;92;1;1;0.0
1;44;92;2;1;0.0
1;44;93;1;1;0.0
1;44;93;2;1;0.0
1;44;94;1;1;0.0
1;44;94;2;1;0.0
1;44;95;1;1;0.0
1;44;95;2;1;0.0
1;44;96;1;1;0.0
1;44;96;2;1;0.0
1;44;97;1;1;0.0
1;44;97;2;1;0.0
1;44;98;1;1;0.0
1;44;98;2;1;0.0
1;44;99;1;1;0.0
1;44;99;2;1;0.0
1;44;100;1;1;0.0
1;44;100;2;1;0.0
1;44;101;1;1;0.0
1;44;101;2;1;0.0
1;44;102;1;1;0.0
1;44;102;2;1;0.0
1;44;103;1;1;0.0
1;44;103;2;1;0.0
1;44;104;1;1;0.0
1;44;104;2;1;0.0
1;44;105;1;1;0.0
1;44;105;2;1;0.0
1;44;106;1;1;0.0
1;44;106;2;1;0.0
1;44;107;1;1;0.0
1;44;107;2;1;0.0
1;44;108;1;1;0.0
1;44;108;2;1;0.0
1;44;109;1;1;0.0
1;44;109;2;1;0.0
1;44;110;1;1;0.0
1;44;110;2;1;0.0
1;44;111;1;1;0.0
1;44;111;2;1;0.0
1;44;112;1;1;0.0
1;44;112;2;1;0.0
1;44;113;1;1;0.0
1;44;113;2;1;0.0
1;44;114;1;1;0.0
1;44;114;2;1;0.0
1;44;115;1;1;0.0
1;44;115;2;1;0.0
1;44;116;1;1;0.0
1;44;116;2;1;0.0
1;44;117;1;1;0.0
1;44;117;2;1;0.0
1;44;118;1;1;0.0
1;44;118;2;1;0.0
1;44;119;1;1;0.0
1;44;119;2;1;0.0
1;44;120;1;1;0.0
1;44;120;2;1;0.0
1;44;121;1;1;0.0
1;44;121;2;1;0.0
1;44;122;1;1;0.0
1;44;122;2;1;0.0
1;44;123;1;1;0.0
1;44;123;2;1;0.0
1;44;124;1;1;0.0
1;44;124;2;1;0.0
1;44;125;1;1;0.0
1;44;125;2;1;0.0
1;44;126;1;1;0.0
1;44;126;2;1;0.0
1;44;127;1;1;0.0
1;44;127;2;1;0.0
1;44;128;1;1;0.0
1;44;128;2;1;0.0
1;44;129;1;1;0.0
1;44;129;2;1;0.0
1;44;130;1;1;0.0
1;44;130;2;1;0.0
1;44;131;1;1;0.0
1;44;131;2;1;0.0
1;44;132;1;1;0.0
1;44;132;2;1;0.0
1;44;133;1;1;0.0
1;44;133;2;1;0.0
1;44;134;1;1;0.0
1;44;134;2;1;0.0
1;44;135;1;1;0.0
1;44;135;2;1;0.0
1;44;136;1;1;0.0
1;44;136;2;1;0.0
1;44;137;1;1;0.0
1;44;137;2;1;0.0
1;44;138;1;1;0.0
1;44;138;2;1;0.0
1;44;139;1;1;0.0
1;44;139;2;1;0.0
1;44;140;1;1;0.0
1;44;140;2;1;0.0
1;44;141;1;1;0.0
1;44;141;2;1;0.0
1;44;142;1;1;0.0
1;44;142;2;1;0.0
1;44;143;1;1;0.0
1;44;143;2;1;0.0
1;44;144;1;1;0.0
1;44;144;2;1;0.0
1;44;145;1;1;0.0
1;44;145;2;1;0.0
1;44;146;1;1;0.0
1;44;146;2;1;0.0
1;44;147;1;1;0.0
1;44;147;2;1;0.0
1;44;148;1;1;0.0
1;44;148;2;1;0.0
1;44;149;1;1;0.0
1;44;149;2;1;0.0
1;44;150;1;1;0.0
1;44;150;2;1;0.0
1;44;151;1;1;0.0
1;44;151;2;1;0.0
1;44;152;1;1;0.0
1;44;152;2;1;0.0
1;44;153;1;1;0.0
1;44;153;2;1;0.0
1;44;154;1;1;0.0
1;44;154;2;1;0.0
1;44;155;1;1;0.0
1;44;155;2;1;0.0
1;44;156;1;1;0.0
1;44;156;2;1;0.0
1;44;157;1;1;0.0
1;44;157;2;1;0.0
1;44;158;1;1;0.0
1;44;158;2;1;0.0
1;44;159;1;1;0.0
1;44;159;2;1;0.0
1;44;160;1;1;0.0
1;44;160;2;1;0.0
1;44;161;1;1;0.0
1;44;161;2;1;0.0
1;44;162;1;1;0.0
1;44;162;2;1;0.0
1;44;163;1;1;0.0
1;44;163;2;1;0.0
1;44;164;1;1;0.0
1;44;164;2;1;0.0
1;44;165;1;1;0.0
1;44;165;2;1;0.0
1;44;166;1;1;0.0
1;44;166;2;1;0.0
1;44;167;1;1;0.0
1;44;167;2;1;0.0
1;44;168;1;1;0.0
1;44;168;2;1;0.0
1;45;41;1;1;2.6065800726046925e-11
1;45;41;2;1;0.0
1;45;42;1;1;0.0
1;45;42;2;1;0.0
1;45;43;1;1;0.0
1;45;43;2;1;0.0
1;45;44;1;1;0.0
1;45;44;2;1;0.0
1;45;45;1;1;0.0
1;45;45;2;1;0.0
1;45;46;1;1;0.0
1;45;46;2;1;0.0
1;45;47;1;1;0.0
1;45;47;2;1;0.0
1;45;48;1;1;0.0
1;45;48;2;1;0.0
1;45;49;1;1;0.0
1;45;49;2;1;0.0
1;45;50;1;1;0.0
1;45;50;2;1;0.0
1;45;51;1;1;0.0
1;45;51;2;1;0.0
1;45;52;1;1;0.0
1;45;52;2;1;0.0
1;45;53;1;1;0.0
1;45;53;2;1;0.0
1;45;54;1;1;0.0
1;45;54;2;1;0.0
1;45;55;1;1;0.0
1;45;55;2;1;0.0
1;45;56;1;1;0.0
1;45;56;2;1;0.0
1;45;57;1;1;2.647821085303547e-11
1;45;57;2;1;0.0
1;45;58;1;1;0.0
1;45;58;2;1;0.0
1;45;59;1;1;0.0
1;45;59;2;1;0.0
1;45;60;1;1;0.0
1;45;60;2;1;0.0
1;45;61;1;1;0.0
1;45;61;2;1;0.0
1;45;62;1;1;0.0
1;45;62;2;1;0.0
1;45;63;1;1;0.0
1;45;63;2;1;0.0
1;45;64;1;1;0.0
1;45;64;2;1;0.0
1;45;65;1;1;0.0
1;45;65;2;1;0.0
1;45;66;1;1;0.0
1;45;66;2;1;0.0
